hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,1,0.0001,0.2,20,64,double,64,3,all,0.85,99635.87935071946,-0.0036412064928053587,13,0.23076923076923078,-0.00389497375600778,0.9348475037062831,13.3
64,1,0.0001,0.35,40,64,double,64,5,all,0.85,99636.40258572949,-0.0036359741427050905,16,0.25,-0.003889742738559132,0.93475954249148,12.4
64,1,0.0005,0.5,40,256,single,16,5,all,0.85,98456.8119783873,-0.015431880216127028,25,0.32,-0.0165096325061741,0.9347197892112968,5.3
64,1,0.0005,0.35,40,128,single,16,3,auto,0.92,98826.01466253596,-0.01173985337464037,20,0.3,-0.01256209971801936,0.9345454691623296,7.2
64,1,0.0005,0.2,20,64,double,32,3,auto,0.92,98580.15095123294,-0.014198490487670643,36,0.3055555555555556,-0.015193656309929637,0.9345012285417688,11.0
64,1,0.001,0.2,60,64,single,64,5,manual,0.85,99079.15949782611,-0.009208405021738872,35,0.37142857142857144,-0.00985535436402607,0.9343555474120051,6.3
64,1,0.0001,0.35,40,64,single,32,3,auto,0.92,99635.44996234363,-0.0036455003765637228,20,0.3,-0.0039025996398249774,0.9341210252167232,24.9
64,1,0.0005,0.2,60,64,single,32,5,auto,0.92,99474.38815187418,-0.005256118481258163,21,0.23809523809523808,-0.005626916393775883,0.9341028217643556,9.3
64,1,0.001,0.35,20,256,double,64,5,auto,0.85,98587.77777945554,-0.01412222220544456,31,0.2903225806451613,-0.015119160372706775,0.9340612743904816,3.3
64,1,0.001,0.2,60,128,double,32,3,manual,0.85,99240.57974603015,-0.007594202539698454,34,0.3235294117647059,-0.008130769986514297,0.9340077941319463,5.0
64,1,0.0001,0.2,20,128,single,32,3,all,0.85,99693.72277555476,-0.0030627722444523534,19,0.3157894736842105,-0.003279534683883978,0.9339045138028816,10.9
64,1,0.001,0.5,20,128,double,16,3,auto,0.92,99588.92398061784,-0.004110760193821625,24,0.25,-0.00440173540767641,0.9338953419718644,5.3
64,1,0.001,0.2,60,256,single,16,3,manual,0.85,99747.74531769818,-0.0025225468230182014,23,0.30434782608695654,-0.0027020911285839944,0.9335535712817052,3.1
64,1,0.0005,0.35,20,64,double,16,3,all,0.85,99591.87141137384,-0.004081285886261612,18,0.2777777777777778,-0.0043722697118100395,0.9334478783954147,8.1
64,1,0.0005,0.35,40,128,double,32,5,auto,0.92,99645.03529765499,-0.0035496470234500886,15,0.13333333333333333,-0.0038034376063603714,0.9332733676277806,5.5
64,1,0.0005,0.2,60,64,single,32,3,all,0.85,97782.2728682975,-0.022177271317025005,43,0.32558139534883723,-0.023766537188979142,0.933130103922287,11.6
64,1,0.001,0.35,60,64,double,64,5,all,0.85,98079.70788434538,-0.019202921156546218,32,0.3125,-0.02058096497721884,0.9330427984208717,10.6
64,1,0.0001,0.2,60,128,double,64,5,all,0.85,99647.03601843315,-0.0035296398156684883,15,0.26666666666666666,-0.0037834354943077075,0.9329192531441166,9.4
64,1,0.001,0.35,60,256,single,32,3,manual,0.85,98854.56747136108,-0.011454325286389212,38,0.34210526315789475,-0.01228015223993073,0.9327510817939032,3.1
64,1,0.0005,0.2,40,64,single,32,3,all,0.85,97670.19157060744,-0.02329808429392564,30,0.3333333333333333,-0.024984888956190332,0.9324870058369116,12.5
64,1,0.0005,0.2,60,128,double,64,5,manual,0.85,96577.76288240415,-0.03422237117595854,45,0.3111111111111111,-0.03670184345611471,0.932442840831117,8.0
64,1,0.001,0.5,40,128,single,32,3,auto,0.85,99209.06359564085,-0.007909364043591487,27,0.2962962962962963,-0.008482934226055172,0.9323854026002022,6.0
64,1,0.001,0.2,40,128,double,64,3,all,0.85,98542.3647078243,-0.014576352921757062,21,0.14285714285714285,-0.01564003901050859,0.93198955015158,5.3
64,1,0.0005,0.35,20,128,single,16,5,manual,0.85,99266.49050960176,-0.00733509490398239,34,0.29411764705882354,-0.007871802443412346,0.9318189775101497,4.9
64,1,0.001,0.2,20,64,double,64,3,manual,0.85,97877.76781045164,-0.02122232189548362,43,0.3953488372093023,-0.02278043792266904,0.9316028940060488,13.0
64,1,0.001,0.35,40,64,double,32,3,all,0.85,98732.32808358682,-0.012676719164131791,24,0.3333333333333333,-0.013607462167961604,0.9316005444408861,9.1
64,1,0.0005,0.2,60,64,double,64,5,all,0.85,97879.9775909599,-0.021200224090401024,36,0.3055555555555556,-0.02275878514985208,0.9315182664984565,10.3
64,1,0.001,0.5,20,256,single,64,3,all,0.85,100148.18261594123,0.0014818261594123033,24,0.5416666666666666,-0.0015907709245497337,0.9315144855515466,2.8
64,1,0.0005,0.2,60,256,single,64,3,auto,0.85,99661.44482450317,-0.003385551754968328,22,0.22727272727272727,-0.003635395892401805,0.9312745723359411,4.4
64,1,0.0005,0.35,40,64,double,32,3,auto,0.92,99605.84004097417,-0.0039415995902582655,15,0.13333333333333333,-0.004232624228829196,0.9312425051605793,8.6
64,1,0.0005,0.5,20,256,single,32,5,all,0.85,100151.32317903815,0.001513231790381542,22,0.5454545454545454,-0.0016251085281663302,0.9311573745102286,3.3
64,1,0.001,0.35,20,256,double,16,5,all,0.85,98741.231647398,-0.012587683526019973,40,0.375,-0.013518970893315663,0.9311125547465927,6.4
64,1,0.0001,0.5,20,64,single,64,5,manual,0.85,99510.64862038489,-0.004893513796151092,34,0.35294117647058826,-0.005255728479226507,0.9310819262244836,12.6
64,1,0.0005,0.2,60,256,single,64,5,manual,0.85,99510.64862038489,-0.004893513796151092,34,0.35294117647058826,-0.005255728479226507,0.9310819262244836,2.9
64,1,0.0001,0.2,60,256,single,64,5,manual,0.85,99510.64862038489,-0.004893513796151092,34,0.35294117647058826,-0.005255728479226507,0.9310819262244836,6.9
64,1,0.001,0.35,20,64,single,32,5,auto,0.92,99663.86613556175,-0.0033613386443824855,19,0.3157894736842105,-0.003611188851870173,0.9308122012621151,8.4
64,1,0.0005,0.5,20,128,single,16,3,auto,0.92,99608.8538038485,-0.003911461961515015,18,0.16666666666666666,-0.0042024954055861485,0.9307474688290489,5.3
64,1,0.0005,0.2,60,256,single,16,5,all,0.85,99709.67985234491,-0.002903201476550894,15,0.4,-0.0031199986111950517,0.9305137079656847,3.7
64,1,0.0005,0.2,60,128,single,16,3,manual,0.85,99281.51897930882,-0.007184810206911789,38,0.3157894736842105,-0.007721599001284329,0.9304821715964198,5.9
64,1,0.0001,0.2,60,128,double,64,3,all,0.85,99660.52374770788,-0.003394762522921228,12,0.25,-0.0036485925540865605,0.9304306996732115,10.1
64,1,0.001,0.35,40,128,double,16,3,all,0.85,98884.22915717246,-0.011157708428275364,30,0.36666666666666664,-0.011992711965024938,0.9303740855959232,6.3
64,1,0.0001,0.35,60,256,none,16,3,all,0.85,98949.09112635106,-0.010509088736489357,30,0.3333333333333333,-0.011295897835986723,0.9303455899724294,16.4
64,1,0.001,0.2,20,256,double,32,5,auto,0.92,98598.97660171117,-0.014010233982888313,26,0.23076923076923078,-0.015060861288636596,0.9302412202321404,5.8
64,1,0.001,0.5,60,256,single,32,5,all,0.85,98528.5926176323,-0.014714073823677027,27,0.37037037037037035,-0.015820275834028896,0.930076945436535,3.5
64,1,0.001,0.35,60,64,single,64,5,manual,0.85,99037.7971218112,-0.009622028781887929,39,0.38461538461538464,-0.010345819351549879,0.9300402853493164,6.2
64,1,0.0005,0.2,20,256,single,64,5,manual,0.85,98210.24549449502,-0.01789754505504985,43,0.3953488372093023,-0.019244941082408817,0.9299870016962235,3.8
64,1,0.001,0.5,40,64,single,32,3,auto,0.85,99670.06131779433,-0.0032993868220566945,18,0.2222222222222222,-0.0035492525604245984,0.929600462600494,8.4
64,1,0.001,0.5,60,64,double,64,3,all,0.85,99291.1593032689,-0.007088406967311021,29,0.20689655172413793,-0.007625247884354036,0.9295969225938819,7.5
64,1,0.001,0.5,20,256,double,64,5,auto,0.92,98350.64043838918,-0.016493595616108213,28,0.39285714285714285,-0.017744312729577327,0.9295144797924836,4.2
64,1,0.001,0.2,40,256,double,16,3,manual,0.85,99574.49360671068,-0.004255063932893245,43,0.3953488372093023,-0.0045783226446473035,0.9293936367433622,3.9
64,1,0.0001,0.2,60,256,single,64,5,auto,0.92,100088.57078152597,0.000885707815259666,18,0.5,-0.0009530370996656545,0.9293529240051525,7.0
64,1,0.0005,0.2,60,256,double,64,5,auto,0.92,98806.4634173902,-0.011935365826097987,27,0.2962962962962963,-0.01284360933178097,0.9292844026767793,4.2
64,1,0.0001,0.35,20,64,double,64,5,all,0.85,99666.61789557336,-0.0033338210442663695,14,0.2857142857142857,-0.003587666596900796,0.9292449435369188,11.4
64,1,0.001,0.35,60,64,double,32,3,manual,0.85,99296.14217257942,-0.007038578274205793,32,0.25,-0.007575446132299213,0.9291305292497043,8.1
64,1,0.001,0.35,60,64,double,64,3,all,0.85,99299.96087049088,-0.007000391295091249,28,0.17857142857142858,-0.007537279799869623,0.928768930033928,7.4
64,1,0.001,0.35,60,128,double,64,3,manual,0.85,99438.97785415019,-0.005610221458498127,26,0.2692307692307692,-0.006040753401239662,0.9287287670684946,4.2
64,1,0.0005,0.35,60,128,single,32,3,auto,0.92,98974.75522694243,-0.010252447730575659,25,0.24,-0.011039460902163456,0.9287090938078723,8.1
64,1,0.0005,0.35,60,64,single,16,3,auto,0.92,99525.85070094299,-0.004741492990570114,19,0.42105263157894735,-0.005105673523363663,0.9286714022886399,9.8
64,1,0.0005,0.2,20,64,single,64,5,auto,0.85,99689.49429420423,-0.003105057057957747,20,0.45,-0.0033444997934370946,0.928407011431364,8.2
64,1,0.0005,0.2,20,64,double,64,5,manual,0.85,99304.09421735877,-0.006959057826412318,41,0.36585365853658536,-0.007495968679098963,0.9283733863264777,10.5
64,1,0.0001,0.35,60,64,single,32,5,auto,0.85,99676.18209637507,-0.0032381790362493485,18,0.2777777777777778,-0.0034880601189728466,0.9283610160947907,20.4
64,1,0.0005,0.5,60,128,single,64,5,auto,0.85,99611.70338927278,-0.003882966107272223,18,0.5555555555555556,-0.004182746575006613,0.9283292778181486,7.7
64,1,0.0005,0.35,40,64,single,32,5,manual,0.85,97560.54657595843,-0.02439453424041567,45,0.4444444444444444,-0.026278192568649494,0.92831857353534,8.9
64,1,0.001,0.5,20,128,double,32,3,manual,0.85,99305.84404221374,-0.006941559577862645,30,0.3,-0.00747847989138728,0.9282046189436187,4.9
64,1,0.0005,0.2,60,128,single,32,5,manual,0.85,99106.85555066782,-0.00893144449332176,35,0.37142857142857144,-0.009623768879692074,0.9280609920058195,4.6
64,1,0.001,0.5,40,64,single,16,3,auto,0.92,96495.76728459584,-0.03504232715404156,48,0.3541666666666667,-0.03776228211566923,0.9279716476537037,10.8
64,1,0.0001,0.2,60,64,single,64,3,auto,0.92,99389.35566120497,-0.006106443387950276,20,0.45,-0.006580631593610331,0.9279418397892866,25.0
64,1,0.001,0.35,60,64,single,32,5,auto,0.85,99229.3426944816,-0.00770657305518398,23,0.391304347826087,-0.008306595065153521,0.9277655880341806,8.7
64,1,0.001,0.2,20,128,none,16,3,auto,0.85,98088.35706114133,-0.019116429388586695,20,0.2,-0.02060487392739707,0.9277625020150557,9.6
64,1,0.0005,0.35,20,64,single,64,5,auto,0.92,98248.80272214352,-0.017511972778564814,32,0.34375,-0.01887710813068888,0.9276830252455491,9.4
64,1,0.001,0.35,60,64,single,32,3,auto,0.85,97467.6529227421,-0.025323470772579022,31,0.3225806451612903,-0.027313547830695284,0.9271395620059365,10.7
64,1,0.0005,0.5,40,128,single,64,5,all,0.85,99364.54550129434,-0.006354544987056579,17,0.35294117647058826,-0.006854548498587909,0.9270552230195271,4.6
64,1,0.0005,0.35,60,128,single,64,3,manual,0.85,98459.23274652893,-0.015407672534710728,43,0.3953488372093023,-0.016622114832842594,0.9269381597742108,4.8
64,1,0.001,0.35,40,256,single,64,3,all,0.85,97927.8412000846,-0.020721587999154,42,0.2857142857142857,-0.02236232181446962,0.9266295410231518,4.2
64,1,0.0005,0.5,20,256,single,16,3,auto,0.92,99872.53611745872,-0.0012746388254128397,20,0.35,-0.001375640810829526,0.9265782283997659,4.1
64,1,0.0005,0.2,20,128,double,64,5,all,0.85,99680.40139618712,-0.003195986038128758,23,0.30434782608695654,-0.0034498666966030767,0.926408559865718,4.3
64,1,0.001,0.35,20,64,double,64,5,manual,0.85,99008.94649953504,-0.009910535004649574,42,0.3333333333333333,-0.010697820053463203,0.9264069647013028,9.3
64,1,0.0005,0.35,40,128,double,16,3,all,0.85,99634.25784808732,-0.003657421519126801,19,0.2631578947368421,-0.00394852918778954,0.9262744037544506,6.3
64,1,0.001,0.2,40,256,double,64,5,manual,0.85,99326.25441639709,-0.006737455836029112,40,0.325,-0.007274486503024091,0.9261761408490168,3.0
64,1,0.0005,0.2,60,64,single,32,5,all,0.85,99681.64044143,-0.00318359558569995,19,0.2631578947368421,-0.0034374793999563114,0.9261424477890433,6.9
64,1,0.001,0.35,40,64,single,64,3,manual,0.85,99012.99706873571,-0.009870029312642874,36,0.3611111111111111,-0.01065734657018802,0.9261244576818471,8.0
64,1,0.001,0.5,20,64,single,32,5,all,0.85,99293.34374870082,-0.007066562512991805,33,0.36363636363636365,-0.007630808929352639,0.9260568018954837,9.2
64,1,0.0005,0.35,40,64,single,64,3,auto,0.92,99462.61426632215,-0.005373857336778456,31,0.3225806451612903,-0.005805539281400929,0.925643092967187,9.4
64,1,0.0001,0.35,60,128,single,64,5,auto,0.85,99689.05429795542,-0.0031094570204458433,18,0.2222222222222222,-0.003359370372861048,0.9256070856508856,12.0
64,1,0.001,0.35,20,128,double,32,3,manual,0.85,99332.6192034625,-0.006673807965375017,31,0.3225806451612903,-0.0072108730450825,0.9255201032732455,5.0
64,1,0.0005,0.35,60,64,single,32,5,all,0.85,99685.06884160974,-0.0031493115839025996,18,0.2777777777777778,-0.0034032041301111926,0.9253960278308966,7.2
64,1,0.001,0.2,40,128,single,64,3,auto,0.92,98112.71961962758,-0.018872803803724237,27,0.18518518518518517,-0.020398345822207564,0.9252124641978332,9.8
64,1,0.0005,0.5,20,128,double,16,5,manual,0.85,99335.86331091853,-0.006641366890814679,38,0.34210526315789475,-0.007178449510549245,0.9251812499418872,6.3
64,1,0.001,0.35,60,256,single,64,3,auto,0.92,98712.30472960055,-0.012876952703994466,24,0.4166666666666667,-0.01391997217974883,0.925070290207061,4.1
64,1,0.001,0.2,60,128,single,32,3,all,0.85,97979.71434485506,-0.020202856551449367,36,0.3333333333333333,-0.021840241311082753,0.9250289987042176,6.6
64,1,0.0005,0.5,40,128,double,16,3,all,0.85,99641.14535457424,-0.0035885464542575935,18,0.2777777777777778,-0.0038796742465805334,0.9249607637601188,6.4
64,1,0.0005,0.35,20,64,double,32,3,auto,0.85,99384.00529706481,-0.0061599470293518975,20,0.3,-0.0066600484627946654,0.9249102410836035,10.1
64,1,0.0005,0.5,20,256,double,64,5,all,0.85,97434.63972395548,-0.02565360276044521,41,0.4146341463414634,-0.02773941678394387,0.9248068537365223,4.1
64,1,0.001,0.5,40,64,single,32,3,manual,0.85,98247.37383950195,-0.017526261604980536,41,0.3902439024390244,-0.018951593859800164,0.9247909033211702,8.0
64,1,0.0005,0.5,60,128,single,16,5,all,0.85,98663.03704332936,-0.013369629566706426,23,0.34782608695652173,-0.014459018717510541,0.9246567715217897,6.7
64,1,0.001,0.5,40,128,double,32,3,manual,0.85,99341.1654920926,-0.0065883450790740605,26,0.23076923076923078,-0.00712545636629347,0.9246207878332985,5.4
64,1,0.0005,0.35,60,128,single,64,5,manual,0.85,99341.23612462977,-0.00658763875370234,37,0.35135135135135137,-0.007124750422813131,0.9246132654147459,4.3
64,1,0.001,0.5,40,128,single,64,3,auto,0.85,99598.59111904263,-0.004014088809573732,25,0.36,-0.004343404982376842,0.9241801825666051,6.3
64,1,0.0001,0.35,40,256,double,64,5,all,0.85,99691.26989557494,-0.0030873010442506346,13,0.3076923076923077,-0.0033412093842124513,0.9240070553011257,7.2
64,1,0.0001,0.2,60,256,none,16,3,all,0.85,99087.64833483903,-0.00912351665160968,26,0.19230769230769232,-0.009874306539393696,0.9239653048253335,16.4
64,1,0.0005,0.5,60,256,double,32,3,manual,0.85,99347.47190594292,-0.00652528094057081,27,0.25925925925925924,-0.007062426324894289,0.9239432229643091,5.4
64,1,0.0001,0.2,40,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.1
64,1,0.0001,0.5,20,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.3
64,1,0.0001,0.2,20,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.3
64,1,0.0001,0.35,60,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.0
64,1,0.0001,0.2,60,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.1
64,1,0.0001,0.35,20,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.2
64,1,0.0001,0.5,40,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.0
64,1,0.0001,0.5,60,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,1.9
64,1,0.0001,0.35,40,256,single,16,3,auto,0.85,100285.48208524687,0.0028548208524686925,60,0.6,-0.0030903626526348482,0.9237818254225496,2.0
64,1,0.0005,0.35,40,64,double,64,3,auto,0.85,99249.12655226416,-0.0075087344773583755,20,0.55,-0.008129878088028675,0.9235974261920434,12.1
64,1,0.0005,0.35,40,128,double,64,5,all,0.85,99693.26988039147,-0.0030673011960853183,13,0.3076923076923077,-0.0033212146299016476,0.9235480201940913,4.6
64,1,0.0005,0.2,20,64,double,16,3,auto,0.85,99395.84559914924,-0.006041544008507626,22,0.13636363636363635,-0.006541705022483746,0.9235427136721889,10.3
64,1,0.001,0.5,60,64,single,32,5,auto,0.92,99699.51019389322,-0.0030048980610677973,22,0.4090909090909091,-0.003254837625668694,0.9232098207819054,8.1
64,1,0.0005,0.2,60,128,single,32,3,auto,0.92,99097.3923878093,-0.009026076121906954,21,0.23809523809523808,-0.00977693984065331,0.9232005381045506,7.8
64,1,0.0005,0.35,40,64,single,16,5,manual,0.85,99356.73514042038,-0.0064326485957962,39,0.38461538461538464,-0.006969844063967279,0.922925755118644,8.0
64,1,0.0005,0.35,60,64,single,32,3,auto,0.85,100172.4462414371,0.001724462414370937,23,0.43478260869565216,-0.001868548586474339,0.922888720611076,8.2
64,1,0.0005,0.35,20,256,double,32,5,auto,0.92,99649.1858474463,-0.0035081415255370668,18,0.3333333333333333,-0.003801714093293662,0.9227788937957049,4.4
64,1,0.0005,0.2,20,64,single,16,3,manual,0.85,99358.90554105585,-0.0064109445894414965,34,0.29411764705882354,-0.006948151792392165,0.9226834388478846,9.4
64,1,0.001,0.5,40,256,double,32,3,manual,0.85,99359.19200962281,-0.006408079903771868,31,0.3225806451612903,-0.0069452886555819715,0.9226513427374475,4.3
64,1,0.0005,0.2,40,64,double,32,3,auto,0.85,99767.35680823542,-0.002326431917645823,21,0.38095238095238093,-0.002521493201460001,0.9226405672237254,8.2
64,1,0.001,0.5,40,128,single,32,3,auto,0.92,99062.38347894531,-0.009376165210546896,28,0.21428571428571427,-0.010163875171819825,0.9224990519898435,5.8
64,1,0.0005,0.35,60,256,single,32,3,auto,0.92,99107.59989781557,-0.008924001021844305,20,0.25,-0.009674942083179983,0.9223828881992794,4.9
64,1,0.001,0.35,40,256,double,64,5,auto,0.92,99178.82743834463,-0.00821172561655374,28,0.39285714285714285,-0.008904344529483632,0.9222156206291742,4.7
64,1,0.0005,0.2,60,256,double,16,3,auto,0.92,100138.79683103443,0.0013879683103442948,23,0.43478260869565216,-0.0015052421920179748,0.9220896927447543,4.6
64,1,0.0005,0.35,20,64,double,32,3,auto,0.92,98749.26860259836,-0.012507313974016433,37,0.32432432432432434,-0.013568762606825713,0.9217726285317039,11.1
64,1,0.0001,0.2,20,64,double,32,3,manual,0.85,99657.41395831738,-0.003425860416826181,22,0.22727272727272727,-0.003717035742150432,0.9216646420634642,19.1
64,1,0.001,0.35,60,128,double,16,3,auto,0.85,99368.45693689708,-0.006315430631029158,27,0.18518518518518517,-0.006852689475839391,0.9215988340483758,5.8
64,1,0.0005,0.2,20,64,double,16,5,all,0.85,98247.6199029073,-0.01752380097092697,27,0.2222222222222222,-0.01901466224821846,0.9215941225865752,13.9
64,1,0.0001,0.5,60,256,double,64,3,manual,0.85,99757.00466410487,-0.0024299533589513156,28,0.32142857142857145,-0.0026367017728349262,0.9215882448240177,7.5
64,1,0.0005,0.2,20,128,single,64,5,auto,0.85,99563.83540732737,-0.004361645926726341,18,0.3888888888888889,-0.004732777260300525,0.9215827593055548,5.7
