hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,3,0.0001,0.35,40,64,double,16,3,all,0.85,100432.67233300285,0.004326723330028472,29,0.4827586206896552,-0.0015052421920179748,2.87443665409613,26.7
128,3,0.0005,0.35,40,128,double,16,5,auto,0.85,100343.30795713335,0.00343307957133351,21,0.6666666666666666,-0.0012007888410603407,2.8590202156625426,10.3
128,3,0.0001,0.35,20,256,single,16,5,all,0.85,100149.31609094725,0.0014931609094724992,13,0.7692307692307693,-0.0005233226481288211,2.853231968483318,11.2
128,3,0.001,0.5,20,256,double,32,3,manual,0.85,100252.20906670071,0.0025220906670071416,28,0.6428571428571429,-0.0008880296275892707,2.840097434422146,5.8
128,3,0.0001,0.2,20,64,double,64,3,auto,0.85,100188.90072874298,0.0018890072874298493,24,0.6666666666666666,-0.0006654371368192136,2.8387464163170923,14.3
128,3,0.0001,0.35,20,64,double,64,3,all,0.85,100575.46816793545,0.005754681679354544,31,0.7096774193548387,-0.0020303104587848786,2.83438508354957,18.5
128,3,0.0005,0.35,60,256,double,16,5,auto,0.92,100089.83572994987,0.0008983572994987481,11,0.6363636363636364,-0.0003184915871219385,2.8206625726499985,9.9
128,3,0.0001,0.2,60,64,double,64,5,auto,0.92,100429.82222654771,0.004298222265477088,24,0.5833333333333334,-0.0015272086526250117,2.814430273223751,20.5
128,3,0.0001,0.5,60,256,double,32,3,all,0.85,100160.18205068551,0.001601820506855147,19,0.631578947368421,-0.0005710466580670648,2.805060644741618,10.0
128,3,0.0005,0.2,20,128,single,64,5,auto,0.85,100158.88995345545,0.0015888995345545117,19,0.631578947368421,-0.0005710466580670648,2.7824338206141963,6.3
128,3,0.0001,0.2,60,64,double,64,3,all,0.85,100264.87073755867,0.002648707375586673,24,0.5416666666666666,-0.0009530370996656545,2.779227982327126,19.7
128,3,0.0005,0.35,60,64,double,64,3,auto,0.85,100144.3527138328,0.0014435271383280632,15,0.7333333333333333,-0.0005233226481288211,2.75838843109409,11.6
128,3,0.0001,0.5,40,256,double,32,3,all,0.85,100147.24731996101,0.0014724731996101036,18,0.6111111111111112,-0.0005503722633177777,2.675413166233483,7.3
128,3,0.0001,0.5,60,64,double,16,3,all,0.85,100401.19511940637,0.004011951194063731,31,0.4838709677419355,-0.0015091741867742092,2.6583751757900744,23.5
128,3,0.0001,0.5,60,64,double,64,3,all,0.85,100274.47419157214,0.0027447419157213882,26,0.6538461538461539,-0.0010332996488585655,2.6562884432926763,13.6
128,3,0.0001,0.35,60,64,single,64,3,auto,0.85,100363.83909386744,0.00363839093867442,26,0.6153846153846154,-0.001375640810829526,2.6448698744844825,17.3
128,3,0.0005,0.2,40,64,single,32,3,manual,0.85,100399.7624860523,0.003997624860523065,33,0.6060606060606061,-0.0015272086526251227,2.6176022861391846,11.2
128,3,0.0005,0.2,60,256,single,64,5,all,0.85,100398.46790360137,0.003984679036013694,24,0.5833333333333334,-0.0015272086526251227,2.6091254977926033,6.2
128,3,0.0005,0.35,20,128,single,64,5,auto,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,6.5
128,3,0.0001,0.35,20,64,single,32,5,auto,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,16.8
128,3,0.001,0.2,20,256,single,64,3,auto,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,3.7
128,3,0.0001,0.2,20,64,single,32,5,auto,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,14.4
128,3,0.0001,0.5,20,64,double,64,5,auto,0.92,100141.97694857731,0.0014197694857731402,14,0.7142857142857143,-0.0005503722633178887,2.5796530464928202,14.2
128,3,0.0001,0.2,60,64,single,64,3,auto,0.92,100388.9491838166,0.0038894918381659955,28,0.5714285714285714,-0.0015199850297057393,2.558901411627047,19.6
128,3,0.0005,0.5,20,64,double,16,5,all,0.85,100145.6502711711,0.0014565027117109275,12,0.75,-0.0005710466580670648,2.5505844244689952,9.8
128,3,0.0001,0.35,60,128,single,32,5,all,0.85,100139.68048524777,0.0013968048524776531,19,0.5789473684210527,-0.0005503722633177777,2.5379274094544195,20.5
128,3,0.0005,0.2,20,256,single,16,5,auto,0.92,100451.82730892781,0.004518273089278082,30,0.5333333333333333,-0.0017981427161478658,2.5127444271817927,6.3
128,3,0.0005,0.2,40,256,double,16,3,all,0.85,100376.86543504245,0.0037686543504244765,29,0.4482758620689655,-0.0015052421920179748,2.503686363834979,7.6
128,3,0.0005,0.2,20,256,double,64,5,auto,0.85,100665.11550508905,0.00665115505089052,36,0.6388888888888888,-0.0026754563250442898,2.485989021248708,6.0
128,3,0.0005,0.2,60,64,double,16,5,all,0.85,101091.81861217048,0.010918186121704785,36,0.5277777777777778,-0.00439827786996283,2.4823775224090276,17.1
128,3,0.0001,0.35,60,64,double,16,3,all,0.85,100372.85543011554,0.0037285543011553817,24,0.4583333333333333,-0.0015091741867742092,2.470592416588436,34.0
128,3,0.0005,0.35,40,256,single,16,5,auto,0.85,100301.30995119622,0.003013099511962209,27,0.6296296296296297,-0.0012265332868154344,2.456598238589519,5.8
128,3,0.001,0.5,60,128,double,32,5,manual,0.85,100863.57348874319,0.0086357348874319,38,0.47368421052631576,-0.003583778865335341,2.4096729212179886,8.5
128,3,0.0001,0.35,60,256,double,64,3,all,0.85,100491.927010934,0.004919270109339995,27,0.7407407407407407,-0.002043069444972123,2.407784092433097,16.7
128,3,0.0001,0.2,60,128,single,16,3,auto,0.92,100160.03325392249,0.0016003325392249098,21,0.6666666666666666,-0.0006654371368193246,2.4049342164373706,18.3
128,3,0.001,0.5,20,256,single,64,5,all,0.85,100211.17967602395,0.002111796760239522,21,0.6190476190476191,-0.0008794719274988205,2.4012099695386286,4.5
128,3,0.0001,0.35,60,64,double,64,5,all,0.85,100360.46832540119,0.0036046832540119066,24,0.5416666666666666,-0.0015272086526251227,2.3603082969807745,18.5
128,3,0.0001,0.5,20,128,double,64,3,all,0.85,100134.53118391958,0.0013453118391957833,17,0.6470588235294118,-0.0005710466580670648,2.355870260671042,8.9
128,3,0.0001,0.35,20,128,double,64,3,all,0.85,100128.78980182867,0.0012878980182866508,16,0.625,-0.0005503722633177777,2.3400489162060762,9.6
128,3,0.0001,0.5,60,256,single,32,5,all,0.85,100128.78980182867,0.0012878980182866508,16,0.625,-0.0005503722633177777,2.3400489162060762,9.1
128,3,0.001,0.5,60,64,double,16,3,manual,0.85,100963.54671239402,0.00963546712394018,36,0.4444444444444444,-0.004145906935855925,2.3240915131518576,14.4
128,3,0.0005,0.2,40,256,single,16,5,auto,0.85,100353.52340760034,0.0035352340760033984,24,0.5833333333333334,-0.0015272086526251227,2.31483371307953,5.9
128,3,0.001,0.5,60,256,single,16,3,auto,0.92,100123.64343419763,0.0012364343419762735,16,0.5625,-0.0005346915028798804,2.3124256422942278,7.2
128,3,0.0001,0.2,40,128,double,64,3,all,0.85,100236.50402677369,0.002365040267736913,24,0.7083333333333334,-0.0010332996488586765,2.2888232569799096,16.8
128,3,0.0005,0.35,60,256,single,16,5,auto,0.85,100313.62434785912,0.003136243478591205,24,0.5833333333333334,-0.001375640810829526,2.27984184090905,7.3
128,3,0.0005,0.5,40,256,single,64,3,all,0.85,100572.63260044227,0.005726326004422735,29,0.6896551724137931,-0.002542028511917871,2.2526600223309154,6.5
128,3,0.0005,0.5,20,256,double,64,5,auto,0.85,100158.90986200748,0.0015890986200748011,20,0.65,-0.0007101744997395354,2.237617121788548,5.3
128,3,0.0005,0.2,40,256,single,64,5,auto,0.92,100262.6335243005,0.0026263352430050146,26,0.5769230769230769,-0.0011753347978602502,2.234542232380404,5.5
128,3,0.0005,0.35,40,256,double,64,3,manual,0.85,100194.89585144041,0.0019489585144040757,24,0.625,-0.0008794719274988205,2.216055400366022,6.6
128,3,0.0001,0.2,60,256,single,16,5,auto,0.92,100330.39803216474,0.0033039803216473955,26,0.6538461538461539,-0.001506135894556171,2.193680087958474,16.5
128,3,0.0005,0.2,60,256,double,32,3,all,0.85,100299.47681284216,0.002994768128421565,27,0.48148148148148145,-0.001375640810829526,2.1769986066462277,8.0
128,3,0.0005,0.5,40,256,double,64,3,all,0.85,100324.43877898261,0.0032443877898261416,23,0.5217391304347826,-0.0015091741867742092,2.149776890075805,6.3
128,3,0.001,0.2,60,256,single,16,3,manual,0.85,100167.61053042603,0.0016761053042602726,27,0.5555555555555556,-0.0007818857513135491,2.1436703526627214,6.4
128,3,0.0005,0.5,60,256,double,64,5,auto,0.85,100554.15439230383,0.005541543923038262,22,0.6363636363636364,-0.0025974761139336833,2.133434025942209,8.3
128,3,0.001,0.5,20,64,single,64,5,all,0.85,100234.74844940286,0.002347484494028613,16,0.5625,-0.0011005766141561901,2.1329587271199877,10.2
128,3,0.0001,0.5,40,64,double,64,5,all,0.85,100534.27434393349,0.0053427434393348815,29,0.7241379310344828,-0.002545911323672101,2.0985583392703417,13.5
128,3,0.001,0.35,60,128,double,64,3,auto,0.85,100876.73565095277,0.008767356509527745,23,0.6521739130434783,-0.004182746575006613,2.0960764302374413,9.2
128,3,0.001,0.2,40,64,double,32,3,auto,0.92,101273.25263377132,0.012732526337713207,28,0.42857142857142855,-0.00610883461050038,2.0842807424885046,12.9
128,3,0.0005,0.2,40,128,double,64,3,all,0.85,100527.3904513732,0.005273904513731977,28,0.7142857142857143,-0.0025384909645994602,2.077574664349506,7.8
128,3,0.0005,0.35,20,256,single,64,3,all,0.85,100147.43656754214,0.0014743656754214317,22,0.5909090909090909,-0.0007101744997395354,2.076061131401046,4.5
128,3,0.0001,0.35,60,256,single,64,5,auto,0.85,100203.07349057592,0.0020307349057591636,20,0.65,-0.0009822620932267156,2.0674063671623846,15.4
128,3,0.0005,0.2,40,64,double,64,5,auto,0.92,100462.75195636012,0.004627519563601236,19,0.47368421052631576,-0.002255792566309034,2.0513941009978867,11.7
128,3,0.0005,0.2,20,256,double,32,5,auto,0.85,100335.27111017218,0.0033527111017217976,18,0.4444444444444444,-0.0016471290797200888,2.03548777263501,7.7
128,3,0.0001,0.2,20,64,double,16,5,manual,0.85,100279.17323652371,0.0027917323652371126,35,0.5714285714285714,-0.0013717082902272582,2.0352230755816105,26.0
128,3,0.0001,0.2,20,64,double,64,5,auto,0.85,100111.99315371687,0.0011199315371687407,17,0.6470588235294118,-0.0005503722633177777,2.034861877699871,15.9
128,3,0.0001,0.2,20,128,double,64,3,auto,0.85,100112.94079006283,0.0011294079006282846,18,0.6111111111111112,-0.0005566676119950209,2.028873022773214,12.3
128,3,0.001,0.5,20,256,single,32,5,auto,0.85,100134.77703139851,0.0013477703139850928,19,0.6842105263157895,-0.0006654371368193246,2.0253908888031162,3.9
128,3,0.001,0.5,20,256,single,16,5,all,0.85,100143.42923951597,0.0014342923951597185,18,0.6111111111111112,-0.0007101744997395354,2.019633759992455,5.0
128,3,0.0005,0.5,60,64,single,16,5,manual,0.85,100387.68757073703,0.0038768757073703456,48,0.625,-0.0019232156941006995,2.0158299036672442,12.4
128,3,0.001,0.5,20,256,double,32,3,auto,0.85,100110.88690070264,0.0011088690070263692,17,0.6470588235294118,-0.0005503722633178887,2.014761791122274,5.3
128,3,0.001,0.2,40,64,single,16,3,manual,0.85,100102.85259307167,0.0010285259307167144,12,0.75,-0.0005233226481288211,1.9653763015881025,8.8
128,3,0.0001,0.2,20,128,single,16,5,all,0.85,100102.85259307167,0.0010285259307167144,11,0.8181818181818182,-0.0005233226481288211,1.9653763015881025,6.1
128,3,0.001,0.2,40,64,double,16,3,manual,0.85,100102.85259307167,0.0010285259307167144,11,0.8181818181818182,-0.0005233226481288211,1.9653763015881025,10.9
128,3,0.0005,0.35,40,128,single,64,3,all,0.85,100819.97101369036,0.008199710136903595,24,0.625,-0.004182746575006613,1.9603650352377926,10.2
128,3,0.001,0.5,40,128,double,32,3,auto,0.85,100198.39824419426,0.001983982441942644,18,0.6111111111111112,-0.0010163720715146152,1.9520237691951523,8.8
128,3,0.001,0.5,60,64,double,64,3,auto,0.85,100129.67201016052,0.0012967201016051695,20,0.6,-0.0006685998655167058,1.9394561208938343,11.8
128,3,0.0005,0.2,20,64,single,64,5,auto,0.92,100128.2133595246,0.0012821335952459777,19,0.631578947368421,-0.0006654371368193246,1.926753895002549,9.8
128,3,0.0005,0.35,20,64,double,16,5,auto,0.92,100110.01353899956,0.0011001353899955575,19,0.631578947368421,-0.0005710466580670648,1.9265245220406413,11.9
128,3,0.001,0.35,60,256,double,16,5,manual,0.85,100180.80651392513,0.0018080651392512663,33,0.6060606060606061,-0.0009385923275310182,1.9263583200252765,6.7
128,3,0.0001,0.5,20,128,single,16,5,all,0.85,100100.40201188024,0.0010040201188024366,10,0.8,-0.0005233226481288211,1.9185489532936992,5.4
128,3,0.0005,0.2,60,256,double,16,5,auto,0.85,101455.77644886456,0.014557764488645625,34,0.6470588235294118,-0.007615550887766109,1.911583902883734,9.1
128,3,0.0005,0.35,60,256,double,32,3,auto,0.92,100418.74127736788,0.0041874127736788065,24,0.375,-0.0021938875408236136,1.9086724801339625,8.1
128,3,0.001,0.2,20,64,double,64,5,auto,0.85,100436.97207364098,0.004369720736409799,21,0.5238095238095238,-0.002326194538912585,1.8784846509236892,10.1
128,3,0.0001,0.2,40,64,single,16,5,auto,0.92,100281.5123979159,0.0028151239791589615,24,0.625,-0.0015061358945559489,1.8691035711548054,20.9
128,3,0.0001,0.2,60,64,single,64,5,all,0.85,100470.18092537847,0.004701809253784741,28,0.6785714285714286,-0.002542028511918093,1.8496288423755645,17.4
128,3,0.0001,0.35,60,64,single,64,5,all,0.85,100470.18092537847,0.004701809253784741,28,0.6785714285714286,-0.002542028511918093,1.8496288423755645,16.5
128,3,0.001,0.5,40,64,single,16,3,manual,0.85,100096.24336648629,0.0009624336648629106,15,0.6666666666666666,-0.0005233226481288211,1.8390827691179874,10.7
128,3,0.001,0.35,40,64,single,16,3,all,0.85,101001.86466030906,0.010018646603090601,46,0.45652173913043476,-0.005490003512755637,1.824888923989389,13.5
128,3,0.0001,0.2,60,256,single,64,5,all,0.85,100103.65005003894,0.0010365005003893748,16,0.625,-0.0005710466580670648,1.8150889874705234,12.0
128,3,0.0001,0.35,20,64,double,16,5,manual,0.85,100272.32419346967,0.002723241934696707,33,0.5757575757575758,-0.0015052421920179748,1.8091719386671214,23.3
128,3,0.0001,0.35,20,64,none,16,3,auto,0.85,100158.79491721874,0.0015879491721873637,20,0.65,-0.0008794719274988205,1.8055711871366051,14.9
128,3,0.0005,0.35,60,128,single,64,5,auto,0.92,100120.12671451723,0.0012012671451723145,19,0.5789473684210527,-0.0006654371368193246,1.8052300941816464,7.9
128,3,0.001,0.2,60,64,double,64,5,auto,0.92,100176.19255143861,0.0017619255143860937,17,0.5882352941176471,-0.0009781748855520744,1.8012377340803187,13.8
128,3,0.0001,0.2,20,256,single,64,3,all,0.85,100214.29169530456,0.002142916953045642,22,0.5909090909090909,-0.0011942542048835048,1.794355794840744,7.6
128,3,0.0005,0.35,60,256,single,64,5,all,0.85,100101.34871551697,0.0010134871551697143,22,0.6363636363636364,-0.0005710466580670648,1.7747886987033001,6.3
128,3,0.0005,0.5,40,64,single,64,5,auto,0.92,100740.74115777583,0.007407411577758321,14,0.6428571428571429,-0.004182746575006613,1.7709443890338037,11.8
128,3,0.001,0.35,20,128,double,64,5,manual,0.85,100092.19455461463,0.0009219455461463076,15,0.6666666666666666,-0.0005233226481288211,1.7617153575194808,5.3
128,3,0.0005,0.5,20,256,double,32,3,auto,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,5.3
128,3,0.001,0.2,40,128,single,16,3,manual,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,4.9
128,3,0.001,0.2,40,128,double,32,3,auto,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,5.6
128,3,0.0005,0.35,20,256,double,64,5,auto,0.92,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,4.3
128,3,0.0001,0.2,20,128,single,64,3,auto,0.92,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,10.7
128,3,0.0005,0.2,20,256,double,64,5,auto,0.92,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,4.5
128,3,0.0001,0.2,60,128,single,64,5,all,0.85,100178.26647641546,0.001782664764154615,20,0.65,-0.0010163720715147262,1.7539489859238877,13.9
128,3,0.0001,0.35,40,256,single,32,5,all,0.85,100096.51978270055,0.0009651978270054678,15,0.6,-0.0005503722633177777,1.7537181492159886,13.3
128,3,0.0001,0.5,20,64,single,32,5,all,0.85,100096.51978270055,0.0009651978270054678,15,0.6,-0.0005503722633177777,1.7537181492159886,13.5
128,3,0.001,0.35,20,64,double,16,3,all,0.85,100442.53225863965,0.004425322586396506,23,0.391304347826087,-0.002539463637316719,1.7426209697857487,12.1
128,3,0.0001,0.35,60,256,single,64,3,auto,0.92,100327.18005289524,0.0032718005289524444,25,0.56,-0.001898867858875608,1.7230269677058003,14.6
128,3,0.0005,0.2,40,128,double,64,3,auto,0.85,101269.20815055714,0.012692081505571405,28,0.6071428571428571,-0.007375446496932225,1.7208560201542515,9.7
128,3,0.0001,0.35,60,64,single,64,3,auto,0.92,100324.47104884707,0.003244710488470737,25,0.52,-0.001898867858875719,1.7087605508220376,18.5
128,3,0.001,0.5,20,128,double,32,5,auto,0.92,100482.51452945561,0.004825145294556132,25,0.56,-0.0028360452512223855,1.7013640006189639,8.7
128,3,0.0005,0.35,20,64,single,64,5,auto,0.85,100746.92562218783,0.007469256221878313,23,0.6521739130434783,-0.00439827786996283,1.698222905125691,10.6
128,3,0.001,0.35,40,256,single,64,3,all,0.85,100191.99021600191,0.001919902160019119,30,0.5333333333333333,-0.0011317901508564043,1.6963411093181586,7.2
128,3,0.001,0.2,60,64,double,16,5,auto,0.85,100031.64106573055,0.00031641065730553237,4,0.5,-0.00018694968661570055,1.692490974622256,12.8
128,3,0.0005,0.35,40,256,single,16,5,manual,0.85,100146.64381423857,0.0014664381423857412,19,0.631578947368421,-0.0008686885615041273,1.688105734748729,7.6
128,3,0.0005,0.5,40,256,single,16,5,auto,0.92,100262.61591187898,0.0026261591187898012,23,0.6086956521739131,-0.0015652151762622912,1.6778262558513055,7.2
128,3,0.0001,0.2,20,128,single,64,5,auto,0.92,100091.19124016032,0.0009119124016031856,14,0.6428571428571429,-0.0005503722633178887,1.6569010874671848,14.7
128,3,0.001,0.2,40,256,single,16,5,auto,0.85,100115.23109226066,0.001152310922606557,24,0.5416666666666666,-0.0006998065648063934,1.6466134794339238,4.6
128,3,0.001,0.2,60,128,single,16,5,manual,0.85,100318.17964754593,0.0031817964754592685,40,0.625,-0.0019386941025258952,1.641206042414713,7.9
128,3,0.001,0.5,20,64,double,64,5,auto,0.92,100108.96574070025,0.0010896574070025236,10,0.7,-0.0006683026383591528,1.6304849696207997,11.5
128,3,0.001,0.35,40,128,double,16,5,auto,0.92,100165.57818091502,0.0016557818091502122,14,0.7142857142857143,-0.0010178725992505688,1.6267083035434082,7.4
128,3,0.0005,0.2,40,128,single,64,5,all,0.85,100679.56672585061,0.006795667258506146,15,0.6666666666666666,-0.004182746575006613,1.6246901734646457,8.4
128,3,0.001,0.2,60,64,double,32,3,all,0.85,100163.83393465499,0.0016383393465499102,16,0.5625,-0.001013309368741444,1.6168204865062772,15.9
128,3,0.001,0.35,40,256,single,64,3,auto,0.85,100355.72197069997,0.003557219706999749,22,0.5,-0.0022002485202263777,1.6167354161582421,5.9
128,3,0.001,0.2,60,256,double,16,5,auto,0.85,101179.94031765599,0.011799403176559862,41,0.4878048780487805,-0.007329559382809658,1.6098379943866103,8.1
128,3,0.001,0.35,20,256,single,16,5,auto,0.85,100596.34616258643,0.0059634616258642924,35,0.5428571428571428,-0.00370994797456492,1.6074245964496714,5.0
128,3,0.0005,0.35,40,256,double,16,5,auto,0.85,100983.65467900761,0.0098365467900761,30,0.5666666666666667,-0.006131727561837774,1.6042048005029,8.9
