hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.001,0.2,60,64,double,32,3,manual,0.85,99472.40426794461,-0.005275957320553862,33,0.2727272727272727,-0.005813778180964624,0.9074920226279554,10.5
64,3,0.001,0.5,40,64,single,16,3,auto,0.92,97884.58127923477,-0.021154187207652286,19,0.47368421052631576,-0.02331292760800685,0.9074015740685806,12.7
64,3,0.001,0.35,40,64,double,16,3,all,0.85,99437.32237753409,-0.005626776224659116,34,0.35294117647058826,-0.006201666069121647,0.907300741759552,12.5
64,3,0.001,0.35,20,128,double,32,3,auto,0.92,99437.50719824087,-0.005624928017591301,39,0.28205128205128205,-0.006199818930581746,0.9072729511252836,6.2
64,3,0.001,0.35,40,256,double,32,5,auto,0.92,99438.2903422495,-0.005617096577504999,25,0.2,-0.006191992018187098,0.9071550094067438,4.3
64,3,0.0005,0.5,40,128,single,16,5,manual,0.85,99097.99735417524,-0.009020026458247593,32,0.34375,-0.009952489778864204,0.9063085377292369,11.2
64,3,0.001,0.2,60,64,double,32,5,all,0.85,99516.14750270043,-0.004838524972995656,26,0.38461538461538464,-0.00533929134750466,0.9062110789771681,9.7
64,3,0.001,0.35,60,64,double,32,5,all,0.85,99212.83772751347,-0.007871622724865301,36,0.3611111111111111,-0.008686386291264503,0.9062022411761066,9.9
64,3,0.0005,0.2,20,128,none,16,3,auto,0.92,98834.75934044644,-0.011652406595535576,22,0.2727272727272727,-0.01285946909690694,0.906134344094991,7.7
64,3,0.001,0.2,40,256,double,32,5,auto,0.92,99448.37819689467,-0.005516218031053286,33,0.2727272727272727,-0.006091171793953354,0.9056086772218739,4.3
64,3,0.0001,0.5,40,64,single,64,5,manual,0.85,99485.57642111689,-0.005144235788831138,36,0.2777777777777778,-0.0056821278675742715,0.9053361537650926,17.0
64,3,0.0001,0.5,20,128,double,16,5,auto,0.92,99505.67221259388,-0.004943277874061168,15,0.26666666666666666,-0.005462416453301588,0.9049617355837739,12.0
64,3,0.001,0.35,20,128,single,32,3,auto,0.85,99723.02210618461,-0.002769778938153904,23,0.17391304347826086,-0.003061145954924238,0.9048176659784439,5.2
64,3,0.001,0.5,60,256,double,16,5,auto,0.92,98707.22436002137,-0.012927756399786303,26,0.23076923076923078,-0.014289070756663524,0.9047303788986846,5.4
64,3,0.001,0.2,60,256,single,16,3,all,0.85,99531.23865018677,-0.004687613498132268,38,0.3157894736842105,-0.005182374693368574,0.9045300225262739,4.0
64,3,0.001,0.35,40,256,single,64,5,manual,0.85,99452.32225911389,-0.0054767774088610895,47,0.3829787234042553,-0.006054993974550116,0.9045058396227409,3.7
64,3,0.0005,0.2,40,256,double,16,5,all,0.85,99491.51137816974,-0.005084886218302563,32,0.25,-0.005622810385781607,0.904331796633354,5.8
64,3,0.0005,0.2,60,128,single,16,5,auto,0.85,99806.93326178477,-0.0019306673821523146,22,0.2727272727272727,-0.0021350524046027664,0.9042716600258446,6.1
64,3,0.001,0.5,40,64,single,32,3,auto,0.85,99621.78231366897,-0.0037821768633103056,18,0.6666666666666666,-0.004182746575006613,0.9042328516650153,9.0
64,3,0.0005,0.35,40,256,double,16,3,all,0.85,100083.2552367544,0.0008325523675439763,19,0.5263157894736842,-0.0009208080351642556,0.9041541078596952,5.2
64,3,0.0001,0.35,20,256,single,64,5,manual,0.85,99494.55725015064,-0.005054427498493605,36,0.25,-0.005592368134193171,0.9038080786544685,13.9
64,3,0.0005,0.35,20,64,none,16,3,manual,0.85,97898.24865331248,-0.021017513466875245,37,0.3783783783783784,-0.023258104302754434,0.903664081701885,10.4
64,3,0.0005,0.5,40,64,single,16,5,all,0.85,99782.46435515399,-0.0021753564484600792,21,0.3333333333333333,-0.0024075671548968725,0.9035496451409515,9.1
64,3,0.0005,0.2,20,128,double,32,3,auto,0.92,99496.25910158789,-0.005037408984121139,30,0.2,-0.0055753588212792415,0.90351296581936,5.7
64,3,0.0005,0.35,40,256,none,16,3,auto,0.92,99569.17142320621,-0.004308285767937923,21,0.23809523809523808,-0.004770229210536492,0.9031611643360391,5.7
64,3,0.001,0.5,20,128,double,32,3,auto,0.85,100072.4386733649,0.0007243867336490075,17,0.5294117647058824,-0.0008022277850835424,0.9029688912776453,5.8
64,3,0.001,0.35,40,64,double,16,5,all,0.85,98114.04571630189,-0.018859542836981127,43,0.3953488372093023,-0.020887689343537907,0.9029023041658634,11.0
64,3,0.0001,0.2,60,128,single,16,3,auto,0.85,99501.36228734117,-0.004986377126588341,49,0.3673469387755102,-0.005524354555315858,0.9026171431719849,10.4
64,3,0.0001,0.2,60,64,single,16,3,auto,0.85,99501.36228734117,-0.004986377126588341,49,0.3673469387755102,-0.005524354555315858,0.9026171431719849,17.8
64,3,0.001,0.5,20,128,single,16,3,auto,0.92,98558.59103260461,-0.014414089673953858,23,0.4782608695652174,-0.015970085871600093,0.9025680757037573,9.4
64,3,0.0005,0.2,60,128,none,16,3,manual,0.85,99502.26477094863,-0.0049773522905136635,34,0.2647058823529412,-0.005515334598730326,0.9024569953851014,5.1
64,3,0.0005,0.5,40,128,none,16,3,manual,0.85,99502.46021286167,-0.00497539787138332,37,0.2972972972972973,-0.005513381236302517,0.9024222447421414,6.4
64,3,0.0005,0.35,20,128,double,16,5,auto,0.92,98801.28997754263,-0.01198710022457366,33,0.2727272727272727,-0.0132871752998035,0.9021556466370195,6.4
64,3,0.0005,0.5,40,64,single,64,3,auto,0.92,98705.0704225368,-0.012949295774632046,30,0.43333333333333335,-0.014354145442547095,0.9021293414130431,13.1
64,3,0.0001,0.35,40,64,none,16,3,auto,0.92,99696.66110938603,-0.003033388906139735,23,0.21739130434782608,-0.003364258464259029,0.901651564041716,22.9
64,3,0.0005,0.2,60,64,single,16,5,auto,0.92,98736.40896333098,-0.012635910366690224,33,0.21212121212121213,-0.014016217794418195,0.9015206921029962,9.6
64,3,0.001,0.5,40,64,double,32,5,auto,0.85,98472.00175353595,-0.015279982464640489,25,0.24,-0.016949499716979677,0.9015004997069797,10.0
64,3,0.0005,0.2,40,64,double,64,5,auto,0.85,99475.02667012656,-0.0052497332987343544,19,0.15789473684210525,-0.005824841127897051,0.9012663493243929,9.3
64,3,0.0005,0.35,40,256,single,32,5,all,0.85,100391.18191048288,0.0039118191048287555,32,0.59375,-0.004342566534371706,0.9008080990507444,4.9
64,3,0.001,0.5,40,256,double,16,5,auto,0.85,98646.51605357087,-0.01353483946429129,28,0.32142857142857145,-0.015027446401242872,0.9006746124991579,4.8
64,3,0.001,0.35,20,256,single,16,5,all,0.85,99560.09847110497,-0.004399015288950322,35,0.37142857142857144,-0.004884632846548831,0.9005825877083853,3.9
64,3,0.001,0.2,60,128,single,64,3,auto,0.85,98644.56871147973,-0.01355431288520267,20,0.3,-0.015051197673377703,0.9005471311547056,6.1
64,3,0.001,0.35,60,128,double,16,3,all,0.85,99407.4339269161,-0.005925660730839008,20,0.25,-0.006580569309360462,0.9004784316168685,8.3
64,3,0.0001,0.2,40,64,single,32,5,all,0.85,99548.57366723356,-0.004514263327664376,22,0.2727272727272727,-0.005015192870998386,0.9001175914428413,16.5
64,3,0.0005,0.35,60,64,none,16,3,auto,0.92,98693.57646784364,-0.01306423532156361,21,0.2857142857142857,-0.01451453546691206,0.9000794652605579,9.6
64,3,0.001,0.5,20,128,single,32,5,auto,0.85,99055.31178589974,-0.009446882141002571,26,0.5,-0.01049825861347442,0.8998522982542632,6.5
64,3,0.001,0.35,40,64,single,64,5,auto,0.92,97541.97629796668,-0.024580237020333153,36,0.2777777777777778,-0.027339727067817843,0.8990666570796553,11.4
64,3,0.001,0.5,40,64,single,32,5,all,0.85,99521.64420757949,-0.004783557924205088,25,0.24,-0.005321645011886478,0.8988870759925712,8.4
64,3,0.0001,0.35,40,128,single,32,3,auto,0.85,99522.84085806075,-0.0047715914193924985,47,0.3404255319148936,-0.005309684977045204,0.8986581011907508,7.6
64,3,0.0001,0.2,40,128,single,32,3,auto,0.85,99522.84085806075,-0.0047715914193924985,47,0.3404255319148936,-0.005309684977045204,0.8986581011907508,7.3
64,3,0.001,0.35,20,128,single,64,3,manual,0.85,99522.90749479704,-0.004770925052029634,39,0.358974358974359,-0.005309018969969381,0.8986453201648946,4.8
64,3,0.0005,0.2,20,64,single,32,3,auto,0.92,99399.4272809964,-0.006005727190035977,19,0.21052631578947367,-0.006684555501901279,0.8984482495998091,8.6
64,3,0.001,0.35,20,128,none,16,3,auto,0.92,98677.23228498726,-0.01322767715012742,18,0.2222222222222222,-0.014725057592619217,0.898310724214597,6.6
64,3,0.0005,0.5,40,64,single,64,3,manual,0.85,99524.80474484409,-0.004751952551559079,39,0.3076923076923077,-0.005290056727425774,0.898280074563861,13.1
64,3,0.001,0.5,40,256,single,16,3,all,0.85,99485.78341576102,-0.005142165842389804,28,0.21428571428571427,-0.0057271532481850684,0.8978572110008325,4.3
64,3,0.0001,0.35,20,256,double,32,3,all,0.85,99843.93411128735,-0.001560658887126483,13,0.23076923076923078,-0.001738875230748338,0.8975105628796851,12.1
64,3,0.0005,0.35,40,128,double,32,5,manual,0.85,99843.93411128735,-0.001560658887126483,13,0.23076923076923078,-0.001738875230748338,0.8975105628796851,7.4
64,3,0.0005,0.2,40,64,double,32,5,auto,0.92,99497.42074352545,-0.005025792564745498,28,0.21428571428571427,-0.00560102986365929,0.8972979411079277,10.0
64,3,0.0005,0.35,40,128,single,16,3,auto,0.92,98965.4930168811,-0.010345069831189031,27,0.37037037037037035,-0.011530445937405931,0.8971959876788963,8.7
64,3,0.001,0.2,60,64,single,64,5,all,0.85,99423.88785182909,-0.005761121481709124,14,0.35714285714285715,-0.006422616727821184,0.8970053368984908,9.7
64,3,0.0005,0.2,60,128,single,64,3,manual,0.85,99584.86046662483,-0.004151395333751716,41,0.3902439024390244,-0.004629526929546435,0.8967212842540777,6.7
64,3,0.0005,0.5,40,128,double,64,3,auto,0.85,97504.49987625268,-0.024955001237473188,23,0.5217391304347826,-0.027848653344475505,0.8960936433367488,11.7
64,3,0.001,0.2,60,64,double,32,3,all,0.85,99536.44375300492,-0.004635562469950819,30,0.26666666666666666,-0.00517372957484219,0.895980820584774,9.6
64,3,0.001,0.5,20,128,none,16,3,auto,0.92,98160.93051154389,-0.01839069488456109,36,0.25,-0.020531780564194357,0.895718460805726,7.2
64,3,0.0005,0.2,20,64,none,16,3,manual,0.85,98488.00959475816,-0.015119904052418424,38,0.42105263157894735,-0.016881529098037418,0.8956477795708806,10.7
64,3,0.001,0.2,20,64,single,16,3,auto,0.92,98497.68960419885,-0.015023103958011489,41,0.3170731707317073,-0.016778765494677272,0.8953640816290845,19.3
64,3,0.001,0.2,40,128,single,16,5,all,0.85,99539.5027621437,-0.004604972378562961,28,0.25,-0.0051431560227040984,0.8953592615574243,5.1
64,3,0.001,0.2,40,128,single,16,5,auto,0.85,98904.78829326836,-0.010952117067316431,32,0.4375,-0.012232703819688662,0.8953144970034251,6.6
64,3,0.0005,0.35,60,128,double,64,5,manual,0.85,99540.21961348296,-0.004597803865170427,35,0.2571428571428571,-0.005135991385136207,0.8952125345218997,5.9
64,3,0.001,0.35,40,64,double,16,3,manual,0.85,99125.29213555859,-0.008747078644414142,32,0.46875,-0.009771897109233985,0.8951259460303325,11.9
64,3,0.001,0.35,20,64,double,64,5,auto,0.92,99319.64382200326,-0.006803561779967422,35,0.2857142857142857,-0.007601000104126121,0.8950877104019748,9.5
64,3,0.001,0.35,60,64,single,64,3,auto,0.92,99629.9115713208,-0.0037008842867919884,24,0.2916666666666667,-0.0041346918515779985,0.8950810410162856,10.0
64,3,0.001,0.5,60,256,double,64,5,auto,0.85,99509.30640028974,-0.004906935997102555,26,0.2692307692307692,-0.005482242012100125,0.8950600842268942,4.1
64,3,0.001,0.35,40,128,double,64,5,all,0.85,97835.22481399972,-0.021647751860002753,34,0.38235294117647056,-0.02419183201357522,0.8948372263768672,8.1
64,3,0.001,0.5,60,256,none,16,3,auto,0.85,99607.36604061567,-0.003926339593843295,22,0.22727272727272727,-0.004388460237404801,0.894696404077529,4.3
64,3,0.001,0.2,40,64,single,32,5,all,0.85,98785.02017900742,-0.012149798209925794,30,0.4,-0.013582946770438031,0.894489127820824,17.8
64,3,0.001,0.2,60,128,none,16,3,auto,0.85,98519.20327575301,-0.014807967242469895,18,0.2222222222222222,-0.016557430606872425,0.8943396831343875,6.1
64,3,0.001,0.35,60,256,double,64,5,auto,0.92,99341.05182866153,-0.006589481713384739,27,0.3333333333333333,-0.007370607357093717,0.8940215363721421,4.0
64,3,0.001,0.5,20,256,double,64,3,auto,0.92,98675.60216412322,-0.013243978358767781,38,0.2894736842105263,-0.014815635260875926,0.8939190338831798,4.8
64,3,0.0005,0.5,40,64,single,16,3,auto,0.92,97905.73984939462,-0.02094260150605376,22,0.5454545454545454,-0.023431410532651964,0.8937832179104191,14.0
64,3,0.0005,0.2,20,64,double,64,3,all,0.85,99516.20900771825,-0.004837909922817489,23,0.21739130434782608,-0.005413255844751497,0.893715364942183,9.1
64,3,0.001,0.35,20,64,double,16,3,auto,0.92,99547.96617035239,-0.0045203382964761115,35,0.3142857142857143,-0.0050585677000166696,0.8936004348545569,10.1
64,3,0.0005,0.35,20,256,double,64,3,auto,0.92,99009.34533308943,-0.009906546669105737,40,0.3,-0.011086453204884772,0.893572226033556,5.5
64,3,0.001,0.5,20,256,double,32,5,auto,0.85,99516.96061373843,-0.004830393862615747,21,0.19047619047619047,-0.005405744129906798,0.8935668700802953,4.4
64,3,0.0005,0.5,20,64,none,16,3,auto,0.92,99514.63159406389,-0.004853684059361112,22,0.22727272727272727,-0.005433342796656859,0.8933145286447945,10.9
64,3,0.0005,0.35,40,64,double,64,5,auto,0.92,99614.14067999413,-0.0038585932000586762,19,0.5263157894736842,-0.00432074527403381,0.8930388058855242,11.2
64,3,0.0001,0.2,40,128,single,16,3,auto,0.85,99551.68614605883,-0.004483138539411739,49,0.3673469387755102,-0.0050213880558726,0.8928086197537812,10.7
64,3,0.001,0.5,40,256,double,32,3,auto,0.92,99521.18963469643,-0.004788103653035651,24,0.20833333333333334,-0.005363478370112196,0.8927235876846635,4.4
64,3,0.001,0.5,20,128,single,32,5,all,0.85,98652.17262204632,-0.01347827377953683,33,0.2727272727272727,-0.01510118704429253,0.8925307487420946,5.1
64,3,0.0005,0.35,60,128,single,64,5,manual,0.85,99553.79205628738,-0.004462079437126231,42,0.38095238095238093,-0.005000340339684106,0.8923551466515018,4.9
64,3,0.001,0.35,20,128,single,16,5,auto,0.85,99585.5870435469,-0.004144129564531031,18,0.2777777777777778,-0.004645245359591321,0.8921228576170673,5.0
64,3,0.001,0.5,20,128,double,64,3,auto,0.85,99789.8830327653,-0.002101169672347023,13,0.15384615384615385,-0.002355329174702381,0.8920917275236174,5.4
64,3,0.0005,0.35,60,256,double,32,5,auto,0.92,99524.3448869,-0.004756551131000015,28,0.2857142857142857,-0.005331944089943863,0.8920857103454912,4.8
64,3,0.0005,0.5,40,64,single,64,5,manual,0.85,99728.11941797382,-0.0027188058202617686,28,0.39285714285714285,-0.003048019579902861,0.8919909301725731,10.7
64,3,0.0005,0.5,60,128,single,16,3,auto,0.92,99526.36557933196,-0.004736344206680369,23,0.17391304347826086,-0.005311748848114584,0.8916732214026919,7.4
64,3,0.0005,0.2,60,64,double,64,5,manual,0.85,99558.86466580954,-0.004411353341904615,38,0.3157894736842105,-0.004949641670714322,0.8912470104665127,9.1
64,3,0.001,0.2,40,128,none,16,3,manual,0.85,99559.32631356957,-0.004406736864304257,31,0.25806451612903225,-0.004945027689120751,0.8911450332218049,8.2
64,3,0.0005,0.35,40,128,double,64,5,all,0.85,98168.4420591665,-0.018315579408335034,35,0.42857142857142855,-0.020554212440520914,0.8910864116704077,7.6
64,3,0.0001,0.5,60,128,double,64,3,auto,0.92,99728.41747820428,-0.0027158252179571717,33,0.3939393939393939,-0.003048019579902639,0.8910130485591965,4.2
64,3,0.001,0.2,20,128,single,64,3,auto,0.92,97916.420352197,-0.020835796478029953,31,0.2903225806451613,-0.023386250938591813,0.8909421408647796,11.1
64,3,0.0005,0.35,20,64,single,32,3,auto,0.92,99591.08494522744,-0.004089150547725585,19,0.15789473684210525,-0.004590294008289031,0.8908254112572105,8.7
64,3,0.001,0.2,60,64,single,16,3,manual,0.85,99722.01425043406,-0.00277985749565938,22,0.3181818181818182,-0.0031206109916906977,0.8908055195156822,11.6
64,3,0.0005,0.5,20,128,single,16,3,auto,0.92,99561.05581763631,-0.00438944182363688,30,0.16666666666666666,-0.004927741999422364,0.8907612906989482,5.8
64,3,0.001,0.35,40,256,single,16,5,all,0.85,98432.21119830737,-0.015677888016926298,38,0.34210526315789475,-0.01760060714652878,0.890758363413521,4.5
64,3,0.001,0.5,60,64,double,64,3,all,0.85,99431.95319446735,-0.005680468055326492,27,0.4074074074074074,-0.006378071967783283,0.8906246408035993,12.1
64,3,0.001,0.2,40,64,double,16,5,auto,0.92,99531.44479110786,-0.0046855520889213945,34,0.3235294117647059,-0.005260986095459108,0.8906224049832815,17.3
64,3,0.0005,0.5,20,64,single,64,3,auto,0.92,98492.34147992033,-0.01507658520079669,23,0.34782608695652173,-0.01692956927664302,0.8905474766919906,12.7
64,3,0.001,0.35,60,64,single,64,3,manual,0.85,99357.74332743272,-0.006422566725672805,38,0.2631578947368421,-0.007212625286753704,0.8904617209864103,10.0
64,3,0.0005,0.35,40,256,double,64,3,all,0.85,98569.59199183108,-0.014304080081689171,35,0.2571428571428571,-0.01606366810770421,0.8904616296715485,5.1
64,3,0.0001,0.35,20,64,single,16,3,manual,0.85,99728.6722846045,-0.002713277153954987,42,0.4523809523809524,-0.003048019579902861,0.8901770749259615,17.1
64,3,0.001,0.5,20,256,double,32,3,auto,0.92,99304.43881567715,-0.006955611843228544,23,0.21739130434782608,-0.0078146375902437,0.8900747811916934,5.2
64,3,0.001,0.2,40,64,single,32,5,manual,0.85,99566.31491810778,-0.004336850818922248,33,0.24242424242424243,-0.0048751794292667405,0.889577682595067,14.2
64,3,0.001,0.5,20,64,single,32,5,auto,0.85,99537.57073239732,-0.0046242926760268165,43,0.37209302325581395,-0.005199762099260874,0.8893277399525916,8.0
64,3,0.001,0.35,20,256,single,16,3,manual,0.85,99728.96460404081,-0.0027103539595918847,39,0.358974358974359,-0.003048019579902861,0.8892180278180045,6.6
64,3,0.001,0.35,20,128,single,64,3,auto,0.85,99300.92289466017,-0.006990771053398348,27,0.4074074074074074,-0.007863198072333488,0.8890493396058841,6.5
64,3,0.001,0.35,40,256,double,16,5,all,0.85,99885.15574045196,-0.0011484425954804464,15,0.26666666666666666,-0.0012918972910610504,0.888958126491013,4.5
64,3,0.0005,0.35,40,128,none,16,3,auto,0.92,98914.36588149573,-0.010856341185042693,24,0.20833333333333334,-0.012213088898071267,0.8889103547553121,8.3
64,3,0.001,0.5,40,256,single,16,3,auto,0.92,98348.84249958533,-0.016511575004146725,47,0.425531914893617,-0.018576138190024793,0.8888593977521809,5.7
64,3,0.001,0.35,60,256,double,32,5,auto,0.92,99361.9911202682,-0.006380088797318021,21,0.23809523809523808,-0.007177867128319804,0.8888557956368125,4.2
64,3,0.0005,0.5,20,128,double,64,3,auto,0.92,99767.06929928485,-0.0023293070071515104,13,0.15384615384615385,-0.0026208027193723726,0.8887761714889134,6.2
64,3,0.0005,0.2,60,64,single,64,3,all,0.85,97413.41715630269,-0.025865828436973097,22,0.45454545454545453,-0.029111192234943184,0.8885183481398414,11.6
64,3,0.001,0.35,60,64,double,32,5,auto,0.85,99541.45040447592,-0.004585495955240767,31,0.2903225806451613,-0.005160987808524475,0.8884919177035915,9.0
64,3,0.0001,0.35,20,64,double,64,3,auto,0.85,99798.37497225788,-0.0020162502774212043,11,0.09090909090909091,-0.002270431408292861,0.8880472099076643,12.0
64,3,0.001,0.2,20,64,single,32,3,all,0.85,99572.9601861709,-0.004270398138291057,30,0.3333333333333333,-0.004808762677834366,0.8880451010766532,14.5
64,3,0.001,0.2,20,256,double,16,5,auto,0.92,98359.83717798165,-0.016401628220183484,37,0.32432432432432434,-0.018472135402452627,0.8879118663241158,7.0
64,3,0.0001,0.5,40,64,none,16,3,manual,0.85,99574.58087660016,-0.004254191233998427,32,0.21875,-0.004792564536184263,0.8876648821062142,19.6
64,3,0.001,0.2,20,64,double,32,5,all,0.85,100632.01122094344,0.0063201122094344465,23,0.6086956521739131,-0.007122862828080723,0.887299441527701,19.0
64,3,0.0005,0.2,20,64,double,32,5,all,0.85,99606.21622388811,-0.003937837761118863,14,0.2857142857142857,-0.004439057362446874,0.8870887306912989,10.9
64,3,0.0005,0.2,60,128,double,32,5,all,0.85,99607.00005538046,-0.003929999446195434,15,0.13333333333333333,-0.004431222991772343,0.8868882142678095,7.6
64,3,0.0005,0.5,60,64,single,16,5,manual,0.85,99607.0108028126,-0.003929891971874022,25,0.24,-0.004431115571532085,0.8868854599780249,10.9
