hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,2,0.001,0.5,20,64,single,16,3,auto,0.85,100298.0454617557,0.0029804546175569704,34,0.5882352941176471,-0.0010163720715147262,2.9324444276741293,8.8
64,2,0.0005,0.35,20,256,single,32,3,auto,0.92,100257.42941144979,0.0025742941144978977,21,0.6666666666666666,-0.0008794719274990426,2.9270907166058464,5.2
64,2,0.001,0.2,40,256,single,16,5,auto,0.92,100719.50578068673,0.007195057806867262,24,0.4166666666666667,-0.002463630263894623,2.9205103997598143,3.4
64,2,0.0001,0.35,60,128,single,32,5,auto,0.85,100513.12019810037,0.005131201981003687,35,0.6285714285714286,-0.0017576993825882958,2.9192716523844644,8.1
64,2,0.0001,0.5,40,256,double,64,5,auto,0.85,100320.48401743027,0.0032048401743026626,23,0.6521739130434783,-0.0011005766141563011,2.911964631157899,11.5
64,2,0.0001,0.5,40,128,single,32,5,auto,0.85,100256.01864259761,0.002560186425976135,26,0.5769230769230769,-0.0008794719274991536,2.9110496264004957,9.7
64,2,0.001,0.5,60,256,single,64,5,auto,0.85,100267.96506948746,0.002679650694874581,25,0.56,-0.0009208080351642556,2.9101078536924145,2.8
64,2,0.0005,0.5,40,256,double,32,5,auto,0.85,100442.94818770507,0.0044294818770507114,23,0.6086956521739131,-0.0015272086526251227,2.9003776723218953,4.8
64,2,0.001,0.2,20,128,single,32,3,auto,0.85,100249.0953422199,0.0024909534221989453,17,0.5294117647058824,-0.0008593591112843191,2.8986175738291706,7.7
64,2,0.0005,0.5,40,256,double,64,3,all,0.85,100396.34057384683,0.003963405738468282,27,0.5185185185185185,-0.001375640810829526,2.881134164723062,4.1
64,2,0.0005,0.5,60,256,double,64,3,auto,0.92,101272.5069473204,0.012725069473204058,33,0.5454545454545454,-0.004428445450976204,2.8734845250039043,5.1
64,2,0.001,0.5,40,64,single,16,3,all,0.85,100571.59920831285,0.005715992083128512,25,0.56,-0.002001823967205274,2.855391970907687,8.9
64,2,0.0001,0.2,60,256,double,64,3,all,0.85,100392.56028778877,0.003925602877887723,23,0.5652173913043478,-0.001375640810829526,2.853653982190702,7.3
64,2,0.0001,0.5,20,64,double,32,5,auto,0.92,100429.33973915446,0.004293397391544568,29,0.5517241379310345,-0.0015052421920179748,2.852296736240634,24.3
64,2,0.0001,0.5,20,256,double,64,3,all,0.85,100392.19563358642,0.003921956335864234,23,0.5217391304347826,-0.001375640810829526,2.851003187015986,10.3
64,2,0.0001,0.35,20,64,single,16,5,auto,0.92,100578.60652303616,0.005786065230361564,26,0.7307692307692307,-0.0020303104587848786,2.8498425968925307,22.3
64,2,0.0005,0.35,20,256,single,64,3,auto,0.92,100297.97570246425,0.0029797570246424586,21,0.6190476190476191,-0.0010465083458995883,2.847332308736661,5.5
64,2,0.0001,0.35,40,64,single,32,5,auto,0.85,100248.36469100702,0.002483646910070238,20,0.6,-0.0008794719274989315,2.824020679242494,26.2
64,2,0.001,0.5,20,256,double,16,3,all,0.85,100268.68391711262,0.002686839171126194,21,0.5714285714285714,-0.0009530370996656545,2.819238802003399,4.2
64,2,0.0001,0.2,60,64,single,64,5,auto,0.92,100154.00642011515,0.0015400642011515447,18,0.6666666666666666,-0.0005503722633178887,2.798222773559396,11.3
64,2,0.001,0.5,40,256,single,32,5,auto,0.92,101126.64580419648,0.011266458041964798,37,0.4594594594594595,-0.004048465843332405,2.7828956641736324,3.9
64,2,0.0005,0.5,60,128,double,32,5,auto,0.92,101221.74019161385,0.012217401916138479,25,0.68,-0.004398277869962941,2.777769453716079,8.9
64,2,0.001,0.5,40,256,single,32,3,auto,0.85,101121.81166842162,0.01121811668421622,41,0.6097560975609756,-0.0040448510078502364,2.77343137298361,4.1
64,2,0.0001,0.2,60,256,double,16,3,auto,0.92,100495.02414861151,0.004950241486115119,28,0.5714285714285714,-0.0017953100649086284,2.757318405813683,10.1
64,2,0.0001,0.35,40,128,double,64,5,auto,0.85,100272.47371192415,0.0027247371192414722,21,0.7142857142857143,-0.0009939603251516438,2.7412936414999987,11.1
64,2,0.001,0.5,60,256,double,64,3,all,0.85,100534.85131099158,0.005348513109915802,24,0.6666666666666666,-0.0019730393905162957,2.710798950910062,4.1
64,2,0.0005,0.35,40,64,double,16,5,auto,0.85,100318.02472870275,0.0031802472870274506,22,0.45454545454545453,-0.0011805432437506092,2.6938846195279913,10.2
64,2,0.0005,0.5,60,256,double,32,5,all,0.85,100330.04911230436,0.0033004911230436118,23,0.5217391304347826,-0.0012282381494478356,2.687175222921853,4.8
64,2,0.001,0.5,40,64,double,64,5,auto,0.85,100817.29992251801,0.0081729992251801,21,0.6190476190476191,-0.003053887646518594,2.676260613090089,9.8
64,2,0.0005,0.2,20,256,single,32,3,auto,0.92,100334.25341278322,0.0033425341278321865,24,0.5,-0.0012497857219242459,2.6744857691971538,4.7
64,2,0.001,0.5,40,256,double,64,3,auto,0.92,100506.66952415723,0.005066695241572306,35,0.5428571428571428,-0.001908192057900382,2.6552333768474448,3.5
64,2,0.0001,0.5,60,64,single,32,5,auto,0.85,100231.73873642742,0.0023173873642741817,21,0.6190476190476191,-0.0008794719274990426,2.6349759347795723,14.5
64,2,0.0001,0.5,40,64,single,32,5,auto,0.85,100231.73873642742,0.0023173873642741817,21,0.6190476190476191,-0.0008794719274990426,2.6349759347795723,15.7
64,2,0.0001,0.2,20,128,double,64,5,auto,0.92,100231.29980948725,0.002312998094872455,21,0.5714285714285714,-0.0008794719274990426,2.629985133749449,8.7
64,2,0.0001,0.5,60,64,single,16,5,auto,0.85,100229.29306290402,0.0022929306290402018,32,0.625,-0.0008722189825886018,2.6288474280107534,17.9
64,2,0.0001,0.35,40,64,single,16,5,auto,0.85,100229.29306290402,0.0022929306290402018,32,0.625,-0.0008722189825886018,2.6288474280107534,17.8
64,2,0.0001,0.35,60,64,single,32,5,auto,0.85,100186.63146242706,0.001866314624270599,20,0.6,-0.0007101744997395354,2.627966260341777,20.7
64,2,0.0005,0.5,40,128,single,16,5,auto,0.92,100372.91639283468,0.003729163928346825,22,0.5,-0.0014285491340282341,2.6104554890816383,6.6
64,2,0.001,0.5,20,256,double,16,3,auto,0.85,100398.50762007273,0.003985076200727344,25,0.48,-0.0015272086526251227,2.609385557027448,4.8
64,2,0.0005,0.2,60,128,single,32,5,auto,0.85,100228.5661972074,0.002285661972074013,21,0.5714285714285714,-0.0008794719274988205,2.5989027058252274,5.5
64,2,0.001,0.5,20,256,single,16,5,auto,0.85,100303.86563026303,0.003038656302630261,31,0.6129032258064516,-0.0011699457687118775,2.597262526087729,3.7
64,2,0.0001,0.35,60,128,double,64,5,auto,0.85,100285.79664576003,0.002857966457600269,22,0.6818181818181818,-0.0011005766141563011,2.596790101515266,14.2
64,2,0.001,0.35,40,64,double,16,5,auto,0.85,101138.3826676266,0.011383826676266036,30,0.5333333333333333,-0.00439827786996283,2.5882463575140697,11.3
64,2,0.0001,0.2,20,64,single,64,5,auto,0.85,100165.21807486945,0.0016521807486945181,19,0.631578947368421,-0.000640422552623976,2.579829117393053,14.3
64,2,0.0001,0.5,40,64,double,32,5,auto,0.92,100353.58860758417,0.0035358860758416995,22,0.5454545454545454,-0.001375640810829526,2.570355610277019,20.9
64,2,0.001,0.5,20,256,single,32,5,auto,0.92,101163.36516538722,0.01163365165387222,31,0.4838709677419355,-0.004567605985401957,2.546991069512849,4.1
64,2,0.001,0.2,60,256,double,64,3,auto,0.92,100412.60915336963,0.004126091533696308,26,0.6923076923076923,-0.0016326093192819968,2.5272987756255834,4.0
64,2,0.0005,0.5,60,64,double,64,5,auto,0.92,100636.58598509229,0.0063658598509228614,26,0.5769230769230769,-0.002521493201460001,2.5246389112756225,10.6
64,2,0.001,0.2,60,256,double,32,3,auto,0.92,100652.99892001471,0.006529989200147102,32,0.5,-0.0026176332376057765,2.4946157873972328,3.8
64,2,0.001,0.35,20,256,single,64,3,auto,0.85,100799.55526473747,0.007995552647374716,29,0.5862068965517241,-0.0032189157194055795,2.483927304828973,3.8
64,2,0.0001,0.2,40,256,double,64,3,auto,0.92,100376.1476023552,0.0037614760235519496,25,0.56,-0.0015272086526251227,2.462974536639993,9.0
64,2,0.0001,0.5,40,64,double,16,5,auto,0.85,100366.5315400361,0.0036653154003609962,25,0.48,-0.0015272086526251227,2.4000095822274687,20.8
64,2,0.001,0.5,40,256,double,64,5,manual,0.85,100170.02249899544,0.0017002249899544404,21,0.5714285714285714,-0.0007101744997395354,2.3940946775447687,3.0
64,2,0.0005,0.2,60,64,single,32,3,auto,0.85,100424.74794478287,0.004247479447828664,27,0.5555555555555556,-0.0017792002917161875,2.3872969601031344,7.9
64,2,0.001,0.35,60,64,single,64,5,auto,0.85,100131.29303055503,0.0013129303055502532,16,0.6875,-0.0005503722633178887,2.3855313813151224,6.4
64,2,0.001,0.35,40,128,single,64,5,auto,0.85,100418.89332454515,0.004188933245451481,21,0.6666666666666666,-0.00175741407182195,2.3835778446389253,4.6
64,2,0.001,0.35,60,256,double,16,5,all,0.85,100761.30263299252,0.007613026329925197,30,0.43333333333333335,-0.0032057740885624852,2.3747856585050213,3.8
64,2,0.001,0.2,60,64,single,16,5,auto,0.85,100270.00369472458,0.002700036947245826,26,0.5384615384615384,-0.0011379228320453905,2.3727768449751294,7.0
64,2,0.0001,0.35,40,64,single,64,3,auto,0.85,100292.64136648955,0.0029264136648955172,25,0.52,-0.0012497857219242459,2.3415323231488303,20.2
64,2,0.0001,0.5,40,256,single,16,5,auto,0.85,100182.52583080364,0.0018252583080364275,19,0.7368421052631579,-0.0007818857513135491,2.33443096382053,10.9
64,2,0.0005,0.2,40,256,single,16,5,auto,0.92,100360.97007972434,0.0036097007972434223,26,0.5,-0.0015542734886511145,2.322436060063099,5.1
64,2,0.0005,0.5,20,256,single,64,3,auto,0.85,100213.46070893492,0.002134607089349156,21,0.5714285714285714,-0.0009208080351642556,2.318189033796149,4.2
64,2,0.0005,0.35,60,64,double,16,5,all,0.85,100502.90632960289,0.005029063296028907,35,0.6285714285714286,-0.0021816728371774063,2.3051409039567012,7.7
64,2,0.0005,0.2,40,256,double,32,5,auto,0.92,100693.25299907621,0.006932529990762123,33,0.48484848484848486,-0.003010758989115958,2.3025854994782247,4.6
64,2,0.001,0.5,40,256,single,64,3,all,0.85,101700.9666881857,0.017009666881856973,30,0.6,-0.007433134919049511,2.288357075056567,3.8
64,2,0.0001,0.5,20,64,single,64,3,all,0.85,100347.60311313602,0.003476031131360214,25,0.48,-0.0015272086526251227,2.2760682539253922,14.5
64,2,0.001,0.2,60,256,double,64,5,auto,0.92,100591.1475525523,0.005911475525522983,21,0.6666666666666666,-0.0025974761139336833,2.2758536618727536,3.9
64,2,0.0001,0.5,40,64,single,32,3,auto,0.85,100344.09742939044,0.003440974293904437,24,0.5,-0.0015272086526250117,2.2531134092188307,29.3
64,2,0.0005,0.5,60,256,double,32,3,auto,0.92,100339.98848201963,0.003399884820196312,29,0.4482758620689655,-0.0015091741867742092,2.252811405066111,4.3
64,2,0.0001,0.35,40,256,single,32,5,all,0.85,100170.06586483777,0.001700658648377721,19,0.5789473684210527,-0.0007552314825197692,2.2518375991207487,6.2
64,2,0.001,0.35,40,256,double,16,5,auto,0.92,100418.86418376559,0.004188641837655886,26,0.5,-0.0018678601786076277,2.242481469238375,4.2
64,2,0.0001,0.35,40,256,double,32,5,auto,0.92,100335.8846621892,0.0033588466218920075,22,0.5454545454545454,-0.0015052421920179748,2.231432682197828,8.4
64,2,0.001,0.2,60,128,double,16,5,auto,0.85,100591.70379148757,0.005917037914875691,26,0.5,-0.002657920621590204,2.22619060434378,6.0
64,2,0.0005,0.2,20,128,single,32,3,auto,0.85,100563.60072594411,0.005636007259441103,27,0.6666666666666666,-0.00254202851191776,2.217129836670943,6.4
64,2,0.0001,0.5,20,128,double,64,5,auto,0.85,100156.55371109805,0.0015655371109805128,21,0.6190476190476191,-0.0007101744997395354,2.2044400517826133,11.2
64,2,0.0001,0.35,60,64,single,16,5,auto,0.85,100153.85265375239,0.001538526537523867,25,0.64,-0.0006998065648063934,2.1985025789941135,15.7
64,2,0.0005,0.35,60,256,double,32,5,auto,0.92,100415.89165511102,0.0041589165511101605,23,0.5217391304347826,-0.0018943130923413376,2.1954747438132376,4.4
64,2,0.0001,0.35,20,64,single,32,3,auto,0.85,100511.58161512103,0.00511581615121031,31,0.5806451612903226,-0.0023797311300722823,2.1497454424840514,18.3
64,2,0.0001,0.5,40,256,single,64,3,all,0.85,100365.1475579726,0.003651475579725957,25,0.52,-0.0017005375041495574,2.1472478971006685,9.4
64,2,0.0001,0.35,40,256,single,64,3,all,0.85,100365.1475579726,0.003651475579725957,25,0.52,-0.0017005375041495574,2.1472478971006685,13.8
64,2,0.001,0.35,40,128,double,32,5,auto,0.85,100446.3912635604,0.0044639126356040655,20,0.45,-0.0020904650810593672,2.1353681896192813,6.2
64,2,0.0005,0.35,20,128,double,64,5,auto,0.92,100323.23132081555,0.0032323132081555376,25,0.64,-0.0015199850297057393,2.126542791530845,5.9
64,2,0.0005,0.5,20,256,single,16,5,auto,0.85,100269.6497065458,0.002696497065457952,32,0.625,-0.0012743874377049158,2.115916232126517,4.8
64,2,0.0001,0.5,60,128,double,64,5,auto,0.85,100232.8507364731,0.0023285073647310492,19,0.6842105263157895,-0.0011005766141563011,2.115715830029767,14.1
64,2,0.001,0.5,40,128,double,64,5,manual,0.85,100375.36570253834,0.0037536570253834363,23,0.43478260869565216,-0.0017779152328047942,2.1112688367384993,5.4
64,2,0.0005,0.35,20,256,double,16,3,auto,0.92,100895.8108128416,0.00895810812841606,37,0.4864864864864865,-0.004246279619827709,2.1096368893340878,5.4
64,2,0.0001,0.2,20,64,single,16,5,auto,0.85,100213.771475739,0.0021377147573900584,32,0.59375,-0.0010159746151987559,2.104102529148187,15.6
64,2,0.001,0.2,40,256,single,64,5,auto,0.92,100320.3731955112,0.0032037319551120164,31,0.5483870967741935,-0.001532093746733243,2.0910808897582602,3.1
64,2,0.0001,0.35,60,128,single,64,3,auto,0.85,100464.9645287343,0.00464964528734301,35,0.6571428571428571,-0.0022301666977697643,2.0848868795291398,7.9
64,2,0.0001,0.2,60,64,double,16,5,auto,0.85,100390.74195309862,0.003907419530986226,25,0.52,-0.0018943130923413376,2.0627105132640584,17.9
64,2,0.0005,0.5,40,256,single,16,5,auto,0.92,100515.19134134335,0.005151913413433504,27,0.4074074074074074,-0.00252149320145989,2.0431994067843045,5.4
64,2,0.0005,0.2,20,64,double,16,5,auto,0.85,100302.35659868234,0.003023565986823378,21,0.42857142857142855,-0.0015091741867742092,2.003457263794123,9.0
64,2,0.0001,0.2,40,64,single,64,5,auto,0.92,100175.8252464806,0.0017582524648059915,20,0.65,-0.0008794719274988205,1.999213857577449,12.9
64,2,0.0001,0.2,20,256,double,64,5,auto,0.85,100402.10981966369,0.0040210981966368855,40,0.575,-0.002022007574139728,1.988666238477212,8.9
64,2,0.001,0.2,20,256,single,32,3,auto,0.85,100131.24968504043,0.0013124968504042772,19,0.5789473684210527,-0.0006654371368192136,1.9723829311330685,4.9
64,2,0.0001,0.35,60,256,double,16,3,auto,0.92,100270.59429676122,0.002705942967612209,25,0.52,-0.001375640810829526,1.967041793402812,10.1
64,2,0.0005,0.5,60,256,double,64,3,auto,0.85,100172.3959320715,0.00172395932071493,20,0.55,-0.0008794719274991536,1.9602209767139942,4.8
64,2,0.0005,0.35,40,64,double,32,5,all,0.85,101513.36361241766,0.015133636124176555,32,0.5625,-0.007800359563778114,1.9401203239978029,13.1
64,2,0.001,0.5,40,256,single,64,5,auto,0.85,100500.57679792959,0.005005767979295924,20,0.55,-0.0025974761139336833,1.9271661257800994,3.4
64,2,0.0005,0.35,60,256,single,32,3,auto,0.85,100389.81414543485,0.0038981414543485153,26,0.5384615384615384,-0.0020303104587847676,1.9199730944999067,4.4
64,2,0.0001,0.5,60,64,single,32,3,auto,0.85,100292.66608949278,0.0029266608949277723,24,0.5,-0.0015272086526250117,1.9163464598614868,16.1
64,2,0.001,0.35,60,64,double,64,5,auto,0.92,100176.87224497709,0.0017687224497708667,15,0.4666666666666667,-0.0009245412859166802,1.9130810886581266,8.8
64,2,0.0001,0.5,20,64,double,64,5,auto,0.85,100108.42276108405,0.001084227610840462,20,0.6,-0.0005710466580670648,1.8986672901833679,15.5
64,2,0.0001,0.2,60,256,double,64,3,auto,0.92,100429.55209178512,0.004295520917851245,30,0.6,-0.0022685901289835053,1.8934759800687107,9.0
64,2,0.0001,0.35,60,256,double,32,5,auto,0.92,100358.67896816744,0.003586789681674418,23,0.5217391304347826,-0.0018943130923413376,1.8934513498194794,11.1
64,2,0.0001,0.35,40,64,double,64,5,all,0.85,100239.09775907968,0.002390977590796829,26,0.5769230769230769,-0.0012670908907942424,1.8869819112172037,12.0
64,2,0.0001,0.5,40,64,single,16,5,auto,0.92,100190.00723091698,0.0019000723091697727,19,0.631578947368421,-0.0010163720715147262,1.8694652897516602,26.7
64,2,0.0001,0.2,40,64,double,32,5,auto,0.92,100280.68769137548,0.0028068769137548225,21,0.5238095238095238,-0.0015052421920179748,1.864734411936617,17.6
64,2,0.001,0.35,20,256,single,32,5,auto,0.92,100192.14554894777,0.0019214554894776666,25,0.6,-0.0010324941556002498,1.8609843736700002,3.9
64,2,0.0005,0.2,60,128,double,32,5,auto,0.92,100776.87437242431,0.0077687437242431046,24,0.6666666666666666,-0.004182746575006613,1.8573307239468178,7.7
64,2,0.0001,0.35,60,256,single,32,3,auto,0.92,100253.64554578526,0.0025364554578525714,24,0.5416666666666666,-0.001375640810829526,1.8438355694922004,9.6
64,2,0.0001,0.2,60,128,double,64,5,auto,0.92,100346.72267097537,0.0034672267097537405,23,0.43478260869565216,-0.0018816911367698363,1.8426120217081317,7.8
64,2,0.0001,0.5,40,64,single,16,5,auto,0.85,100192.7110608717,0.0019271106087170482,28,0.6071428571428571,-0.0010465083458995883,1.8414670234287391,22.5
64,2,0.0001,0.35,40,256,double,64,3,auto,0.92,100392.89273583198,0.003928927358319779,24,0.4583333333333333,-0.0021350524046027664,1.8402018375988147,9.6
64,2,0.0005,0.5,20,256,single,64,5,auto,0.92,100130.49279827374,0.0013049279827374266,21,0.5714285714285714,-0.0007101744997395354,1.8374751321203786,3.3
64,2,0.0005,0.2,60,256,double,32,5,auto,0.85,100842.74687594424,0.008427468759442417,35,0.45714285714285713,-0.004594688992622831,1.8341761048404897,5.3
64,2,0.0001,0.2,40,128,single,32,3,auto,0.85,100279.25522267164,0.0027925522267163616,24,0.4583333333333333,-0.0015272086526251227,1.8285335287462108,11.4
64,2,0.0005,0.35,60,256,double,32,3,all,0.85,100185.84159229322,0.0018584159229321812,22,0.5,-0.0010163720715146152,1.8284799189363181,4.3
64,2,0.0001,0.2,40,256,single,64,3,all,0.85,100250.36836406078,0.0025036836406077782,22,0.5454545454545454,-0.001375640810829526,1.8200126231338183,8.0
64,2,0.0005,0.5,20,64,single,16,3,auto,0.85,100121.36559486995,0.001213655948699452,20,0.55,-0.0006685998655167058,1.8152201507870738,9.5
64,2,0.0005,0.2,20,256,single,16,5,auto,0.85,100231.24022336185,0.0023124022336184864,32,0.625,-0.0012743874377048048,1.814520580792263,4.1
64,2,0.001,0.2,60,128,single,64,3,all,0.85,100468.1950873721,0.004681950873721071,18,0.5,-0.0025974761139336833,1.8025000686649653,5.8
64,2,0.0005,0.35,60,64,single,32,3,auto,0.85,101546.47413682443,0.015464741368244286,31,0.6129032258064516,-0.008614924427021164,1.7951105084263201,10.2
64,2,0.001,0.2,60,256,double,16,3,auto,0.92,100979.82430069314,0.009798243006931443,38,0.5263157894736842,-0.00548443482313854,1.7865547358851226,4.3
64,2,0.001,0.2,20,256,single,32,3,auto,0.92,100326.96485323214,0.003269648532321444,27,0.4074074074074074,-0.0018379581358034525,1.7789570222676137,5.9
64,2,0.001,0.2,60,256,double,16,5,auto,0.92,100325.9620973505,0.003259620973504934,23,0.43478260869565216,-0.0018379581358034525,1.7735012076757724,4.1
64,2,0.0001,0.35,40,128,single,32,3,auto,0.85,100266.65714370242,0.0026665714370242496,23,0.4782608695652174,-0.0015091741867742092,1.7669076640675416,8.0
64,2,0.001,0.2,20,256,single,64,5,auto,0.92,100385.65163662551,0.0038565163662550913,27,0.7037037037037037,-0.0021916295280911546,1.7596570573741104,4.7
64,2,0.0001,0.5,20,64,single,32,5,all,0.85,100096.51978270055,0.0009651978270054678,15,0.6,-0.0005503722633177777,1.7537181492159886,13.9
64,2,0.0005,0.35,20,256,single,16,3,all,0.85,100096.51978270055,0.0009651978270054678,15,0.6,-0.0005503722633177777,1.7537181492159886,4.0
