hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,2,0.0005,0.2,60,256,single,32,5,manual,0.85,99818.20327221816,-0.0018179672778183885,43,0.3953488372093023,-0.003048019579902528,0.5964421258332353,5.0
128,2,0.0005,0.35,60,64,double,64,5,all,0.85,99845.2385653101,-0.0015476143468990632,27,0.6296296296296297,-0.0025974761139336833,0.5958146596987631,11.7
128,2,0.001,0.35,20,256,double,16,5,auto,0.85,99873.11187735485,-0.0012688812264514855,17,0.29411764705882354,-0.0021311228745162225,0.5954050053259031,3.7
128,2,0.0005,0.2,60,256,single,64,3,all,0.85,100242.30409747314,0.0024230409747314115,29,0.5517241379310345,-0.004069861356030602,0.5953620437563604,6.1
128,2,0.0001,0.2,60,128,single,16,3,auto,0.92,100127.04147494475,0.0012704147494475182,21,0.38095238095238093,-0.0021350524046027664,0.5950274319771945,13.7
128,2,0.0005,0.2,20,64,single,64,5,auto,0.92,99845.55578981925,-0.0015444421018075082,17,0.5294117647058824,-0.0025974761139336833,0.5945933799054522,10.6
128,2,0.0005,0.35,40,64,double,32,5,all,0.85,98772.37501817032,-0.012276249818296782,43,0.46511627906976744,-0.02067273928645541,0.5938375968558781,14.1
128,2,0.0005,0.2,20,128,double,32,5,manual,0.85,99774.9017628872,-0.002250982371128048,24,0.5,-0.0037930598549232863,0.5934476273044664,6.2
128,2,0.0001,0.35,60,128,double,32,3,auto,0.92,99873.36847572013,-0.0012663152427987371,16,0.25,-0.0021350524046027664,0.5931073354774817,11.5
128,2,0.0005,0.2,60,64,double,16,5,auto,0.85,99587.88987962801,-0.0041211012037198815,26,0.4230769230769231,-0.0069526279569686045,0.5927400731387202,14.8
128,2,0.001,0.2,60,256,double,64,3,auto,0.85,99958.52436543164,-0.0004147563456835633,8,0.375,-0.0006998249069125606,0.5926573084021213,4.2
128,2,0.001,0.5,40,256,single,64,5,manual,0.85,99716.44210619287,-0.0028355789380712666,41,0.36585365853658536,-0.004789330114030377,0.5920617018577228,5.1
128,2,0.0001,0.2,60,128,double,64,3,manual,0.85,99826.6773693422,-0.001733226306577999,32,0.375,-0.0029302841668766844,0.5914874489546182,16.9
128,2,0.0001,0.5,60,64,double,64,3,manual,0.85,99826.6773693422,-0.001733226306577999,32,0.375,-0.0029302841668766844,0.5914874489546182,13.5
128,2,0.001,0.2,60,128,single,64,3,all,0.85,100317.60093353577,0.0031760093353576666,29,0.4827586206896552,-0.0053713790107551285,0.5912837893208306,7.5
128,2,0.0001,0.2,20,128,single,64,3,auto,0.92,99893.4991782818,-0.0010650082171820396,15,0.26666666666666666,-0.0018014786755187195,0.5911855808536729,7.5
128,2,0.0001,0.2,40,256,double,32,5,manual,0.85,99833.98651136116,-0.001660134886388405,30,0.36666666666666664,-0.0028093543380808272,0.5909311132046461,11.9
128,2,0.0001,0.5,40,256,single,16,3,manual,0.85,100088.69082888393,0.0008869082888393314,25,0.44,-0.0015052421920179748,0.5892130140534491,12.4
128,2,0.001,0.35,60,64,double,64,3,auto,0.92,100334.8332104463,0.003348332104463043,28,0.42857142857142855,-0.005691245315867177,0.5883303070995555,14.2
128,2,0.0005,0.5,40,256,single,64,5,manual,0.85,98975.96106392913,-0.01024038936070865,52,0.5,-0.01742524236141829,0.5876755770916666,6.3
128,2,0.001,0.35,40,256,single,32,5,all,0.85,99702.79311355094,-0.002972068864490575,36,0.3611111111111111,-0.0050609331602256,0.587257086864607,4.7
128,2,0.001,0.5,20,128,double,16,5,auto,0.85,99818.99546944846,-0.0018100453055153775,25,0.48,-0.003089801697516381,0.5858127746419174,7.0
128,2,0.0001,0.2,20,64,single,32,3,auto,0.92,100162.8320810578,0.0016283208105780068,26,0.38461538461538464,-0.002780510739680997,0.5856193207025056,14.3
128,2,0.001,0.2,40,256,single,64,3,manual,0.85,99897.44977457318,-0.0010255022542682128,36,0.3888888888888889,-0.0017514196681265304,0.5855262864354941,3.9
128,2,0.001,0.35,40,256,double,32,3,manual,0.85,99897.44977457318,-0.0010255022542682128,36,0.3888888888888889,-0.0017514196681265304,0.5855262864354941,5.2
128,2,0.0001,0.5,60,64,double,32,3,manual,0.85,99897.44977457318,-0.0010255022542682128,36,0.3888888888888889,-0.0017514196681265304,0.5855262864354941,15.7
128,2,0.001,0.35,20,64,single,64,5,auto,0.85,99614.64709429209,-0.0038535290570791405,28,0.39285714285714285,-0.0065839143364225805,0.5852945315161838,9.9
128,2,0.001,0.5,20,256,single,32,3,all,0.85,99161.90839876317,-0.008380916012368253,30,0.4666666666666667,-0.01436945541583834,0.5832452079659621,4.3
128,2,0.001,0.2,40,128,single,16,5,all,0.85,99162.27697325943,-0.008377230267405684,28,0.32142857142857145,-0.014369455415838117,0.5829887093822804,6.7
128,2,0.0005,0.35,60,64,double,64,3,auto,0.85,100267.54193170619,0.0026754193170618963,38,0.5526315789473685,-0.0045926361443365815,0.5825454560255323,11.3
128,2,0.0001,0.2,60,128,double,64,3,all,0.85,99928.62909961707,-0.0007137090038292808,14,0.5,-0.0012265332868154344,0.5818912633690944,11.1
128,2,0.0005,0.35,20,128,double,64,5,auto,0.85,99426.02328485885,-0.005739767151411506,34,0.4411764705882353,-0.009868950941114174,0.5815985088647634,7.9
128,2,0.0001,0.2,20,64,double,64,5,manual,0.85,99644.42392243085,-0.0035557607756914514,43,0.4186046511627907,-0.006114588638291396,0.5815208489127471,14.8
128,2,0.0005,0.5,40,256,single,64,3,auto,0.92,99525.97727488463,-0.004740227251153702,22,0.5454545454545454,-0.008156633522706236,0.5811499606986109,6.5
128,2,0.0005,0.2,20,128,single,64,3,manual,0.85,99925.08673712265,-0.0007491326287735137,22,0.3181818181818182,-0.001289401023018999,0.5809927364719296,4.7
128,2,0.0005,0.35,20,64,double,16,3,all,0.85,99766.39848696976,-0.0023360151303024033,24,0.5,-0.004027084550964566,0.5800760080249325,11.3
128,2,0.001,0.2,60,64,double,64,5,auto,0.92,99876.37227359113,-0.0012362772640887123,27,0.4444444444444444,-0.002131355533226409,0.5800427215525404,9.8
128,2,0.0001,0.2,20,64,single,16,3,auto,0.85,99790.96555359726,-0.0020903444640274394,26,0.34615384615384615,-0.0036068082733112794,0.5795551927434086,18.6
128,2,0.0001,0.5,60,128,double,32,5,manual,0.85,99837.04472950242,-0.0016295527049757948,27,0.37037037037037035,-0.0028131041050445393,0.5792720937890758,10.0
128,2,0.001,0.5,40,64,double,32,3,all,0.85,98978.30335133297,-0.010216966486670281,31,0.41935483870967744,-0.017642242773223016,0.5791194814628304,14.0
128,2,0.0005,0.2,40,256,single,64,5,auto,0.85,99193.1926785891,-0.008068073214109026,27,0.5925925925925926,-0.013966037455445668,0.5776923654864684,6.0
128,2,0.0001,0.35,20,256,double,16,5,auto,0.85,99943.74743885304,-0.0005625256114696095,15,0.4,-0.0009744022946394093,0.5773032499659493,12.1
128,2,0.001,0.2,60,256,none,16,3,all,0.85,100101.14365454509,0.0010114365454508515,31,0.41935483870967744,-0.0017521386174335074,0.5772582918881045,4.1
128,2,0.001,0.35,20,256,double,64,3,auto,0.85,99877.12375664963,-0.0012287624335037253,21,0.3333333333333333,-0.0021311228745162225,0.5765798153626697,3.9
128,2,0.0001,0.35,40,64,double,16,3,all,0.85,99907.54548133854,-0.0009245451866145594,13,0.38461538461538464,-0.001606063005441305,0.5756593505249927,20.7
128,2,0.0001,0.2,60,256,single,32,5,manual,0.85,99824.54570226515,-0.0017545429773484647,48,0.4375,-0.003048019579902861,0.5756337619735308,5.7
128,2,0.001,0.2,60,256,double,64,5,manual,0.85,99601.41144890066,-0.003985885510993394,44,0.45454545454545453,-0.006935916764290839,0.5746732041991178,5.3
128,2,0.001,0.5,40,128,single,16,5,all,0.85,100240.30710334308,0.0024030710334307513,18,0.5,-0.004182746575006613,0.5745198735658404,8.4
128,2,0.0001,0.35,40,64,double,32,3,auto,0.85,100144.8944161358,0.0014489441613579402,24,0.3333333333333333,-0.0025224460268293836,0.5744202833069957,19.2
128,2,0.0001,0.2,20,128,double,16,3,manual,0.85,99915.49728608981,-0.000845027139101876,10,0.3,-0.0014719288759544868,0.5740950890401615,6.3
128,2,0.0001,0.5,20,256,double,64,3,auto,0.85,99913.34206124184,-0.0008665793875815871,20,0.35,-0.0015098610894905828,0.573946433624543,8.3
128,2,0.0005,0.2,60,256,single,32,3,auto,0.85,99913.40495562002,-0.0008659504437998112,16,0.3125,-0.0015091741867742092,0.5737909191587359,4.9
128,2,0.0005,0.5,40,128,single,32,3,auto,0.85,99913.40495562002,-0.0008659504437998112,16,0.3125,-0.0015091741867742092,0.5737909191587359,6.4
128,2,0.001,0.2,20,128,double,32,5,manual,0.85,99735.59378874184,-0.002644062112581596,38,0.42105263157894735,-0.004613622987030719,0.5730988682894714,6.4
128,2,0.0001,0.2,60,64,double,32,3,manual,0.85,99857.43115923136,-0.0014256884076863934,33,0.45454545454545453,-0.0024890919622796437,0.572774501421262,18.0
128,2,0.001,0.2,60,128,double,16,5,manual,0.85,99827.30625580755,-0.0017269374419245287,37,0.43243243243243246,-0.0030177908703745704,0.5722521924490347,8.4
128,2,0.0005,0.5,20,256,double,64,5,auto,0.92,99003.70648200133,-0.00996293517998667,41,0.5609756097560976,-0.017427552700805427,0.5716772372477879,5.9
128,2,0.001,0.35,40,64,double,64,3,auto,0.92,98931.27053520162,-0.010687294647983799,29,0.2413793103448276,-0.018705648204567882,0.5713405133629095,12.2
128,2,0.0001,0.2,20,64,single,32,5,auto,0.92,100071.170197161,0.0007117019716100185,20,0.55,-0.001246485771721928,0.5709667833808121,19.4
128,2,0.0005,0.2,20,256,double,32,3,auto,0.85,99874.96308250689,-0.0012503691749311111,21,0.2857142857142857,-0.00218995824242596,0.5709557153683421,6.2
128,2,0.001,0.35,40,128,double,32,3,manual,0.85,99708.47030931147,-0.002915296906885342,37,0.5135135135135135,-0.005111372475898546,0.5703550114243733,6.2
128,2,0.001,0.35,20,64,double,32,5,auto,0.85,99811.74106794501,-0.0018825893205498868,22,0.5454545454545454,-0.0033087836312135632,0.5689671886642552,9.5
128,2,0.0001,0.2,20,256,single,32,5,all,0.85,99805.9129334792,-0.0019408706652080583,18,0.5,-0.0034119541819076504,0.5688442932498297,6.6
128,2,0.0005,0.35,60,128,double,64,3,auto,0.92,99102.7985545899,-0.008972014454101009,42,0.47619047619047616,-0.01577906032082732,0.5686025828964315,8.8
128,2,0.0001,0.35,40,128,single,64,5,auto,0.85,99804.61864349036,-0.001953813565096352,19,0.3684210526315789,-0.003436704569998006,0.5685136808537156,15.8
128,2,0.0005,0.2,40,64,single,32,5,manual,0.85,99800.61589226696,-0.001993841077330435,45,0.35555555555555557,-0.003509748298119675,0.568086628433903,10.3
128,2,0.001,0.35,40,128,double,16,3,auto,0.85,99875.69081968967,-0.001243091803103307,17,0.23529411764705882,-0.0021938875408236136,0.5666160092402158,5.5
128,2,0.0001,0.5,40,64,double,16,3,auto,0.85,99875.69081968967,-0.001243091803103307,17,0.23529411764705882,-0.0021938875408236136,0.5666160092402158,15.3
128,2,0.0005,0.5,60,256,single,64,5,auto,0.85,99861.45109243917,-0.0013854890756083479,26,0.5,-0.002446124200704003,0.566401769464363,6.4
128,2,0.0001,0.2,20,256,single,32,3,auto,0.85,100049.91210965098,0.0004991210965097707,18,0.5,-0.0008821302071525539,0.5658134053938522,8.4
128,2,0.001,0.2,40,128,double,16,5,auto,0.92,99254.3402934828,-0.007456597065171954,32,0.46875,-0.01318081123162096,0.5657160954769967,8.1
128,2,0.0005,0.35,60,256,single,64,5,all,0.85,100128.98809548937,0.0012898809548937424,27,0.5185185185185185,-0.002282428688873628,0.565135270679714,4.8
128,2,0.001,0.35,20,128,double,32,3,auto,0.85,99927.4656921762,-0.0007253430782379292,10,0.2,-0.0012879644406822433,0.5631701119432383,5.5
128,2,0.001,0.5,20,128,double,32,3,auto,0.85,99927.4656921762,-0.0007253430782379292,9,0.2222222222222222,-0.0012879644406822433,0.5631701119432383,6.9
128,2,0.0005,0.35,40,256,double,64,5,manual,0.85,99680.83841577111,-0.0031916158422888837,43,0.4418604651162791,-0.005674045423906815,0.5624938829078538,5.7
128,2,0.001,0.2,20,256,none,16,3,manual,0.85,99809.13980266935,-0.001908601973306504,34,0.4117647058823529,-0.0033933014303212383,0.5624616652832459,3.0
128,2,0.001,0.2,20,128,none,16,3,all,0.85,99866.2926716968,-0.0013370732830319321,21,0.3333333333333333,-0.002380369179328712,0.5617083663505509,4.3
128,2,0.0001,0.35,40,128,double,64,5,all,0.85,99841.78488149293,-0.0015821511850706883,30,0.43333333333333335,-0.002819664097153285,0.5611133562568741,14.5
128,2,0.0001,0.35,20,256,double,16,5,auto,0.92,99967.19540691578,-0.0003280459308421996,13,0.46153846153846156,-0.0005847970540866498,0.56095687991204,11.4
128,2,0.0001,0.35,40,64,single,16,5,auto,0.85,99901.84858167023,-0.0009815141832976951,19,0.5263157894736842,-0.0017497290260909404,0.5609521066759064,21.9
128,2,0.0001,0.2,60,64,single,16,3,auto,0.85,100141.11004040246,0.0014111004040246189,24,0.375,-0.0025185180222745407,0.5602899767023373,18.6
128,2,0.0005,0.2,20,128,single,16,5,all,0.85,99195.13978305297,-0.00804860216947025,30,0.36666666666666664,-0.014369455415838006,0.5601188031523509,6.9
128,2,0.0005,0.35,20,64,single,16,5,all,0.85,99931.91006899878,-0.0006808993100121734,9,0.3333333333333333,-0.0012161890418893595,0.5598630529957669,8.1
128,2,0.0005,0.5,40,256,double,32,5,auto,0.92,98793.39697701778,-0.012066030229822208,49,0.5510204081632653,-0.021570324750521674,0.559381018569523,7.4
128,2,0.001,0.35,20,128,double,16,5,all,0.85,99196.65441587538,-0.008033455841246177,40,0.475,-0.014369455415838117,0.5590647389734509,8.0
128,2,0.0001,0.5,60,128,single,16,5,auto,0.92,99843.8189180972,-0.0015618108190280327,29,0.3793103448275862,-0.0027938403324290206,0.5590193544346763,10.1
128,2,0.001,0.35,60,256,double,16,5,manual,0.85,99843.50145146425,-0.0015649854853574652,30,0.4,-0.002799632699750698,0.5589967160680842,5.5
128,2,0.0005,0.35,40,128,single,32,5,auto,0.92,100233.69496130646,0.002336949613064644,19,0.5263157894736842,-0.004182746575006613,0.5587117390828177,7.3
128,2,0.0005,0.5,20,256,none,16,3,auto,0.85,99460.29439354241,-0.005397056064575882,34,0.4117647058823529,-0.009681489312541092,0.5574613461159026,6.6
128,2,0.0005,0.35,60,128,double,32,5,auto,0.85,100105.15838722537,0.0010515838722536864,27,0.4444444444444444,-0.0018871908991913156,0.5572217801094225,8.0
128,2,0.001,0.35,60,64,double,32,5,auto,0.85,99859.64575575806,-0.0014035424424194208,17,0.5882352941176471,-0.002521493201460001,0.5566314601232073,11.2
128,2,0.0001,0.35,60,256,double,64,3,all,0.85,99946.9886517895,-0.0005301134821049346,15,0.4,-0.0009530370996656545,0.5562359348769419,5.7
128,2,0.0001,0.5,60,64,single,64,5,all,0.85,99565.05869812123,-0.0043494130187877456,34,0.38235294117647056,-0.00782290691858012,0.5559842478065912,12.4
128,2,0.0005,0.5,20,256,single,64,5,all,0.85,99354.4956914781,-0.0064550430852189315,40,0.4,-0.011625707776961591,0.5552387182835223,4.8
128,2,0.0005,0.2,40,256,single,32,5,auto,0.85,99945.7707766905,-0.0005422922330950678,13,0.38461538461538464,-0.000977778588633127,0.554616596639898,4.0
128,2,0.001,0.5,60,128,double,16,3,auto,0.92,99150.76654128706,-0.008492334587129445,46,0.32608695652173914,-0.015341162207333281,0.553565269199096,14.3
128,2,0.001,0.2,40,256,double,32,5,manual,0.85,99881.4208432198,-0.0011857915678019344,30,0.43333333333333335,-0.002142934836133259,0.5533493355969671,4.6
128,2,0.001,0.35,40,64,single,32,3,manual,0.85,99739.2703143351,-0.0026072968566490454,41,0.4146341463414634,-0.004712592623917877,0.5532616681985625,8.4
128,2,0.0005,0.35,40,128,double,32,5,auto,0.85,99787.20788814819,-0.0021279211185181337,23,0.2608695652173913,-0.0038467955559418066,0.5531671978853467,7.8
128,2,0.0001,0.35,40,256,single,16,5,manual,0.85,100075.86274974802,0.0007586274974801927,30,0.4666666666666667,-0.0013717082902272582,0.553053081974526,12.1
128,2,0.001,0.5,40,64,single,16,5,auto,0.92,100850.72427286931,0.00850724272869309,43,0.4883720930232558,-0.0153883983821278,0.5528348381319179,9.8
128,2,0.0001,0.2,20,64,single,32,3,manual,0.85,99691.86018116579,-0.0030813981883421365,45,0.4444444444444444,-0.005579852868538682,0.5522364587274735,13.8
128,2,0.001,0.5,20,64,double,16,5,auto,0.85,99781.80407434615,-0.0021819592565385394,18,0.3333333333333333,-0.0039538433649946025,0.5518577887673903,11.6
128,2,0.0001,0.2,60,256,double,16,5,auto,0.85,100156.0537936043,0.0015605379360429652,33,0.42424242424242425,-0.002830062188294513,0.5514147153718186,16.3
128,2,0.001,0.2,60,64,single,64,3,manual,0.85,100096.53801498217,0.0009653801498217217,35,0.5428571428571428,-0.0017514196681261973,0.5511986460986584,8.5
128,2,0.0001,0.5,20,128,single,32,5,auto,0.92,99916.89559242569,-0.0008310440757431206,16,0.3125,-0.0015091741867742092,0.5506614697137375,6.7
128,2,0.0005,0.5,60,256,double,64,3,auto,0.92,99916.89559242569,-0.0008310440757431206,16,0.3125,-0.0015091741867742092,0.5506614697137375,5.1
128,2,0.0005,0.2,20,256,single,32,3,auto,0.92,100138.64273274121,0.0013864273274120933,22,0.36363636363636365,-0.0025185180222745407,0.5504933119994011,4.8
128,2,0.0001,0.2,20,256,none,16,3,manual,0.85,99874.42948762166,-0.0012557051237834093,22,0.45454545454545453,-0.002281884077555474,0.5502931266905614,9.5
128,2,0.0001,0.5,20,128,none,16,3,manual,0.85,99832.46440676507,-0.0016753559323493391,43,0.46511627906976744,-0.003048019579902417,0.549653927224108,4.8
128,2,0.001,0.5,40,128,double,32,5,manual,0.85,99561.1841902448,-0.0043881580975519315,34,0.4117647058823529,-0.00798453277945077,0.5495823260749113,7.6
128,2,0.0005,0.35,60,256,double,64,5,auto,0.92,98988.06197053817,-0.010119380294618313,45,0.4666666666666667,-0.018479055050155346,0.5476135152556539,6.8
128,2,0.0001,0.2,20,256,double,64,3,auto,0.92,99880.08952297829,-0.001199104770217091,24,0.2916666666666667,-0.00218995824242596,0.5475468650437664,8.3
128,2,0.0005,0.5,40,128,single,32,5,manual,0.85,99445.36939998728,-0.005546306000127225,51,0.5294117647058824,-0.01013477598369894,0.547254918021677,9.5
128,2,0.001,0.5,60,64,single,32,5,auto,0.92,99856.03888247458,-0.0014396111752542492,15,0.5333333333333333,-0.002630786432151311,0.5472170441737512,9.4
128,2,0.0001,0.2,40,64,double,64,5,auto,0.85,99142.9285083628,-0.008570714916371944,30,0.36666666666666664,-0.015686338681975442,0.5463808406878411,25.4
128,2,0.0005,0.35,60,128,double,32,5,all,0.85,99114.26146138963,-0.008857385386103705,26,0.5,-0.01621239582216094,0.5463341435321007,12.3
128,2,0.0005,0.35,40,128,single,16,3,auto,0.92,99883.62033996757,-0.0011637966003242763,25,0.32,-0.0021311228745162225,0.5460954946525385,6.3
128,2,0.0001,0.2,20,128,single,16,5,manual,0.85,99840.02771057098,-0.001599722894290171,31,0.41935483870967744,-0.0029302841668769064,0.5459275630578703,13.5
128,2,0.0005,0.35,20,64,none,16,3,manual,0.85,99805.45946283116,-0.0019454053716883937,39,0.4358974358974359,-0.0035650590337875654,0.5456867202621242,8.4
128,2,0.001,0.2,40,128,double,32,3,auto,0.92,99468.35919738204,-0.005316408026179561,33,0.5151515151515151,-0.009750248380175353,0.5452587276637099,6.6
128,2,0.0001,0.35,40,128,double,32,5,auto,0.92,100098.39771805798,0.0009839771805798228,40,0.55,-0.0018046103055588958,0.5452574317839113,11.9
128,2,0.0001,0.35,20,128,single,16,5,manual,0.85,99856.52694492409,-0.0014347305507591227,30,0.4,-0.0026321463481345786,0.5450800833228466,15.7
128,2,0.001,0.5,20,256,double,32,5,auto,0.85,98926.69768312454,-0.01073302316875459,24,0.3333333333333333,-0.0196987784499435,0.5448572964068934,6.5
128,2,0.001,0.5,20,256,single,64,5,auto,0.85,99801.22599199599,-0.001987740080040094,26,0.4230769230769231,-0.0036491120665517185,0.5447188367438761,4.5
128,2,0.0005,0.35,40,64,single,16,3,manual,0.85,99454.29280363467,-0.005457071963653288,51,0.49019607843137253,-0.010026780864500262,0.544249648755565,14.6
128,2,0.0001,0.35,40,256,double,16,5,auto,0.92,99874.2595280564,-0.0012574047194360174,19,0.2631578947368421,-0.0023138116898252514,0.5434343360634425,9.3
128,2,0.0005,0.35,20,128,single,16,3,all,0.85,99756.18984375102,-0.0024381015624897555,23,0.30434782608695654,-0.0044869581885735865,0.543375146373903,7.3
128,2,0.0001,0.35,20,64,double,32,3,auto,0.92,100101.47420552322,0.0010147420552322,29,0.3448275862068966,-0.0018678601786076277,0.5432644621122692,19.1
128,2,0.0005,0.2,40,256,double,32,3,auto,0.85,99654.58056686806,-0.0034541943313194496,29,0.41379310344827586,-0.006359222760013439,0.5431786967802571,5.8
128,2,0.0001,0.35,20,128,none,16,3,all,0.85,99948.24600409987,-0.0005175399590012967,13,0.38461538461538464,-0.0009530370996656545,0.5430428250724558,5.8
128,2,0.001,0.35,40,256,double,16,5,all,0.85,99841.7263400397,-0.0015827365996029402,28,0.39285714285714285,-0.002915775394673914,0.5428184223291128,4.5
128,2,0.0001,0.5,20,256,single,64,3,auto,0.85,100034.60173616436,0.00034601736164360775,11,0.6363636363636364,-0.0006384008842810207,0.5420063946704885,8.6
128,2,0.0001,0.2,40,256,double,64,3,auto,0.85,100074.49600177076,0.0007449600177076354,21,0.47619047619047616,-0.001375640810829526,0.5415367237167212,10.3
128,2,0.0005,0.35,20,128,single,16,5,all,0.85,99221.86383306567,-0.007781361669343314,23,0.34782608695652173,-0.014369455415838228,0.5415209862975447,6.2
128,2,0.0001,0.5,40,256,double,32,3,manual,0.85,99914.64030374573,-0.0008535969625426515,32,0.40625,-0.001577120064010451,0.5412377801928687,17.0
128,2,0.0005,0.5,40,128,double,32,3,manual,0.85,99874.73899573255,-0.001252610042674496,25,0.44,-0.002316197912191953,0.5408044088465127,8.3
128,2,0.0001,0.2,40,128,single,32,3,auto,0.92,99831.65096284155,-0.001683490371584485,22,0.36363636363636365,-0.0031179189063743618,0.5399403968277396,16.0
128,2,0.0001,0.2,40,64,double,32,3,manual,0.85,100074.01631540332,0.0007401631540332164,25,0.48,-0.0013717082902272582,0.53959224370554,21.2
128,2,0.0001,0.5,20,64,single,32,3,auto,0.92,99864.87553821207,-0.0013512446178792744,23,0.2608695652173913,-0.002507752346271541,0.5388269778266855,14.6
128,2,0.0005,0.5,20,256,single,64,5,auto,0.92,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,3.9
128,2,0.0001,0.2,20,64,single,64,3,auto,0.85,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,10.9
128,2,0.0005,0.2,40,256,none,16,3,manual,0.85,99835.78364516604,-0.001642163548339595,41,0.3902439024390244,-0.00304801957990275,0.5387641074116689,4.5
128,2,0.001,0.2,20,64,double,64,5,manual,0.85,99678.49121602441,-0.00321508783975587,44,0.5,-0.005971362819579995,0.5384177677520536,7.6
128,2,0.001,0.2,40,64,single,32,3,manual,0.85,99781.30690728153,-0.0021869309271847306,44,0.4090909090909091,-0.004061808962433133,0.5384130438952747,8.1
128,2,0.0001,0.5,60,64,double,64,5,all,0.85,100108.794511598,0.0010879451159799647,28,0.5,-0.0020221162800045933,0.538023024065408,13.5
128,2,0.0001,0.2,40,128,single,16,3,auto,0.92,99900.29700969403,-0.000997029903059738,14,0.21428571428571427,-0.0018564028676744115,0.537076256679541,11.6
128,2,0.0001,0.35,40,256,single,16,3,auto,0.92,99900.29700969403,-0.000997029903059738,14,0.21428571428571427,-0.0018564028676744115,0.537076256679541,11.6
128,2,0.0001,0.35,20,256,none,16,3,manual,0.85,99881.3335966684,-0.0011866640333160468,21,0.47619047619047616,-0.0022129139246788165,0.5362450026104291,13.3
128,2,0.0005,0.35,20,256,single,32,5,all,0.85,99245.16148367226,-0.007548385163277417,41,0.5365853658536586,-0.014081231070610989,0.5360600309323587,4.5
128,2,0.0001,0.2,40,64,double,64,3,auto,0.92,100136.08486055722,0.001360848605572246,28,0.35714285714285715,-0.002542028511917871,0.5353396310041911,17.7
128,2,0.0005,0.35,60,256,single,16,3,all,0.85,99835.5101703968,-0.0016448982960320427,22,0.2727272727272727,-0.0030738295181048647,0.5351299694220474,6.3
128,2,0.0001,0.35,60,64,double,32,5,auto,0.85,99802.61184513023,-0.0019738815486976817,30,0.3333333333333333,-0.0036910747137813837,0.534771496585477,20.9
128,2,0.0001,0.35,40,256,double,32,3,manual,0.85,99886.05445940534,-0.0011394554059466462,37,0.3783783783783784,-0.0021311228745162225,0.5346737250921345,14.3
128,2,0.0001,0.2,40,128,double,64,5,auto,0.85,99686.84973586943,-0.0031315026413057056,30,0.43333333333333335,-0.005863026979484265,0.5341102219490664,15.8
128,2,0.0001,0.5,60,64,single,16,3,manual,0.85,99810.50580708563,-0.001894941929143679,41,0.4146341463414634,-0.003550608333108607,0.5336950041697871,28.1
128,2,0.001,0.35,20,256,single,32,3,all,0.85,99754.75327961058,-0.0024524672038941935,29,0.4827586206896552,-0.00460143711922667,0.5329785326516342,3.5
128,2,0.0005,0.5,20,256,double,16,5,auto,0.92,99973.17068608852,-0.0002682931391148304,2,0.5,-0.0005038713228037173,0.5324636012661983,5.0
128,2,0.001,0.35,20,256,single,64,5,all,0.85,99777.39334671642,-0.00222606653283583,17,0.6470588235294118,-0.004182746575006613,0.5322021052237216,4.5
128,2,0.0001,0.5,60,128,double,64,3,auto,0.85,99886.45718273676,-0.0011354281726323825,17,0.29411764705882354,-0.0021350524046027664,0.5318034209299105,9.7
128,2,0.001,0.2,40,64,single,32,3,auto,0.85,99318.47842541173,-0.006815215745882742,42,0.40476190476190477,-0.012815520312923545,0.5317939170218535,10.7
128,2,0.0005,0.5,40,128,single,64,5,all,0.85,100222.04570294445,0.002220457029444515,18,0.5,-0.004182746575006613,0.5308609999736846,9.4
128,2,0.0001,0.35,40,128,single,16,5,manual,0.85,99860.27082333679,-0.0013972917666321154,32,0.40625,-0.0026321463481345786,0.5308564121529132,18.3
128,2,0.0005,0.2,40,128,double,64,3,manual,0.85,99707.66732763276,-0.0029233267236723624,43,0.5116279069767442,-0.005522449571369714,0.5293532672218317,6.4
128,2,0.001,0.5,40,256,single,64,5,all,0.85,98853.83432251416,-0.011461656774858421,38,0.42105263157894735,-0.021659033257445115,0.5291859816004747,5.7
128,2,0.0001,0.35,40,256,none,16,3,auto,0.92,99735.30977498069,-0.0026469022501930885,22,0.36363636363636365,-0.005004407589368598,0.52891420271526,16.5
128,2,0.0005,0.2,20,256,single,32,3,all,0.85,99916.60345894255,-0.0008339654105744557,20,0.4,-0.001582759654423338,0.5269059065561678,4.3
128,2,0.0005,0.35,20,256,single,32,3,all,0.85,99916.60345894255,-0.0008339654105744557,20,0.4,-0.001582759654423338,0.5269059065561678,4.2
128,2,0.001,0.2,60,128,single,64,5,manual,0.85,99770.79819969424,-0.0022920180030576013,40,0.4,-0.0043528812789255245,0.526551921862516,6.6
128,2,0.0001,0.2,20,256,double,64,3,auto,0.85,99920.58588115466,-0.0007941411884533591,21,0.3333333333333333,-0.0015091741867742092,0.5262090986003408,7.5
128,2,0.0001,0.5,40,64,single,64,5,all,0.85,99861.0761788204,-0.001389238211796037,24,0.3333333333333333,-0.0026405788775978323,0.5261112340108712,15.2
