hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,1,0.0001,0.2,20,64,none,16,3,all,0.85,100191.73966703066,0.0019173966703066253,18,0.6666666666666666,-0.0007510301622040139,2.553022191119101,8.8
128,1,0.001,0.5,40,256,double,64,3,auto,0.92,100838.08948736629,0.00838089487366291,34,0.47058823529411764,-0.0032831721046551188,2.5526821642337514,4.5
128,1,0.0001,0.2,60,64,double,64,3,all,0.85,100322.58493288944,0.003225849328894401,23,0.5652173913043478,-0.0012670908907942424,2.545870507262792,14.2
128,1,0.0005,0.35,40,64,double,64,3,auto,0.92,101064.2900361455,0.010642900361454958,23,0.6521739130434783,-0.004182746575006613,2.544476499018622,11.2
128,1,0.0001,0.35,60,256,double,64,5,auto,0.92,100224.22037017932,0.0022422037017931873,21,0.5714285714285714,-0.0008814428725941736,2.5437878863257013,8.2
128,1,0.001,0.35,40,256,single,32,3,auto,0.85,100144.89291642718,0.0014489291642718308,20,0.55,-0.0005749832499517549,2.5199502148860966,3.0
128,1,0.0001,0.35,40,256,single,64,3,auto,0.85,100232.01456112176,0.002320145611217595,19,0.5263157894736842,-0.0009208080351642556,2.5196843670067697,8.5
128,1,0.0001,0.5,20,128,single,32,3,auto,0.85,100239.53565714265,0.002395356571426528,23,0.5652173913043478,-0.0009530370996656545,2.513392786353091,9.2
128,1,0.0005,0.35,20,256,single,16,5,auto,0.85,100138.15618740486,0.001381561874048639,16,0.625,-0.0005503722633177777,2.51023164888479,4.0
128,1,0.0005,0.2,20,256,single,16,5,auto,0.85,100138.15618740486,0.001381561874048639,16,0.625,-0.0005503722633177777,2.51023164888479,4.0
128,1,0.0005,0.35,20,256,single,64,3,auto,0.92,101529.9985329851,0.015299985329851043,27,0.7037037037037037,-0.006136896604239106,2.493114405623596,3.7
128,1,0.0001,0.35,60,256,single,64,3,auto,0.92,100379.57316270727,0.0037957316270726734,23,0.5217391304347826,-0.0015272086526251227,2.4854047418787086,8.0
128,1,0.001,0.35,60,128,double,16,5,manual,0.85,100176.11877115646,0.001761187711564562,19,0.5789473684210527,-0.0007101744997395354,2.4799365679991294,6.1
128,1,0.001,0.5,60,128,double,64,3,auto,0.85,100135.44696650651,0.0013544696650651168,17,0.5882352941176471,-0.0005503722633177777,2.4610064048286966,5.0
128,1,0.0001,0.2,60,64,single,64,3,auto,0.85,100371.10814363933,0.0037110814363932876,25,0.64,-0.0015272086526251227,2.4299766963828424,17.0
128,1,0.0005,0.2,40,256,double,64,3,auto,0.92,101703.55608347006,0.01703556083470059,27,0.5925925925925926,-0.007118997833127416,2.392971768501968,4.6
128,1,0.0001,0.2,60,64,double,16,3,auto,0.92,100262.00522037467,0.0026200522037467455,20,0.55,-0.0011082452418124111,2.364144780321315,23.7
128,1,0.0001,0.5,20,64,double,32,5,auto,0.92,100300.1583043113,0.00300158304311306,29,0.4827586206896552,-0.0012743874377050268,2.355314368539636,23.7
128,1,0.0001,0.35,40,256,double,64,5,auto,0.92,100322.63991717185,0.0032263991717185127,21,0.5238095238095238,-0.001375640810829526,2.345379074478722,10.3
128,1,0.0005,0.2,40,256,single,16,3,auto,0.92,101585.37232020184,0.015853723202018447,32,0.4375,-0.006850170683307066,2.3143544788820827,4.4
128,1,0.001,0.35,40,256,double,32,3,auto,0.92,100763.27207261838,0.0076327207261837615,35,0.4,-0.003308982634482205,2.306666903187947,4.1
128,1,0.0005,0.5,60,256,double,64,5,auto,0.92,100294.57450044581,0.002945745004458149,27,0.5185185185185185,-0.0012977530404845172,2.2698810271007748,4.8
128,1,0.0001,0.5,60,64,none,16,3,all,0.85,100184.814101749,0.0018481410174899793,19,0.631578947368421,-0.0008201013650421807,2.25355193427208,10.8
128,1,0.0001,0.5,40,256,single,64,5,auto,0.85,100123.98193094204,0.001239819309420418,19,0.5263157894736842,-0.0005503722633177777,2.2526922086270957,7.1
128,1,0.0001,0.5,40,64,single,64,5,auto,0.85,100220.91766652587,0.0022091766652587103,21,0.6190476190476191,-0.000988957069889218,2.233844857902861,18.0
128,1,0.001,0.2,40,128,double,32,5,auto,0.92,100408.96338337736,0.004089633833773551,29,0.41379310344827586,-0.001832749473764883,2.2314200016505885,6.0
128,1,0.0005,0.35,60,256,single,32,5,auto,0.92,100317.3765500938,0.0031737655009380253,23,0.4782608695652174,-0.0014233264003686852,2.229822688679085,4.6
128,1,0.0001,0.2,20,256,single,64,3,auto,0.92,100306.48934536547,0.0030648934536546585,23,0.5217391304347826,-0.001375640810829526,2.2279750858848795,6.3
128,1,0.0001,0.35,60,64,double,32,5,auto,0.92,100277.09169818774,0.0027709169818773806,22,0.5454545454545454,-0.001246485771721928,2.2229832419583606,26.6
128,1,0.0005,0.2,60,256,double,64,3,auto,0.92,100787.47765899193,0.007874776589919348,31,0.41935483870967744,-0.0035679124580498822,2.2071103712627167,4.6
128,1,0.0001,0.2,60,256,double,64,3,auto,0.85,100200.61434158174,0.0020061434158173508,21,0.5238095238095238,-0.0009208080351642556,2.1786771392144626,8.2
128,1,0.0001,0.35,40,256,single,64,5,auto,0.85,100118.96321181882,0.001189632118188165,20,0.55,-0.0005503722633177777,2.1615044897371347,7.4
128,1,0.0001,0.2,40,256,single,64,5,auto,0.85,100118.96321181882,0.001189632118188165,19,0.5789473684210527,-0.0005503722633177777,2.1615044897371347,7.4
128,1,0.001,0.2,20,256,double,16,3,auto,0.85,100297.20610808089,0.0029720610808089258,27,0.4444444444444444,-0.001375640810829526,2.1604920829709475,3.7
128,1,0.001,0.35,20,256,double,64,3,auto,0.85,100269.48661659866,0.002694866165986605,35,0.4857142857142857,-0.0012497857219241348,2.15626256462401,3.0
128,1,0.0001,0.35,20,256,double,64,5,auto,0.92,100300.73016453735,0.003007301645373518,23,0.5217391304347826,-0.001400371833977454,2.1475022364823824,9.3
128,1,0.0001,0.5,60,64,single,64,5,auto,0.85,100211.99933778988,0.0021199933778987905,20,0.65,-0.000988957069889218,2.1436657287219454,17.5
128,1,0.0001,0.35,20,64,single,64,5,auto,0.85,100211.99933778988,0.0021199933778987905,20,0.65,-0.000988957069889218,2.1436657287219454,17.1
128,1,0.0001,0.35,60,64,single,64,5,auto,0.85,100211.99933778988,0.0021199933778987905,20,0.65,-0.000988957069889218,2.1436657287219454,18.7
128,1,0.0001,0.35,60,64,double,64,3,all,0.85,100201.43347987325,0.002014334798732452,20,0.5,-0.0009530370996656545,2.113595367314791,16.5
128,1,0.0001,0.5,20,64,single,64,5,auto,0.85,100185.88392350433,0.0018588392350432695,20,0.65,-0.0008794719274990426,2.113585638064943,16.0
128,1,0.0001,0.5,60,256,single,64,3,auto,0.92,100322.38116848971,0.0032238116848970822,23,0.5217391304347826,-0.0015272086526251227,2.110917640072078,8.5
128,1,0.0001,0.5,40,256,single,64,3,auto,0.92,100322.38116848971,0.0032238116848970822,23,0.5217391304347826,-0.0015272086526251227,2.110917640072078,8.9
128,1,0.0001,0.35,40,64,single,64,5,auto,0.85,100207.2140867359,0.002072140867358976,20,0.65,-0.000988957069889218,2.095278885655871,17.2
128,1,0.001,0.5,60,64,single,32,5,auto,0.92,101395.26688770362,0.013952668877036195,33,0.5151515151515151,-0.006673600230762022,2.0907259042459927,9.6
128,1,0.0001,0.2,20,128,single,32,5,auto,0.85,100183.43136969347,0.0018343136969346961,20,0.65,-0.0008794719274990426,2.08569897410022,16.1
128,1,0.0001,0.5,60,64,single,16,5,auto,0.92,100443.3393175424,0.0044333931754239895,26,0.5,-0.0021311228745162225,2.0803085680502567,21.0
128,1,0.001,0.35,60,256,single,64,3,auto,0.92,100375.75128210391,0.0037575128210391266,28,0.5,-0.0018084457356609684,2.077758125081809,4.1
128,1,0.0005,0.2,40,256,single,16,5,auto,0.92,100442.60989280441,0.004426098928044084,24,0.5,-0.0021311228745162225,2.076885843125697,4.3
128,1,0.0005,0.5,20,256,double,32,3,auto,0.85,100311.68789307572,0.0031168789307572295,21,0.47619047619047616,-0.001505242192018419,2.0706826763723147,7.1
128,1,0.0001,0.5,40,64,double,32,5,auto,0.85,100525.37433244867,0.0052537433244867135,22,0.45454545454545453,-0.002539154480134531,2.0690916466840394,24.9
128,1,0.0005,0.2,20,128,double,16,3,auto,0.92,100409.22617235829,0.004092261723582924,34,0.4117647058823529,-0.0019822200868273576,2.06448403523788,7.8
128,1,0.0005,0.5,20,256,single,64,3,auto,0.85,100306.60105608925,0.003066010560892464,36,0.5555555555555556,-0.0015061358945559489,2.035679895801441,5.5
128,1,0.0001,0.35,20,256,single,64,3,auto,0.85,100154.58493340525,0.001545849334052473,15,0.6,-0.0007652185668365341,2.0201409127370233,7.2
128,1,0.0001,0.2,20,256,single,64,3,auto,0.85,100154.19053243348,0.0015419053243348026,17,0.5882352941176471,-0.0007652185668365341,2.014986817046461,6.8
128,1,0.001,0.2,40,256,single,16,3,all,0.85,101225.61601815696,0.012256160181569576,24,0.5,-0.00610883461050038,2.006300868008876,3.7
128,1,0.0001,0.2,20,128,none,16,3,auto,0.85,100304.92091002011,0.003049209100201115,25,0.52,-0.0015272086526251227,1.996589722668099,13.9
128,1,0.0001,0.35,20,256,single,64,5,auto,0.85,100109.62655737893,0.0010962655737892784,16,0.625,-0.0005503722633177777,1.991861957542561,7.0
128,1,0.0001,0.35,20,128,single,32,5,auto,0.92,100355.38233648556,0.003553823364855634,40,0.5,-0.0018046103055585627,1.9693023773105713,10.5
128,1,0.0001,0.5,40,256,single,32,3,auto,0.92,100270.51700284911,0.0027051700284911203,24,0.5,-0.001375640810829526,1.9664799177191277,9.3
128,1,0.0001,0.5,60,256,double,16,3,all,0.85,100295.82325315359,0.002958232531535905,21,0.47619047619047616,-0.0015052421920179748,1.9652867473572515,13.0
128,1,0.0005,0.2,20,64,single,32,3,auto,0.92,100618.52127840738,0.00618521278407381,32,0.4375,-0.0031498353009857816,1.9636622848623444,9.8
128,1,0.0005,0.35,40,256,single,32,3,auto,0.92,100180.64066926778,0.001806406692677847,19,0.5263157894736842,-0.0009208080351642556,1.9617625212790595,3.7
128,1,0.0005,0.2,60,64,single,16,3,auto,0.92,100098.30234418437,0.0009830234418436886,14,0.6428571428571429,-0.0005038713228038283,1.9509414355506158,7.8
128,1,0.0005,0.2,20,256,double,64,3,auto,0.85,100110.30554327472,0.0011030554327472054,17,0.5882352941176471,-0.0005710466580670648,1.9316380144504068,3.4
128,1,0.0005,0.2,20,256,single,64,5,auto,0.85,100106.22608535945,0.0010622608535944891,20,0.55,-0.0005503722633177777,1.9300770122224595,3.2
128,1,0.0001,0.2,20,64,single,64,3,auto,0.85,100177.39744424404,0.0017739744424403762,19,0.5263157894736842,-0.0009208080351642556,1.9265410103897835,11.7
128,1,0.001,0.2,40,256,single,16,5,all,0.85,101164.8221671543,0.011648221671542997,26,0.6538461538461539,-0.006108834610500491,1.9067829486692667,3.9
128,1,0.0005,0.2,20,256,single,16,3,auto,0.92,100260.47049881205,0.0026047049881205023,25,0.44,-0.001375640810829526,1.8934484696988871,4.2
128,1,0.0001,0.2,60,256,double,64,3,auto,0.92,100260.39846176986,0.0026039846176985886,22,0.5,-0.001375640810829526,1.8929248079870198,5.8
128,1,0.0005,0.2,60,128,double,32,3,auto,0.85,100258.36580385173,0.0025836580385173147,21,0.47619047619047616,-0.001375640810829526,1.878148727616871,6.4
128,1,0.0001,0.35,60,64,single,32,5,auto,0.85,100190.00614325416,0.0019000614325415518,23,0.6086956521739131,-0.0010163720715147262,1.8694545883279141,25.1
128,1,0.0001,0.5,40,256,single,16,5,auto,0.92,100396.28949847152,0.00396289498471524,29,0.4827586206896552,-0.0021311228745162225,1.8595337847963553,12.8
128,1,0.0001,0.35,40,256,double,32,5,auto,0.85,100534.84031420702,0.0053484031420701645,27,0.4444444444444444,-0.002898423283516527,1.8452802157941497,9.5
128,1,0.0001,0.2,60,256,single,16,5,auto,0.92,100392.72879929365,0.0039272879929364716,27,0.48148148148148145,-0.0021311228745162225,1.8428256952701467,12.3
128,1,0.001,0.5,40,256,single,16,5,all,0.85,100419.66137761666,0.004196613776166632,24,0.4583333333333333,-0.002288526552330583,1.8337623270714933,3.7
128,1,0.0005,0.2,20,256,double,16,3,auto,0.92,100233.21945653987,0.0023321945653986768,27,0.5185185185185185,-0.0012743874377050268,1.8300514399283436,4.8
128,1,0.0001,0.5,20,64,double,64,5,auto,0.92,100249.9646966671,0.0024996469666709892,21,0.47619047619047616,-0.001375640810829526,1.8170782278287279,17.0
128,1,0.0001,0.35,20,64,single,64,5,auto,0.92,100158.1670851979,0.0015816708519789972,21,0.5714285714285714,-0.0008794719274988205,1.798432448523058,17.9
128,1,0.0001,0.2,20,128,single,64,5,auto,0.92,100156.54414093864,0.0015654414093864033,20,0.6,-0.0008794719274988205,1.779978826428775,14.7
128,1,0.0001,0.2,20,256,double,64,5,auto,0.92,100201.94732087506,0.002019473208750569,21,0.5714285714285714,-0.0011359130328510991,1.777841393087785,7.2
128,1,0.001,0.35,60,256,double,64,3,auto,0.85,100221.92037385254,0.0022192037385253935,22,0.5,-0.0012497857219242459,1.7756673800918232,4.1
128,1,0.0001,0.35,60,256,single,32,3,auto,0.92,100239.28403545101,0.0023928403545101173,22,0.5,-0.001375640810829526,1.739436876016501,9.1
128,1,0.0005,0.35,20,256,single,16,5,auto,0.92,100348.89333859133,0.00348893338591326,41,0.43902439024390244,-0.0020277771128170974,1.7205704531629937,4.4
128,1,0.0001,0.5,40,256,double,64,5,auto,0.92,100235.16585984436,0.0023516585984436097,20,0.5,-0.001375640810829526,1.7095004596625298,8.4
128,1,0.0001,0.5,20,128,none,16,3,auto,0.85,100215.59504811956,0.002155950481195614,26,0.5,-0.0012670908907943534,1.7014963147939801,15.1
128,1,0.001,0.5,40,128,double,64,5,auto,0.85,100775.4564127243,0.007754564127243066,23,0.43478260869565216,-0.004566263896883749,1.6982295159364695,6.7
128,1,0.0001,0.35,20,64,double,16,3,all,0.85,100230.85507846397,0.002308550784639665,19,0.5263157894736842,-0.0013717082902272582,1.682975018148498,18.9
128,1,0.0005,0.35,40,256,double,16,3,all,0.85,100230.85507846397,0.002308550784639665,19,0.5263157894736842,-0.0013717082902272582,1.682975018148498,4.6
128,1,0.001,0.35,40,64,double,64,5,manual,0.85,101444.46297523397,0.014444629752339679,40,0.425,-0.008623650100604396,1.6750018360934327,9.1
128,1,0.0001,0.2,20,256,double,64,3,auto,0.85,100110.12251337049,0.0011012251337048655,21,0.5714285714285714,-0.0006654371368192136,1.6548898051718552,7.6
128,1,0.0005,0.2,20,256,double,32,3,all,0.85,100094.2943228331,0.000942943228330987,11,0.7272727272727273,-0.0005710466580670648,1.6512542626950213,4.3
128,1,0.001,0.5,60,256,single,16,3,auto,0.85,100252.66400033978,0.0025266400033977696,22,0.5454545454545454,-0.001532093746733243,1.6491419071353275,4.4
128,1,0.0005,0.5,60,256,single,16,5,auto,0.92,100356.90639502878,0.0035690639502878184,29,0.4827586206896552,-0.002166653146385311,1.6472705639304515,5.0
128,1,0.0001,0.2,20,256,single,64,5,auto,0.92,100116.87878198692,0.001168787819869176,15,0.6,-0.0007098306841440971,1.6465726911742091,6.3
128,1,0.0005,0.2,20,256,single,64,3,all,0.85,101469.65432859673,0.014696543285967346,29,0.5517241379310345,-0.008928588217533173,1.6460097529313282,4.2
128,1,0.0005,0.35,40,256,double,32,3,all,0.85,100780.57115181266,0.0078057115181266274,35,0.42857142857142855,-0.0047474258740412,1.6441987142565095,6.9
128,1,0.0005,0.5,40,256,double,16,3,all,0.85,100582.87775473925,0.005828777547392528,25,0.44,-0.003556332431138509,1.6389855729900167,6.0
128,1,0.001,0.2,40,256,double,32,3,auto,0.92,101356.72521622463,0.013567252162246295,32,0.46875,-0.008294689493124507,1.6356552193415113,5.2
128,1,0.0005,0.2,40,256,double,64,5,auto,0.85,100340.97564247977,0.0034097564247976696,24,0.5416666666666666,-0.0020861162802006117,1.6344996955154245,5.4
128,1,0.0001,0.2,20,64,single,64,5,auto,0.85,100161.36665991723,0.001613666599172284,20,0.6,-0.000988957069889329,1.6316851846287566,14.5
128,1,0.0005,0.35,60,256,single,16,5,auto,0.92,100353.14389716732,0.003531438971673197,28,0.4642857142857143,-0.002166653146385311,1.6299050808223718,4.9
128,1,0.0005,0.2,40,256,double,32,3,auto,0.92,100475.60183799606,0.004756018379960587,31,0.3225806451612903,-0.002932543303436508,1.6218067008208321,4.4
128,1,0.0005,0.35,20,128,single,64,3,auto,0.85,100149.29217446687,0.0014929217446687107,19,0.47368421052631576,-0.0009208080351642556,1.6213170255431149,5.7
128,1,0.0001,0.35,40,256,single,64,3,auto,0.92,100328.9947743953,0.0032899477439529436,24,0.5,-0.0020303104587848786,1.6204160943553165,9.0
128,1,0.0001,0.5,40,256,single,64,3,auto,0.85,100202.51414203452,0.0020251414203451713,24,0.5,-0.0012497857219242459,1.6203909076726695,9.2
128,1,0.0001,0.2,20,128,single,64,3,auto,0.85,100148.09347718394,0.0014809347718393838,23,0.4782608695652174,-0.0009208080351642556,1.6082991408466714,9.9
128,1,0.0001,0.2,40,128,double,16,3,all,0.85,100240.67865725134,0.002406786572513374,21,0.47619047619047616,-0.0015052421920179748,1.5989364271584499,8.5
128,1,0.0005,0.35,40,256,single,16,3,auto,0.92,100360.89922581156,0.003608992258115613,32,0.46875,-0.0022719621263633805,1.5884913820690982,4.9
128,1,0.0001,0.5,20,256,single,32,3,all,0.85,100282.50051875162,0.002825005187516217,25,0.56,-0.0017792002917164096,1.5877949214986418,9.3
128,1,0.0001,0.2,60,128,single,32,3,all,0.85,100282.50051875162,0.002825005187516217,25,0.56,-0.0017792002917164096,1.5877949214986418,9.8
128,1,0.0001,0.35,60,256,double,64,3,auto,0.85,100145.49178593825,0.001454917859382549,20,0.5,-0.0009208080351642556,1.5800447040223948,8.9
128,1,0.0001,0.35,20,64,double,64,3,auto,0.85,100145.49178593825,0.001454917859382549,20,0.5,-0.0009208080351642556,1.5800447040223948,16.2
128,1,0.0001,0.35,40,256,double,64,3,auto,0.85,100145.49178593825,0.001454917859382549,20,0.5,-0.0009208080351642556,1.5800447040223948,8.3
128,1,0.0001,0.5,20,64,none,16,3,all,0.85,100199.56306361257,0.001995630636125716,18,0.7222222222222222,-0.001263404177967442,1.5795662788896867,10.7
128,1,0.0005,0.5,20,256,single,32,3,auto,0.92,100420.07927770376,0.004200792777037568,32,0.5625,-0.0026633936390756396,1.5772331642631316,6.2
128,1,0.0005,0.35,40,256,double,32,3,auto,0.85,100216.689647735,0.0021668964773499466,24,0.4583333333333333,-0.001375640810829526,1.5751906022934032,6.0
128,1,0.0001,0.5,60,256,single,16,5,auto,0.92,100335.31559723782,0.0033531559723781537,32,0.4375,-0.0021311228745162225,1.5734221674756037,14.2
128,1,0.0005,0.35,40,128,double,16,3,auto,0.85,100296.01555302794,0.002960155530279444,26,0.5,-0.0018816911367697253,1.573135714164602,8.2
128,1,0.001,0.5,20,256,double,64,5,all,0.85,100444.98020426807,0.004449802042680676,27,0.48148148148148145,-0.002834342595299133,1.569959132696536,4.6
128,1,0.001,0.5,40,64,double,64,3,all,0.85,100672.56928855712,0.0067256928855711886,29,0.4827586206896552,-0.00429113422161842,1.5673461929220578,10.5
128,1,0.0005,0.35,40,256,single,16,5,auto,0.85,100085.94042758575,0.0008594042758575233,18,0.5555555555555556,-0.0005503722633178887,1.5614963419062076,4.3
128,1,0.0005,0.5,20,256,single,16,5,auto,0.92,100372.13950129788,0.0037213950129787554,32,0.4375,-0.0023953181843378024,1.553611974105041,4.7
128,1,0.0001,0.2,60,128,double,64,3,auto,0.85,100085.46630267134,0.0008546630267133878,15,0.6,-0.0005503722633177777,1.5528817196587479,8.9
128,1,0.0005,0.35,20,256,single,32,3,auto,0.85,100270.36477663624,0.00270364776636241,34,0.4411764705882353,-0.0017497169433953186,1.5451915102999418,5.3
128,1,0.0005,0.5,20,64,double,64,3,auto,0.85,100084.99158638396,0.0008499158638395602,19,0.5263157894736842,-0.0005503722633177777,1.544256352447816,8.9
128,1,0.0005,0.35,60,64,double,16,5,auto,0.92,100297.67383982724,0.0029767383982724277,34,0.47058823529411764,-0.001947817201270241,1.5282432028689297,11.0
128,1,0.0001,0.2,20,256,none,16,3,auto,0.85,100145.44092514834,0.0014544092514834483,18,0.5,-0.0009530370996656545,1.5260783153076471,9.7
128,1,0.0001,0.2,20,128,double,64,3,auto,0.92,100364.06694752187,0.0036406694752187468,29,0.5517241379310345,-0.0023926583391796763,1.5216002283330397,9.2
