time,open,high,low,close,tick_volume,spread
2025-05-05 08:00:00,1803.56,1830.79,1799.69,1827.44,45877,205
2025-05-05 12:00:00,1827.47,1829.91,1797.39,1804.7,45407,205
2025-05-05 16:00:00,1804.67,1814.33,1793.18,1807.02,53485,205
2025-05-05 20:00:00,1807.02,1827.91,1798.18,1807.62,22671,205
2025-05-06 00:00:00,1808.4,1832.55,1806.67,1812.98,35523,100
2025-05-06 04:00:00,1813.08,1819.85,1791.59,1805.67,44308,205
2025-05-06 08:00:00,1805.69,1808.24,1787.13,1800.67,40645,202
2025-05-06 12:00:00,1800.57,1800.82,1755.85,1773.87,51676,205
2025-05-06 16:00:00,1773.78,1778.27,1749.54,1761.33,64313,205
2025-05-06 20:00:00,1761.33,1797.68,1761.33,1774.45,53628,205
2025-05-07 00:00:00,1774.9,1846.81,1764.01,1841.81,53514,100
2025-05-07 04:00:00,1841.77,1849.81,1816.48,1827.9,50064,205
2025-05-07 08:00:00,1827.86,1843.57,1824.61,1839.74,41347,205
2025-05-07 12:00:00,1839.74,1846.87,1825.93,1829.71,40216,205
2025-05-07 16:00:00,1829.71,1834.59,1799.03,1810.97,31960,205
2025-05-07 20:00:00,1810.94,1816.39,1785.8,1795.72,56482,205
2025-05-08 00:00:00,1798.3,1827.29,1794.55,1825.86,35189,100
2025-05-08 04:00:00,1825.84,1914.67,1818.43,1893.3,57122,205
2025-05-08 08:00:00,1893.3,1946.05,1891.36,1934.02,46499,204
2025-05-08 12:00:00,1934.02,1976.19,1928.88,1959.19,50186,205
2025-05-08 16:00:00,1959.23,2074.64,1958.95,2050.07,69825,202
2025-05-08 20:00:00,2049.92,2198.43,2036.05,2183.9,62971,205
2025-05-09 00:00:00,2178.9,2223.7,2157.3,2199.49,61924,100
2025-05-09 04:00:00,2199.49,2243.43,2188.8,2212.44,56953,205
2025-05-09 08:00:00,2212.44,2487.77,2204.18,2410.2,59165,100
2025-05-09 12:00:00,2410.53,2422.37,2289.84,2338.91,63621,205
2025-05-09 16:00:00,2338.91,2387.09,2267.66,2297.54,65211,205
2025-05-09 20:00:00,2297.39,2353.85,2293.07,2338.77,57627,205
2025-05-10 00:00:00,2313.91,2380.61,2313.91,2325.4,34764,205
2025-05-10 04:00:00,2325.54,2354.3,2324.44,2336.05,47037,205
2025-05-10 08:00:00,2336.21,2435.66,2336.21,2380.95,49309,205
2025-05-10 12:00:00,2381.19,2428.39,2363.45,2407.52,51542,205
2025-05-10 16:00:00,2407.55,2473.66,2406.63,2461.26,43904,205
2025-05-10 20:00:00,2461.18,2511.12,2450.8,2490.38,50735,205
2025-05-11 00:00:00,2491.5,2605.37,2491.0,2543.14,41725,100
2025-05-11 04:00:00,2543.01,2565.07,2510.13,2544.32,56196,203
2025-05-11 08:00:00,2544.35,2561.66,2452.14,2480.56,45040,201
2025-05-11 12:00:00,2480.56,2534.42,2480.31,2514.97,32399,205
2025-05-11 16:00:00,2515.01,2528.72,2433.24,2470.69,41938,205
2025-05-11 20:00:00,2470.31,2525.51,2465.33,2511.49,30664,205
2025-05-12 00:00:00,2508.7,2545.83,2483.16,2530.61,43375,100
2025-05-12 04:00:00,2530.6,2548.56,2489.58,2517.42,50563,100
2025-05-12 08:00:00,2517.42,2624.37,2485.45,2576.52,59426,205
2025-05-12 12:00:00,2576.52,2581.99,2520.01,2548.78,53463,205
2025-05-12 16:00:00,2548.78,2575.37,2469.74,2499.93,58155,205
2025-05-12 20:00:00,2499.93,2511.7,2405.9,2486.39,48722,205
2025-05-13 00:00:00,2484.0,2499.59,2457.41,2461.69,35772,100
2025-05-13 04:00:00,2461.32,2475.36,2413.9,2454.71,51542,205
2025-05-13 08:00:00,2454.64,2479.82,2438.13,2456.52,30595,205
2025-05-13 12:00:00,2456.54,2539.44,2456.25,2523.68,45202,205
2025-05-13 16:00:00,2523.73,2600.35,2518.17,2597.02,60506,205
2025-05-13 20:00:00,2597.02,2737.77,2589.44,2687.7,55079,205
2025-05-14 00:00:00,2687.7,2707.21,2655.71,2694.99,47904,100
2025-05-14 04:00:00,2695.72,2723.35,2620.74,2672.84,53299,205
2025-05-14 08:00:00,2672.74,2685.61,2585.77,2596.83,50435,205
2025-05-14 12:00:00,2596.46,2634.94,2576.87,2612.58,50662,205
2025-05-14 16:00:00,2612.43,2627.04,2558.12,2589.35,49659,205
2025-05-14 20:00:00,2590.34,2616.73,2546.78,2600.71,42237,205
2025-05-15 00:00:00,2601.0,2645.89,2582.12,2631.61,48991,100
2025-05-15 04:00:00,2631.74,2637.08,2566.2,2592.79,63310,205
2025-05-15 08:00:00,2592.51,2595.81,2514.76,2563.61,49272,205
2025-05-15 12:00:00,2563.32,2578.61,2516.41,2553.04,53883,205
2025-05-15 16:00:00,2553.07,2598.73,2476.42,2598.67,57374,205
2025-05-15 20:00:00,2598.54,2602.89,2510.34,2536.74,46550,205
2025-05-16 00:00:00,2530.51,2565.43,2510.87,2544.17,60204,205
2025-05-16 04:00:00,2544.17,2588.82,2533.55,2574.14,56555,205
2025-05-16 08:00:00,2574.17,2619.43,2557.39,2572.77,44090,205
2025-05-16 12:00:00,2573.0,2648.17,2571.06,2598.7,45768,205
2025-05-16 16:00:00,2598.64,2615.94,2569.75,2586.51,55770,205
2025-05-16 20:00:00,2586.51,2595.24,2561.77,2572.09,42193,205
2025-05-17 00:00:00,2565.43,2582.92,2482.14,2501.23,55559,203
2025-05-17 04:00:00,2501.23,2513.37,2452.31,2506.44,47837,205
2025-05-17 08:00:00,2506.19,2509.84,2474.84,2481.55,46565,205
2025-05-17 12:00:00,2481.8,2491.58,2465.37,2472.16,41064,205
2025-05-17 16:00:00,2472.16,2486.13,2446.1,2467.94,36866,205
2025-05-17 20:00:00,2467.94,2495.59,2462.04,2491.76,30704,205
2025-05-18 00:00:00,2489.6,2493.85,2452.05,2483.0,34806,100
2025-05-18 04:00:00,2483.23,2489.24,2467.66,2485.95,47385,205
2025-05-18 08:00:00,2485.96,2528.48,2485.41,2517.51,59035,205
2025-05-18 12:00:00,2517.71,2523.85,2487.56,2508.23,55692,205
2025-05-18 16:00:00,2508.01,2587.5,2503.99,2573.53,67337,205
2025-05-18 20:00:00,2573.53,2575.42,2317.95,2397.53,64007,205
2025-05-19 00:00:00,2397.4,2512.6,2375.58,2441.91,68159,100
2025-05-19 04:00:00,2441.91,2449.67,2350.84,2364.77,69867,205
2025-05-19 08:00:00,2364.87,2421.59,2347.26,2404.57,62692,205
2025-05-19 12:00:00,2404.65,2422.15,2383.95,2400.5,52210,205
2025-05-19 16:00:00,2400.5,2509.1,2394.64,2508.99,62865,205
2025-05-19 20:00:00,2508.56,2546.72,2472.81,2520.38,63921,205
2025-05-20 00:00:00,2520.0,2563.45,2492.35,2514.79,50617,100
2025-05-20 04:00:00,2514.64,2587.58,2509.97,2571.09,63034,205
2025-05-20 08:00:00,2570.91,2576.66,2520.53,2534.38,58235,205
2025-05-20 12:00:00,2534.51,2540.07,2478.19,2484.61,56728,205
2025-05-20 16:00:00,2484.6,2492.51,2464.1,2475.28,67676,205
2025-05-20 20:00:00,2474.8,2523.57,2440.98,2514.35,64605,205
2025-05-21 00:00:00,2517.4,2540.55,2488.25,2530.23,54102,100
2025-05-21 04:00:00,2530.23,2561.14,2508.38,2550.58,57835,205
2025-05-21 08:00:00,2550.6,2614.9,2535.58,2538.44,67579,205
2025-05-21 12:00:00,2538.79,2556.49,2515.31,2538.91,55422,205
2025-05-21 16:00:00,2538.91,2615.41,2521.53,2587.0,74134,205
2025-05-21 20:00:00,2586.92,2596.43,2450.79,2505.49,72204,205
2025-05-22 00:00:00,2507.7,2597.64,2497.59,2585.54,61267,100
2025-05-22 04:00:00,2585.65,2647.63,2561.56,2627.39,63901,206
2025-05-22 08:00:00,2627.63,2679.72,2601.75,2662.68,63003,205
2025-05-22 12:00:00,2662.53,2692.22,2632.67,2657.35,62088,205
2025-05-22 16:00:00,2657.13,2680.37,2620.53,2646.11,67074,205
2025-05-22 20:00:00,2646.11,2674.75,2626.16,2640.34,55340,205
2025-05-23 00:00:00,2639.4,2678.78,2627.41,2662.36,52412,100
2025-05-23 04:00:00,2662.36,2732.04,2649.74,2696.54,71249,205
2025-05-23 08:00:00,2696.23,2706.18,2649.2,2667.91,62347,205
2025-05-23 12:00:00,2667.91,2687.24,2497.17,2548.41,65032,205
2025-05-23 16:00:00,2547.84,2591.97,2535.97,2566.99,72031,100
2025-05-23 20:00:00,2566.99,2587.35,2526.75,2542.31,57776,205
2025-05-24 00:00:00,2535.05,2559.21,2503.09,2515.62,52976,205
2025-05-24 04:00:00,2515.62,2563.53,2514.74,2559.03,55491,205
2025-05-24 08:00:00,2559.23,2560.93,2535.31,2556.73,48715,205
2025-05-24 12:00:00,2556.73,2575.78,2548.92,2559.24,57319,205
2025-05-24 16:00:00,2559.24,2564.74,2542.81,2557.53,56755,205
2025-05-24 20:00:00,2557.37,2567.21,2544.95,2552.04,44187,205
2025-05-25 00:00:00,2552.9,2553.0,2474.92,2486.95,36888,100
2025-05-25 04:00:00,2486.94,2520.52,2479.31,2516.97,55485,205
2025-05-25 08:00:00,2516.36,2518.5,2462.26,2478.08,50463,205
2025-05-25 12:00:00,2477.64,2517.73,2471.9,2516.64,55889,205
2025-05-25 16:00:00,2516.63,2524.92,2479.02,2512.23,57230,205
2025-05-25 20:00:00,2512.27,2535.43,2508.72,2523.54,43794,205
2025-05-26 00:00:00,2524.4,2575.35,2501.42,2572.17,56762,100
2025-05-26 04:00:00,2572.14,2577.27,2547.5,2565.41,55119,205
2025-05-26 08:00:00,2565.04,2600.17,2561.73,2568.9,54419,205
2025-05-26 12:00:00,2568.92,2575.3,2554.58,2568.39,49952,205
2025-05-26 16:00:00,2568.39,2573.59,2535.19,2542.71,61460,205
2025-05-26 20:00:00,2542.48,2563.48,2522.94,2562.95,49869,205
2025-05-27 00:00:00,2568.2,2584.21,2548.72,2550.43,45609,100
2025-05-27 04:00:00,2550.43,2568.81,2508.55,2558.97,55440,205
2025-05-27 08:00:00,2558.97,2642.33,2549.92,2634.76,57023,205
2025-05-27 12:00:00,2634.76,2653.85,2621.92,2648.01,43720,205
2025-05-27 16:00:00,2648.01,2684.41,2633.16,2670.58,56520,205
2025-05-27 20:00:00,2670.58,2712.8,2664.3,2668.75,45362,205
2025-05-28 00:00:00,2671.2,2676.86,2639.72,2657.78,44676,100
2025-05-28 04:00:00,2657.84,2659.23,2617.25,2646.35,53395,205
2025-05-28 08:00:00,2646.44,2647.52,2623.24,2643.38,49076,205
2025-05-28 12:00:00,2643.5,2680.64,2608.46,2667.48,55990,205
2025-05-28 16:00:00,2667.59,2689.95,2612.66,2640.55,68855,205
2025-05-28 20:00:00,2640.71,2664.96,2611.02,2632.89,59159,205
2025-05-29 00:00:00,2632.8,2721.94,2628.78,2721.73,36334,100
2025-05-29 04:00:00,2721.73,2787.71,2697.74,2727.51,42322,205
2025-05-29 08:00:00,2727.68,2737.37,2711.49,2723.41,34625,205
2025-05-29 12:00:00,2723.38,2744.91,2675.51,2692.99,37828,205
2025-05-29 16:00:00,2692.99,2699.67,2620.68,2639.8,53618,205
2025-05-29 20:00:00,2639.82,2672.87,2627.98,2642.96,45046,205
2025-05-30 00:00:00,2644.5,2667.9,2556.18,2571.85,34205,100
2025-05-30 04:00:00,2571.85,2641.69,2566.14,2635.2,44424,205
2025-05-30 08:00:00,2635.2,2648.63,2606.19,2618.21,41481,205
2025-05-30 12:00:00,2618.21,2627.92,2577.93,2610.32,46681,205
2025-05-30 16:00:00,2610.46,2618.88,2531.45,2540.12,56139,205
2025-05-30 20:00:00,2539.83,2588.69,2537.34,2575.29,43200,205
2025-05-31 00:00:00,2575.47,2585.73,2502.1,2520.1,40739,205
2025-05-31 04:00:00,2520.11,2527.96,2474.48,2523.12,44720,205
2025-05-31 08:00:00,2523.14,2530.98,2512.39,2524.72,22377,205
2025-05-31 12:00:00,2524.29,2538.42,2507.75,2537.58,25742,205
2025-05-31 16:00:00,2537.31,2550.9,2526.74,2541.21,27856,205
2025-05-31 20:00:00,2541.0,2543.67,2522.45,2542.4,17725,205
2025-06-01 00:00:00,2546.1,2551.2,2514.99,2526.23,15436,100
2025-06-01 04:00:00,2525.9,2530.99,2492.04,2521.76,27330,205
2025-06-01 08:00:00,2521.62,2527.06,2498.72,2506.1,22539,205
2025-06-01 12:00:00,2506.1,2511.31,2467.4,2484.47,31142,205
2025-06-01 16:00:00,2484.47,2548.55,2480.76,2539.84,34880,205
2025-06-01 20:00:00,2539.89,2547.9,2494.08,2525.94,28281,205
2025-06-02 00:00:00,2526.1,2548.65,2522.73,2534.97,29885,100
2025-06-02 04:00:00,2535.0,2542.65,2485.56,2492.38,35719,205
2025-06-02 08:00:00,2492.38,2516.92,2482.63,2494.91,38318,205
2025-06-02 12:00:00,2494.91,2498.84,2474.56,2498.29,43612,205
2025-06-02 16:00:00,2498.43,2557.1,2487.73,2546.84,56931,205
2025-06-02 20:00:00,2546.77,2566.27,2525.64,2540.77,43142,205
2025-06-03 00:00:00,2541.3,2628.54,2540.7,2623.46,45372,100
2025-06-03 04:00:00,2623.49,2651.19,2590.04,2593.47,44451,205
2025-06-03 08:00:00,2593.21,2621.91,2592.96,2608.51,31095,205
2025-06-03 12:00:00,2608.51,2621.28,2598.49,2611.16,29831,205
2025-06-03 16:00:00,2611.16,2655.7,2604.61,2606.4,57237,205
2025-06-03 20:00:00,2606.4,2630.15,2594.74,2615.8,42216,205
2025-06-04 00:00:00,2617.5,2618.2,2576.13,2600.09,36043,100
2025-06-04 04:00:00,2600.32,2641.72,2599.31,2638.51,36278,205
2025-06-04 08:00:00,2638.42,2647.44,2620.21,2642.05,37756,205
2025-06-04 12:00:00,2642.05,2651.4,2614.51,2617.53,42775,100
2025-06-04 16:00:00,2617.53,2680.46,2594.2,2661.58,55355,201
2025-06-04 20:00:00,2660.93,2661.84,2599.14,2604.11,43319,205
2025-06-05 00:00:00,2605.3,2623.84,2596.08,2612.41,31134,100
2025-06-05 04:00:00,2612.33,2635.14,2604.85,2630.98,21747,205
2025-06-05 08:00:00,2631.19,2632.08,2598.26,2605.8,24526,100
2025-06-05 12:00:00,2605.71,2641.53,2578.54,2632.21,28028,100
2025-06-05 16:00:00,2632.19,2636.24,2552.26,2559.15,47031,205
2025-06-05 20:00:00,2559.26,2583.33,2391.57,2397.95,49301,205
2025-06-06 00:00:00,2405.0,2445.86,2382.21,2426.46,40900,100
2025-06-06 04:00:00,2426.43,2464.29,2402.73,2459.55,33028,205
2025-06-06 08:00:00,2459.53,2468.02,2446.97,2461.73,28914,205
2025-06-06 12:00:00,2461.8,2500.21,2461.0,2476.87,34443,205
2025-06-06 16:00:00,2476.9,2532.18,2476.89,2498.89,47405,205
2025-06-06 20:00:00,2498.78,2507.9,2482.77,2501.62,35520,205
2025-06-07 00:00:00,2491.32,2495.5,2458.08,2481.74,19615,205
2025-06-07 04:00:00,2481.66,2494.65,2467.14,2491.07,29347,205
2025-06-07 08:00:00,2491.08,2502.86,2482.65,2484.42,15192,205
2025-06-07 12:00:00,2484.43,2508.42,2483.57,2498.51,15165,100
2025-06-07 16:00:00,2498.68,2526.36,2493.11,2510.5,28911,205
2025-06-07 20:00:00,2510.51,2526.36,2507.52,2522.05,17294,100
2025-06-08 00:00:00,2521.7,2544.3,2514.84,2518.18,11998,100
2025-06-08 04:00:00,2518.16,2522.21,2508.43,2516.92,18678,205
2025-06-08 08:00:00,2516.92,2521.41,2509.23,2517.04,12782,205
2025-06-08 12:00:00,2517.04,2518.0,2490.16,2507.88,21240,205
2025-06-08 16:00:00,2507.89,2530.73,2503.16,2528.51,24370,205
2025-06-08 20:00:00,2528.57,2541.94,2519.88,2532.1,16903,205
2025-06-09 00:00:00,2532.6,2548.99,2494.34,2505.41,47796,100
2025-06-09 04:00:00,2505.29,2505.76,2482.25,2485.92,52604,205
2025-06-09 08:00:00,2485.92,2498.14,2477.85,2495.77,49197,100
2025-06-09 12:00:00,2495.86,2549.16,2491.15,2545.48,62181,205
2025-06-09 16:00:00,2545.5,2573.98,2510.09,2559.47,65040,205
2025-06-09 20:00:00,2559.75,2593.2,2556.69,2593.03,57770,205
2025-06-10 00:00:00,2593.0,2727.13,2592.9,2699.38,65478,100
2025-06-10 04:00:00,2699.15,2715.27,2674.95,2689.4,50487,205
2025-06-10 08:00:00,2689.28,2699.59,2655.34,2673.7,44784,205
2025-06-10 12:00:00,2673.83,2797.61,2672.23,2764.89,56849,205
2025-06-10 16:00:00,2764.89,2778.72,2689.87,2731.34,55808,205
2025-06-10 20:00:00,2731.33,2806.29,2731.08,2773.9,50570,205
2025-06-11 00:00:00,2776.2,2834.29,2735.37,2794.75,65882,100
2025-06-11 04:00:00,2794.83,2803.69,2770.26,2796.55,60796,205
2025-06-11 08:00:00,2796.57,2802.19,2764.37,2768.76,49525,205
2025-06-11 12:00:00,2768.77,2821.1,2752.93,2804.7,52297,205
2025-06-11 16:00:00,2804.86,2878.96,2782.37,2867.91,66507,100
2025-06-11 20:00:00,2867.88,2873.48,2788.76,2815.01,58902,205
2025-06-12 00:00:00,2818.6,2831.93,2741.39,2775.24,52675,100
2025-06-12 04:00:00,2775.09,2784.22,2745.63,2762.62,56460,205
2025-06-12 08:00:00,2762.55,2776.12,2731.23,2756.5,53280,205
2025-06-12 12:00:00,2756.43,2762.03,2710.73,2736.91,57846,205
2025-06-12 16:00:00,2736.86,2773.14,2712.87,2743.11,64877,205
2025-06-12 20:00:00,2743.11,2771.44,2615.61,2640.56,64662,205
2025-06-13 00:00:00,2637.3,2660.04,2496.82,2530.09,62676,100
2025-06-13 04:00:00,2529.94,2530.09,2435.45,2508.93,73953,205
2025-06-13 08:00:00,2508.94,2541.86,2492.77,2518.18,65205,205
2025-06-13 12:00:00,2518.18,2564.41,2506.41,2543.14,63925,205
2025-06-13 16:00:00,2543.14,2585.2,2503.33,2562.05,68507,201
2025-06-13 20:00:00,2561.94,2561.94,2509.63,2547.17,66888,204
2025-06-14 00:00:00,2539.82,2584.71,2539.82,2562.2,44198,205
2025-06-14 04:00:00,2562.59,2568.98,2547.29,2552.78,40954,205
2025-06-14 08:00:00,2552.78,2557.9,2526.58,2536.33,30934,205
2025-06-14 12:00:00,2536.41,2540.44,2518.0,2537.06,19194,205
2025-06-14 16:00:00,2537.0,2546.9,2491.86,2497.36,42309,205
2025-06-14 20:00:00,2497.22,2523.55,2488.5,2508.26,44912,205
2025-06-15 00:00:00,2509.9,2542.14,2503.05,2538.23,25473,100
2025-06-15 04:00:00,2538.12,2546.93,2524.85,2544.1,34158,205
2025-06-15 08:00:00,2544.05,2554.26,2518.11,2521.5,40671,100
2025-06-15 12:00:00,2521.52,2527.12,2508.05,2525.57,39039,205
2025-06-15 16:00:00,2524.97,2554.87,2521.91,2551.07,47999,205
2025-06-15 20:00:00,2551.17,2558.76,2491.0,2500.91,40576,205
2025-06-16 00:00:00,2499.9,2552.39,2495.99,2544.21,52027,100
2025-06-16 04:00:00,2544.05,2578.54,2514.73,2575.56,63607,205
2025-06-16 08:00:00,2575.62,2637.19,2572.46,2629.4,58824,205
2025-06-16 12:00:00,2629.41,2632.66,2591.48,2614.74,43248,205
2025-06-16 16:00:00,2614.74,2657.32,2607.71,2635.49,61402,205
2025-06-16 20:00:00,2635.49,2679.78,2628.66,2668.71,49149,201
2025-06-17 00:00:00,2669.5,2672.4,2523.79,2587.77,60414,100
2025-06-17 04:00:00,2587.77,2617.72,2556.91,2590.85,67318,205
2025-06-17 08:00:00,2590.65,2597.96,2564.36,2571.13,52813,205
2025-06-17 12:00:00,2571.13,2576.4,2540.13,2547.73,51650,205
2025-06-17 16:00:00,2547.79,2567.63,2458.09,2460.29,69421,205
2025-06-17 20:00:00,2460.25,2542.87,2451.67,2509.61,63321,205
2025-06-18 00:00:00,2512.5,2529.05,2490.87,2525.85,52405,100
2025-06-18 04:00:00,2525.82,2546.18,2512.03,2536.86,53444,205
2025-06-18 08:00:00,2537.03,2547.99,2517.36,2533.04,56063,205
2025-06-18 12:00:00,2533.01,2541.0,2487.53,2492.62,62391,205
2025-06-18 16:00:00,2492.6,2538.4,2464.46,2499.47,71697,205
2025-06-18 20:00:00,2499.82,2536.56,2466.13,2528.78,61986,205
2025-06-19 00:00:00,2531.0,2546.46,2509.6,2529.45,49194,100
2025-06-19 04:00:00,2529.23,2530.51,2506.22,2524.17,52883,205
2025-06-19 08:00:00,2524.17,2531.24,2515.42,2522.55,47681,205
2025-06-19 12:00:00,2522.34,2544.06,2518.42,2525.08,52253,205
2025-06-19 16:00:00,2524.87,2525.83,2483.55,2486.99,63011,205
2025-06-19 20:00:00,2487.0,2520.92,2485.08,2505.44,53728,205
2025-06-20 00:00:00,2507.4,2531.81,2502.03,2525.11,49077,100
2025-06-20 04:00:00,2525.12,2530.68,2503.2,2504.19,54130,205
2025-06-20 08:00:00,2504.19,2568.86,2503.03,2553.2,60251,205
2025-06-20 12:00:00,2553.2,2557.72,2540.44,2551.69,58911,100
2025-06-20 16:00:00,2551.54,2559.42,2474.26,2481.7,72789,205
2025-06-20 20:00:00,2481.5,2487.06,2366.39,2425.87,70017,205
2025-06-21 00:00:00,2417.51,2420.1,2379.62,2410.78,43509,205
2025-06-21 04:00:00,2410.67,2432.96,2409.27,2422.51,48239,205
2025-06-21 08:00:00,2422.75,2444.07,2418.6,2441.93,37161,205
2025-06-21 12:00:00,2441.85,2448.81,2429.52,2436.18,44268,205
2025-06-21 16:00:00,2436.18,2443.68,2411.42,2416.03,44751,205
2025-06-21 20:00:00,2416.09,2424.49,2377.74,2403.36,52636,205
2025-06-22 00:00:00,2403.6,2403.6,2232.47,2294.17,50164,100
2025-06-22 04:00:00,2294.37,2300.91,2245.68,2281.92,71197,205
2025-06-22 08:00:00,2281.82,2297.82,2262.97,2274.83,60134,205
2025-06-22 12:00:00,2274.63,2288.01,2235.64,2280.53,57097,205
2025-06-22 16:00:00,2280.53,2285.74,2154.75,2195.93,70573,205
2025-06-22 20:00:00,2195.94,2218.99,2111.14,2184.81,59211,205
2025-06-23 00:00:00,2186.8,2260.44,2172.29,2241.37,64003,100
2025-06-23 04:00:00,2241.41,2248.51,2224.65,2234.9,56509,205
2025-06-23 08:00:00,2234.96,2274.88,2233.41,2261.7,60766,100
2025-06-23 12:00:00,2261.9,2267.13,2238.81,2266.22,57745,205
2025-06-23 16:00:00,2266.22,2313.11,2187.93,2222.31,74598,204
2025-06-23 20:00:00,2222.26,2379.43,2217.23,2345.46,64077,204
2025-06-24 00:00:00,2351.5,2438.58,2334.79,2403.57,62627,100
2025-06-24 04:00:00,2403.49,2417.94,2388.5,2404.25,56838,205
2025-06-24 08:00:00,2404.25,2435.05,2376.01,2404.17,66722,205
2025-06-24 12:00:00,2404.56,2449.19,2398.4,2414.3,61777,205
2025-06-24 16:00:00,2414.71,2481.89,2404.31,2479.27,65722,100
2025-06-24 20:00:00,2479.27,2481.68,2416.59,2448.14,49825,205
2025-06-25 00:00:00,2448.1,2461.87,2430.3,2458.22,46670,100
2025-06-25 04:00:00,2458.22,2468.76,2428.96,2435.97,53998,205
2025-06-25 08:00:00,2435.97,2451.97,2423.67,2439.57,41173,100
2025-06-25 12:00:00,2439.57,2448.81,2407.97,2428.76,44838,205
2025-06-25 16:00:00,2428.76,2446.17,2388.45,2411.17,60359,205
2025-06-25 20:00:00,2411.24,2442.21,2407.28,2441.45,48710,205
2025-06-26 00:00:00,2442.3,2454.9,2408.44,2427.41,46682,100
2025-06-26 04:00:00,2427.41,2520.72,2419.19,2480.5,64840,205
2025-06-26 08:00:00,2480.35,2501.91,2467.45,2487.59,60176,205
2025-06-26 12:00:00,2487.67,2489.89,2433.65,2440.11,60767,205
2025-06-26 16:00:00,2439.92,2459.2,2409.06,2427.63,56409,205
2025-06-26 20:00:00,2427.64,2457.75,2417.55,2444.67,45037,205
2025-06-27 00:00:00,2443.7,2446.0,2392.14,2400.07,50811,100
2025-06-27 04:00:00,2400.1,2454.3,2380.97,2450.03,51889,205
2025-06-27 08:00:00,2450.06,2463.61,2434.88,2447.9,55958,100
2025-06-27 12:00:00,2448.34,2463.06,2426.68,2429.39,55067,205
2025-06-27 16:00:00,2429.33,2450.4,2413.3,2432.79,65728,205
2025-06-27 20:00:00,2432.81,2433.52,2387.5,2424.59,62404,205
2025-06-28 00:00:00,2424.5,2429.08,2413.56,2419.01,34627,205
2025-06-28 04:00:00,2418.8,2423.63,2405.53,2421.75,38840,205
2025-06-28 08:00:00,2421.84,2434.3,2419.27,2424.4,34477,205
2025-06-28 12:00:00,2424.36,2431.0,2420.06,2426.1,32149,100
2025-06-28 16:00:00,2426.28,2444.2,2419.48,2435.07,39922,205
2025-06-28 20:00:00,2434.58,2448.36,2427.43,2431.42,27922,205
2025-06-29 00:00:00,2430.5,2442.77,2428.81,2438.11,22726,100
2025-06-29 04:00:00,2438.22,2438.5,2424.43,2429.55,32633,205
2025-06-29 08:00:00,2429.59,2448.24,2427.3,2444.21,34223,205
2025-06-29 12:00:00,2443.94,2464.16,2439.51,2455.42,46611,205
2025-06-29 16:00:00,2455.42,2457.67,2428.07,2438.81,42255,205
2025-06-29 20:00:00,2438.81,2442.69,2431.76,2432.12,32013,205
2025-06-30 00:00:00,2432.8,2525.09,2413.1,2519.35,59040,100
2025-06-30 04:00:00,2519.21,2520.63,2494.14,2495.16,50870,205
2025-06-30 08:00:00,2495.06,2504.26,2455.88,2468.44,53138,100
2025-06-30 12:00:00,2468.58,2477.42,2445.54,2459.66,50322,205
2025-06-30 16:00:00,2459.79,2486.96,2433.08,2475.25,67785,100
2025-06-30 20:00:00,2475.21,2522.43,2473.07,2502.58,61014,100
2025-07-01 00:00:00,2504.3,2504.7,2477.19,2493.37,40840,100
2025-07-01 04:00:00,2493.24,2500.82,2459.39,2460.41,47349,100
2025-07-01 08:00:00,2460.41,2468.4,2444.25,2453.14,51038,100
2025-07-01 12:00:00,2453.31,2462.6,2433.16,2436.6,51709,205
2025-07-01 16:00:00,2436.83,2456.5,2406.77,2424.2,66068,205
2025-07-01 20:00:00,2424.19,2433.45,2391.44,2416.38,56015,205
2025-07-02 00:00:00,2414.0,2418.13,2385.12,2397.31,43761,100
2025-07-02 04:00:00,2397.59,2440.93,2367.59,2439.11,50174,205
2025-07-02 08:00:00,2439.06,2455.71,2433.53,2449.06,53636,205
2025-07-02 12:00:00,2449.42,2460.3,2430.07,2438.55,51757,202
2025-07-02 16:00:00,2438.37,2564.54,2434.85,2561.81,69365,205
2025-07-02 20:00:00,2561.75,2607.08,2552.29,2593.05,64869,205
2025-07-03 00:00:00,2591.8,2618.99,2562.65,2574.47,39631,100
2025-07-03 04:00:00,2574.36,2586.97,2556.22,2566.9,37193,205
2025-07-03 08:00:00,2566.91,2607.86,2565.8,2587.71,41723,100
2025-07-03 12:00:00,2587.86,2617.2,2565.22,2589.57,46027,205
2025-07-03 16:00:00,2589.56,2636.09,2564.48,2572.39,60419,205
2025-07-03 20:00:00,2572.49,2598.16,2571.94,2597.46,30898,100
2025-07-04 00:00:00,2600.8,2604.4,2580.9,2589.23,25367,100
2025-07-04 04:00:00,2589.23,2603.62,2568.71,2570.45,30852,205
2025-07-04 08:00:00,2570.63,2581.19,2527.32,2547.23,39953,205
2025-07-04 12:00:00,2547.23,2558.98,2542.81,2547.9,30917,205
2025-07-04 16:00:00,2547.72,2556.43,2474.67,2487.8,51194,205
2025-07-04 20:00:00,2487.8,2498.47,2473.93,2490.82,33898,205
2025-07-05 00:00:00,2492.34,2520.96,2483.83,2517.54,20580,205
2025-07-05 04:00:00,2517.2,2525.9,2498.54,2516.69,25913,205
