time,open,high,low,close,tick_volume,spread
2017-08-29 00:00:00,341.44,372.11,341.44,370.51,12283,0
2017-08-30 00:00:00,371.25,388.29,15.77,385.42,34889,0
2017-08-31 00:00:00,385.68,389.97,380.09,387.28,45948,0
2017-09-01 00:00:00,387.08,394.98,383.58,389.93,55395,0
2017-09-04 00:00:00,344.47,351.38,274.95,305.44,66657,0
2017-09-05 00:00:00,304.34,319.51,267.58,317.06,71163,0
2017-09-06 00:00:00,317.55,339.44,310.17,332.53,65025,0
2017-09-07 00:00:00,332.84,337.7,321.05,331.07,58187,0
2017-09-08 00:00:00,329.96,338.44,292.05,298.14,60666,0
2017-09-11 00:00:00,300.94,307.86,287.5,295.14,53379,0
2017-09-12 00:00:00,295.14,316.2,283.57,293.52,57564,0
2017-09-13 00:00:00,293.94,297.07,256.62,271.39,57827,0
2017-09-14 00:00:00,271.94,282.97,222.84,237.88,60134,0
2017-09-15 00:00:00,237.81,264.08,198.51,258.88,66155,0
2017-09-18 00:00:00,258.76,299.2,254.99,288.01,48220,0
2017-09-19 00:00:00,288.01,298.98,275.1,281.38,23692,0
2017-09-20 00:00:00,281.7,293.82,276.97,289.01,27332,0
2017-09-21 00:00:00,288.28,289.67,249.95,259.49,45714,0
2017-09-22 00:00:00,261.51,267.99,251.47,260.28,54478,0
2017-09-25 00:00:00,282.59,295.61,280.01,294.35,31301,0
2017-09-26 00:00:00,294.31,295.45,285.57,287.39,28333,0
2017-09-27 00:00:00,287.71,308.03,285.5,305.27,33358,0
2017-09-28 00:00:00,305.43,313.6,296.16,299.58,35044,0
2017-09-29 00:00:00,301.19,302.26,278.03,291.73,25839,0
2017-10-02 00:00:00,300.34,304.13,291.88,295.34,29183,0
2017-10-03 00:00:00,295.33,298.67,284.31,288.62,26910,0
2017-10-04 00:00:00,288.63,294.19,286.2,288.84,25872,0
2017-10-05 00:00:00,288.85,295.8,284.89,294.52,28521,0
2017-10-06 00:00:00,294.51,302.53,291.84,299.53,25521,0
2017-10-09 00:00:00,309.74,310.21,285.23,292.81,33021,0
2017-10-10 00:00:00,292.75,305.19,290.97,299.34,30470,0
2017-10-11 00:00:00,299.21,303.73,295.21,300.65,26819,0
2017-10-12 00:00:00,300.58,308.26,299.28,301.59,32087,0
2017-10-13 00:00:00,301.86,347.7,296.24,335.63,40390,0
2017-10-16 00:00:00,327.62,351.42,327.46,331.67,30482,0
2017-10-17 00:00:00,331.73,335.47,311.14,312.92,36545,0
2017-10-18 00:00:00,313.19,315.32,285.56,303.9,36975,0
2017-10-19 00:00:00,304.01,314.75,302.5,306.33,39159,0
2017-10-20 00:00:00,306.36,309.55,303.56,305.22,21767,0
2017-10-23 00:00:00,287.9,293.32,271.92,280.25,31951,0
2017-10-24 00:00:00,280.19,309.98,278.2,300.29,32162,0
2017-10-25 00:00:00,300.22,300.24,287.19,294.91,27301,0
2017-10-26 00:00:00,294.85,297.24,291.02,293.2,25108,0
2017-10-27 00:00:00,293.52,297.41,290.2,292.84,33235,0
2017-10-30 00:00:00,304.25,309.85,302.18,303.3,29977,0
2017-10-31 00:00:00,303.29,309.07,302.4,303.87,24775,0
2017-11-01 00:00:00,303.81,305.25,292.3,293.31,24050,0
2017-11-02 00:00:00,293.05,293.47,273.96,282.41,32170,0
2017-11-03 00:00:00,282.36,301.53,280.27,301.24,26639,0
2017-11-06 00:00:00,294.74,304.54,290.25,297.6,24124,0
2017-11-07 00:00:00,297.44,302.27,284.78,291.09,27709,0
2017-11-08 00:00:00,291.18,317.14,288.17,310.72,25750,0
2017-11-09 00:00:00,310.61,327.03,304.1,317.87,28747,0
2017-11-10 00:00:00,315.34,322.23,284.18,297.19,29427,0
2017-11-13 00:00:00,306.78,316.24,299.37,309.3,51374,0
2017-11-14 00:00:00,309.36,335.05,307.37,331.24,38232,0
2017-11-15 00:00:00,331.29,337.82,321.75,325.76,38897,0
2017-11-16 00:00:00,325.65,333.34,318.53,324.03,38711,0
2017-11-17 00:00:00,326.46,333.36,321.84,330.59,39047,0
2017-11-20 00:00:00,350.88,370.73,350.88,370.53,36229,0
2017-11-21 00:00:00,371.14,371.81,348.14,363.12,45882,0
2017-11-22 00:00:00,362.62,369.24,354.71,369.09,29476,0
2017-11-23 00:00:00,369.37,422.03,369.16,416.1,44741,0
2017-11-24 00:00:00,416.06,464.64,395.77,456.68,55246,0
2017-11-27 00:00:00,466.72,490.03,455.93,471.28,35975,0
2017-11-28 00:00:00,471.47,476.81,455.75,469.26,45691,0
2017-11-29 00:00:00,469.35,514.35,399.72,434.32,46800,0
2017-11-30 00:00:00,434.05,453.19,383.96,428.21,52491,0
2017-12-01 00:00:00,426.09,464.87,411.68,462.95,44492,0
2017-12-04 00:00:00,450.25,468.88,429.75,458.33,43174,0
2017-12-05 00:00:00,457.94,465.12,445.05,460.26,40017,0
2017-12-06 00:00:00,459.55,460.06,408.31,417.57,42065,0
2017-12-07 00:00:00,417.3,426.63,387.25,410.86,45773,0
2017-12-08 00:00:00,413.64,450.46,398.25,439.43,46058,0
2017-12-11 00:00:00,427.05,472.19,424.0,470.31,38170,0
2017-12-12 00:00:00,468.96,621.39,463.62,599.46,37045,0
2017-12-13 00:00:00,599.91,738.43,565.19,679.79,63305,0
2017-12-14 00:00:00,680.94,750.85,644.17,676.15,53580,0
2017-12-15 00:00:00,677.26,691.28,605.66,680.82,52426,0
2017-12-18 00:00:00,717.97,785.65,655.0,785.45,47296,0
2017-12-19 00:00:00,786.45,856.14,751.64,759.73,50762,0
2017-12-20 00:00:00,761.01,820.16,702.16,775.41,51048,0
2017-12-21 00:00:00,776.66,837.18,741.25,768.35,52543,0
2017-12-22 00:00:00,771.51,786.09,486.16,643.0,54374,0
2017-12-26 00:00:00,707.15,742.91,707.15,735.77,29794,0
2017-12-27 00:00:00,736.17,760.06,697.54,723.78,43313,0
2017-12-28 00:00:00,724.53,734.0,648.66,688.59,46003,0
2017-12-29 00:00:00,688.09,745.01,686.62,723.52,40871,0
2018-01-02 00:00:00,748.65,880.29,739.54,854.31,33227,0
2018-01-03 00:00:00,855.29,923.4,832.06,915.29,32556,0
2018-01-04 00:00:00,916.29,987.81,885.29,945.29,31422,0
2018-01-05 00:00:00,949.07,1011.49,922.29,954.63,32175,0
2018-01-08 00:00:00,1081.3,1218.89,954.57,1145.3,19251,0
2018-01-09 00:00:00,1144.3,1239.3,1087.39,1230.3,17670,0
2018-01-10 00:00:00,1228.62,1382.65,1223.3,1261.62,23245,0
2018-01-11 00:00:00,1258.03,1324.1,1103.04,1170.51,22871,0
2018-01-12 00:00:00,1167.44,1280.04,1071.04,1249.37,17345,0
2018-01-15 00:00:00,1302.14,1372.18,1271.63,1303.73,13516,0
2018-01-16 00:00:00,1301.54,1306.04,899.34,920.32,24008,0
2018-01-17 00:00:00,921.39,1085.14,757.1,1043.5,16069,0
2018-01-18 00:00:00,1043.45,1075.21,931.24,1030.46,18255,0
2018-01-19 00:00:00,1032.76,1072.15,955.22,1017.72,19024,0
2018-01-22 00:00:00,1018.8,1078.39,909.65,934.75,20902,0
2018-01-23 00:00:00,942.7,1015.8,901.8,986.56,24117,0
2018-01-24 00:00:00,987.4,1058.9,949.76,1033.9,25908,0
2018-01-25 00:00:00,1033.69,1096.4,1017.86,1054.11,17149,0
2018-01-26 00:00:00,1054.49,1070.51,978.4,1030.01,15993,0
2018-01-29 00:00:00,1239.9,1249.59,1155.9,1166.23,8935,0
2018-01-30 00:00:00,1166.58,1172.22,1033.23,1074.42,13950,0
2018-01-31 00:00:00,1074.2,1122.4,1015.82,1098.51,13896,0
2018-02-01 00:00:00,1100.4,1154.9,973.55,1030.0,16096,0
2018-02-02 00:00:00,1029.69,1042.21,768.22,892.82,22731,0
2018-02-05 00:00:00,798.6,849.65,628.31,711.61,26144,0
2018-02-06 00:00:00,709.37,789.74,560.62,777.46,31999,0
2018-02-07 00:00:00,778.42,842.45,703.86,804.56,26230,0
2018-02-08 00:00:00,805.72,836.1,738.54,795.01,20430,0
2018-02-09 00:00:00,794.58,871.5,770.32,860.03,18811,0
2018-02-12 00:00:00,827.34,869.41,800.48,858.39,26196,0
2018-02-13 00:00:00,858.9,867.44,816.34,834.8,18935,0
2018-02-14 00:00:00,834.37,913.4,829.9,897.86,18949,0
2018-02-15 00:00:00,898.28,941.62,898.1,914.16,17230,0
2018-02-16 00:00:00,912.02,940.05,902.17,935.41,17951,0
2018-02-19 00:00:00,923.33,948.48,904.27,929.4,17458,0
2018-02-20 00:00:00,930.64,951.92,908.99,909.17,17239,0
2018-02-21 00:00:00,909.42,909.55,810.77,819.94,20711,0
2018-02-22 00:00:00,819.77,863.58,782.23,799.54,17352,0
2018-02-23 00:00:00,800.48,875.64,780.66,830.97,18975,0
2018-02-26 00:00:00,832.72,872.99,828.61,860.7,14966,0
2018-02-27 00:00:00,860.64,889.48,855.58,874.84,13023,0
2018-02-28 00:00:00,875.24,882.22,850.1,860.3,13167,0
2018-03-01 00:00:00,860.39,873.35,841.14,864.26,11159,0
2018-03-02 00:00:00,863.75,869.56,843.95,855.4,10626,0
2018-03-05 00:00:00,858.22,863.51,847.51,848.6,10202,0
2018-03-06 00:00:00,848.69,850.65,797.33,812.78,13545,0
2018-03-07 00:00:00,812.11,819.1,718.79,744.79,15919,0
2018-03-08 00:00:00,745.03,766.34,692.65,695.98,14070,0
2018-03-09 00:00:00,696.0,704.95,635.65,699.2,14766,0
2018-03-12 00:00:00,712.89,733.99,671.88,690.18,16816,0
2018-03-13 00:00:00,690.15,708.13,674.13,678.84,20149,0
2018-03-14 00:00:00,679.42,697.17,579.77,583.34,20676,0
2018-03-15 00:00:00,585.98,613.95,565.54,602.7,19179,0
2018-03-16 00:00:00,603.01,619.57,579.25,611.99,14011,0
2018-03-19 00:00:00,543.93,548.61,504.78,534.2,6456,0
2018-03-20 00:00:00,534.14,558.41,508.45,556.3,26817,0
2018-03-21 00:00:00,556.17,581.84,536.78,551.45,23868,0
2018-03-22 00:00:00,551.18,569.46,508.61,522.84,22575,0
2018-03-23 00:00:00,522.87,534.77,499.45,523.27,18630,0
2018-03-26 00:00:00,517.5,526.65,459.07,465.95,21307,0
2018-03-27 00:00:00,464.05,488.12,442.39,455.76,88241,0
2018-03-28 00:00:00,450.26,460.5,434.5,441.5,21910,0
2018-03-29 00:00:00,435.58,445.5,380.5,380.5,23539,0
2018-03-30 00:00:00,375.79,406.5,359.0,384.37,31471,0
2018-04-02 00:00:00,371.98,388.0,366.96,373.0,12863,0
2018-04-03 00:00:00,367.87,414.5,367.87,409.5,14365,0
2018-04-04 00:00:00,403.76,412.5,365.0,377.0,15862,0
2018-04-05 00:00:00,370.57,382.5,361.5,373.0,18369,0
2018-04-06 00:00:00,367.76,381.0,358.0,367.99,14895,0
2018-04-09 00:00:00,387.67,426.5,382.5,385.5,16855,0
2018-04-10 00:00:00,380.16,407.5,379.27,406.0,11377,0
2018-04-11 00:00:00,399.67,420.0,399.67,415.5,11202,0
2018-04-12 00:00:00,410.15,472.5,408.0,462.0,19560,0
2018-04-13 00:00:00,456.75,524.0,456.75,488.5,26372,0
2018-04-16 00:00:00,515.36,532.5,492.65,498.0,26866,0
2018-04-17 00:00:00,494.16,516.0,491.96,498.0,19062,0
2018-04-18 00:00:00,493.57,519.25,493.57,518.0,15173,0
2018-04-19 00:00:00,512.78,559.5,512.59,549.5,18647,0
2018-04-20 00:00:00,543.45,591.99,543.45,591.49,17758,0
2018-04-23 00:00:00,630.4,645.74,612.5,634.5,18216,0
2018-04-24 00:00:00,629.02,706.0,629.02,701.0,21821,0
2018-04-25 00:00:00,695.87,703.25,590.0,631.5,39665,0
2018-04-26 00:00:00,627.22,642.75,594.0,641.5,28272,0
2018-04-27 00:00:00,639.32,680.5,636.88,648.49,16618,0
2018-04-30 00:00:00,668.6,688.5,665.5,668.0,12120,0
2018-05-01 00:00:00,664.47,669.75,622.0,658.0,18870,0
2018-05-02 00:00:00,655.5,680.0,653.23,676.5,15689,0
2018-05-03 00:00:00,672.97,769.5,672.16,750.25,17476,0
2018-05-04 00:00:00,747.5,800.0,744.05,784.99,23110,0
2018-05-07 00:00:00,766.99,788.85,690.5,754.5,30543,0
2018-05-08 00:00:00,751.97,769.5,716.0,734.5,20268,0
2018-05-09 00:00:00,731.98,754.5,706.0,738.24,21187,0
2018-05-10 00:00:00,735.36,762.5,726.0,728.89,20086,0
2018-05-11 00:00:00,727.16,735.25,662.25,672.32,21459,0
2018-05-14 00:00:00,725.82,737.0,682.25,734.5,26549,0
2018-05-15 00:00:00,731.5,734.0,701.0,707.5,28292,0
2018-05-16 00:00:00,707.0,707.5,670.5,691.0,18988,0
2018-05-17 00:00:00,686.45,715.25,673.0,682.5,13514,0
2018-05-18 00:00:00,682.0,686.75,653.0,686.24,15574,0
2018-05-21 00:00:00,708.33,715.6,683.0,689.78,9381,0
2018-05-22 00:00:00,689.82,695.0,650.0,650.0,16408,0
2018-05-23 00:00:00,649.5,649.75,559.0,582.0,28530,0
2018-05-24 00:00:00,581.5,604.0,540.97,586.0,26660,0
2018-05-25 00:00:00,581.72,611.5,571.0,581.99,19552,0
2018-05-28 00:00:00,552.81,570.0,510.5,519.5,26586,0
2018-05-29 00:00:00,515.56,567.5,501.0,564.25,23091,0
2018-05-30 00:00:00,561.16,580.5,536.5,544.0,22994,0
2018-05-31 00:00:00,540.74,580.5,539.34,576.0,38322,0
2018-06-01 00:00:00,572.31,583.5,558.5,563.99,45437,0
2018-06-04 00:00:00,611.79,621.0,575.0,591.0,19486,0
2018-06-05 00:00:00,588.46,608.0,570.5,604.0,35769,0
2018-06-06 00:00:00,600.79,606.5,588.5,598.5,24543,0
2018-06-07 00:00:00,596.05,611.5,594.5,598.5,17424,0
2018-06-08 00:00:00,594.83,602.5,589.0,596.99,10416,0
2018-06-11 00:00:00,514.67,531.5,497.45,511.5,21198,0
2018-06-12 00:00:00,507.54,534.5,481.0,486.5,13982,0
2018-06-13 00:00:00,482.49,497.0,445.0,465.0,13847,0
2018-06-14 00:00:00,461.98,522.0,456.0,515.5,14589,0
2018-06-15 00:00:00,511.79,516.5,481.5,492.99,12010,0
2018-06-18 00:00:00,490.71,519.5,483.0,513.5,10099,0
2018-06-19 00:00:00,510.14,542.5,507.98,526.5,6488,0
2018-06-20 00:00:00,523.07,536.5,512.5,528.5,4608,0
2018-06-21 00:00:00,524.3,539.5,517.5,521.5,3818,0
2018-06-22 00:00:00,517.78,522.5,454.0,462.24,5810,0
2018-06-25 00:00:00,449.49,468.5,441.0,454.0,7476,0
2018-06-26 00:00:00,450.08,458.5,433.0,436.5,4509,0
2018-06-27 00:00:00,432.37,444.0,415.0,429.5,5032,0
2018-06-28 00:00:00,425.85,441.5,425.0,429.0,4009,0
2018-06-29 00:00:00,425.17,430.5,400.5,411.74,5627,0
2018-07-02 00:00:00,442.5,475.5,438.5,470.5,7755,0
2018-07-03 00:00:00,466.99,481.5,458.0,464.5,5870,0
2018-07-04 00:00:00,461.27,478.5,447.5,469.5,5651,0
2018-07-05 00:00:00,465.98,473.5,454.0,458.0,10231,0
2018-07-06 00:00:00,455.12,470.5,447.0,466.99,7775,0
2018-07-09 00:00:00,478.7,485.5,469.25,472.75,6477,0
2018-07-10 00:00:00,471.68,481.25,424.75,437.75,6731,0
2018-07-11 00:00:00,436.68,443.75,422.25,434.75,6718,0
2018-07-12 00:00:00,433.87,444.25,423.75,424.25,4889,0
2018-07-13 00:00:00,423.61,439.25,414.75,429.62,5385,0
2018-07-16 00:00:00,444.08,477.25,441.75,473.25,6133,0
2018-07-17 00:00:00,472.18,508.25,463.75,496.75,7415,0
2018-07-18 00:00:00,496.23,512.25,466.75,471.25,7990,0
2018-07-19 00:00:00,470.18,480.75,459.75,464.25,6774,0
2018-07-20 00:00:00,463.6,474.25,439.75,443.87,6815,0
2018-07-23 00:00:00,454.31,466.75,444.25,444.75,7611,0
2018-07-24 00:00:00,444.32,480.75,443.99,469.75,9290,0
2018-07-25 00:00:00,468.99,482.25,461.25,472.75,7656,0
2018-07-26 00:00:00,471.92,481.75,468.25,469.25,6088,0
2018-07-27 00:00:00,468.27,468.34,453.75,465.87,5933,0
2018-07-30 00:00:00,456.5,467.25,443.74,450.99,6366,0
2018-07-31 00:00:00,450.67,455.74,424.74,429.99,7281,0
2018-08-01 00:00:00,428.67,432.49,407.35,407.74,5736,0
2018-08-02 00:00:00,406.67,422.24,405.24,408.49,5745,0
2018-08-03 00:00:00,406.42,417.74,395.49,414.87,5413,0
2018-08-06 00:00:00,402.36,410.99,400.74,401.49,4865,0
2018-08-07 00:00:00,400.17,408.49,380.99,382.74,4358,0
2018-08-08 00:00:00,381.67,381.67,345.74,355.0,8386,0
2018-08-09 00:00:00,354.17,366.24,347.74,361.24,6189,0
2018-08-10 00:00:00,360.17,367.99,340.49,341.87,7363,0
2018-08-13 00:00:00,316.27,319.74,282.74,286.24,5287,0
2018-08-14 00:00:00,285.17,285.99,248.24,257.24,8151,0
2018-08-15 00:00:00,255.67,302.24,255.2,285.74,7825,0
2018-08-16 00:00:00,284.67,296.74,274.99,280.74,6498,0
2018-08-17 00:00:00,279.67,305.59,278.3,299.62,6202,0
2018-08-20 00:00:00,293.64,303.92,279.74,283.74,5017,0
2018-08-21 00:00:00,282.67,284.24,267.24,274.99,5567,0
2018-08-22 00:00:00,274.17,296.74,265.74,265.74,5226,0
2018-08-23 00:00:00,264.42,277.99,257.49,270.99,4476,0
2018-08-24 00:00:00,270.42,279.75,268.49,278.88,2894,0
2018-08-27 00:00:00,263.78,277.25,263.15,274.75,2299,0
2018-08-28 00:00:00,273.68,293.74,272.7,291.99,2684,0
2018-08-29 00:00:00,291.17,295.49,281.99,287.74,3114,0
2018-08-30 00:00:00,286.67,289.24,270.24,282.49,3091,0
2018-08-31 00:00:00,281.17,283.99,274.24,282.37,3131,0
2018-09-03 00:00:00,285.08,293.74,282.42,287.3,6735,0
2018-09-04 00:00:00,287.26,288.92,279.26,282.17,9034,0
2018-09-05 00:00:00,281.79,284.17,236.42,242.42,6524,0
2018-09-06 00:00:00,242.15,243.17,207.72,222.17,13946,0
2018-09-07 00:00:00,221.24,230.67,210.92,216.62,4942,0
2018-09-10 00:00:00,192.72,199.17,183.42,192.67,5394,0
2018-09-11 00:00:00,192.67,195.67,172.67,178.42,5230,0
2018-09-12 00:00:00,178.19,182.92,164.42,178.67,5873,0
2018-09-13 00:00:00,201.92,207.97,197.42,202.17,1903,0
2018-09-14 00:00:00,202.06,220.42,198.98,217.27,21621,0
2018-09-17 00:00:00,218.07,220.87,188.8,191.05,28409,0
2018-09-18 00:00:00,191.03,210.83,190.46,203.87,32237,0
2018-09-19 00:00:00,204.13,211.06,194.49,207.41,29297,0
2018-09-20 00:00:00,207.28,211.24,203.21,204.96,27262,0
2018-09-21 00:00:00,205.18,248.0,204.31,241.79,43992,0
2018-09-24 00:00:00,238.07,242.13,226.6,230.86,22331,0
2018-09-25 00:00:00,230.73,230.91,200.0,210.64,32738,0
2018-09-26 00:00:00,210.22,218.85,203.66,215.93,38144,0
2018-09-27 00:00:00,215.86,229.86,206.55,224.63,31163,0
2018-09-28 00:00:00,224.48,229.91,211.43,219.8,28519,0
2018-10-01 00:00:00,224.46,231.23,220.81,225.51,22926,0
2018-10-02 00:00:00,225.56,227.72,219.66,222.18,20581,0
2018-10-03 00:00:00,222.27,223.91,212.22,215.43,18680,0
2018-10-04 00:00:00,215.41,224.01,213.25,222.09,16292,0
2018-10-05 00:00:00,222.08,223.87,218.36,221.77,13241,0
2018-10-08 00:00:00,220.28,229.29,220.28,227.94,7946,0
2018-10-09 00:00:00,227.95,228.11,223.55,224.95,5970,0
2018-10-10 00:00:00,224.89,225.6,220.33,222.48,6967,0
2018-10-11 00:00:00,222.42,222.8,191.36,196.69,17229,0
2018-10-12 00:00:00,196.81,196.85,184.0,194.4,13755,0
2018-10-15 00:00:00,192.35,218.5,188.25,200.02,17644,0
2018-10-16 00:00:00,199.91,206.55,199.38,202.98,14122,0
2018-10-17 00:00:00,202.96,206.15,200.29,201.78,11450,0
2018-10-18 00:00:00,201.75,204.01,196.03,197.64,10462,0
2018-10-19 00:00:00,197.51,200.4,196.16,198.74,8815,0
2018-10-22 00:00:00,200.94,202.02,198.49,200.32,9391,0
2018-10-23 00:00:00,200.06,200.89,196.73,200.05,10421,0
2018-10-24 00:00:00,200.07,201.39,199.1,200.2,8497,0
2018-10-25 00:00:00,200.16,200.38,196.82,198.72,7920,0
2018-10-26 00:00:00,198.71,202.97,197.55,199.49,7922,0
2018-10-29 00:00:00,199.69,201.73,190.63,192.22,10185,0
2018-10-30 00:00:00,192.24,194.16,191.89,193.52,8513,0
2018-10-31 00:00:00,193.53,197.82,190.66,195.59,10308,0
2018-11-01 00:00:00,195.59,197.47,194.06,196.39,8215,0
2018-11-02 00:00:00,196.52,200.35,196.26,198.92,9640,0
2018-11-05 00:00:00,207.81,210.08,204.4,205.65,10221,0
2018-11-06 00:00:00,205.63,215.24,205.44,214.76,11084,0
2018-11-07 00:00:00,214.81,221.57,214.34,215.91,9995,0
2018-11-08 00:00:00,215.99,216.98,209.34,211.23,8022,0
2018-11-09 00:00:00,211.32,211.54,205.06,206.63,10121,0
2018-11-12 00:00:00,205.3,210.0,205.3,206.77,8911,0
2018-11-13 00:00:00,206.81,207.75,201.77,202.49,9614,0
2018-11-14 00:00:00,202.5,203.74,164.31,175.2,18784,0
2018-11-15 00:00:00,175.09,179.74,164.27,173.84,26854,0
2018-11-16 00:00:00,174.08,178.42,169.16,169.75,11923,0
2018-11-19 00:00:00,171.77,174.74,141.3,146.0,23763,0
2018-11-20 00:00:00,146.18,148.36,120.39,129.43,34493,0
2018-11-21 00:00:00,130.16,136.18,120.98,131.14,33862,0
2018-11-22 00:00:00,131.04,135.51,125.76,127.62,22125,0
2018-11-23 00:00:00,127.66,127.97,115.42,118.81,25552,0
2018-11-26 00:00:00,113.56,115.94,101.64,103.22,31518,0
2018-11-27 00:00:00,103.24,108.22,98.11,107.4,31111,0
2018-11-28 00:00:00,107.4,124.47,106.27,119.57,25306,0
2018-11-29 00:00:00,119.56,121.84,112.0,113.85,24044,0
2018-11-30 00:00:00,113.67,117.86,108.37,110.48,20482,0
2018-12-03 00:00:00,115.31,115.44,103.71,107.3,16462,0
2018-12-04 00:00:00,107.36,110.74,103.63,107.77,21159,0
2018-12-05 00:00:00,107.76,108.0,99.76,100.56,15857,0
2018-12-06 00:00:00,100.55,101.77,92.82,93.89,17430,0
2018-12-07 00:00:00,93.93,95.34,80.03,91.85,28221,0
2018-12-10 00:00:00,90.51,93.48,86.36,87.91,14376,0
2018-12-11 00:00:00,87.89,89.8,83.94,86.76,15402,0
2018-12-12 00:00:00,86.8,89.83,84.95,88.75,12583,0
2018-12-13 00:00:00,88.76,89.04,82.57,83.21,10749,0
2018-12-14 00:00:00,83.22,84.8,79.82,80.74,12696,0
2018-12-17 00:00:00,81.5,95.58,81.5,92.78,14626,0
2018-12-18 00:00:00,92.8,94.81,90.4,92.7,16317,0
2018-12-19 00:00:00,92.69,106.64,92.67,97.75,20436,0
2018-12-20 00:00:00,97.8,115.96,97.34,113.15,26055,0
2018-12-21 00:00:00,113.18,117.79,104.02,106.82,25749,0
2018-12-24 00:00:00,127.36,157.97,126.51,138.48,25148,0
2018-12-26 00:00:00,130.75,133.73,122.4,127.33,18937,0
2018-12-27 00:00:00,127.35,130.8,112.23,114.47,25542,0
2018-12-28 00:00:00,114.36,137.21,111.3,133.48,24184,0
2018-12-31 00:00:00,136.86,138.3,132.41,133.77,16481,0
2019-01-02 00:00:00,135.12,153.74,134.77,152.58,17161,0
2019-01-03 00:00:00,152.89,154.43,142.48,145.88,12133,0
2019-01-04 00:00:00,144.48,153.52,142.98,152.08,13572,0
2019-01-07 00:00:00,154.28,155.12,147.62,148.52,8788,0
2019-01-08 00:00:00,148.23,150.98,144.43,146.78,9975,0
2019-01-09 00:00:00,146.51,150.89,146.07,147.52,8996,0
2019-01-10 00:00:00,147.53,148.74,120.22,125.27,14545,0
2019-01-11 00:00:00,124.92,126.61,119.77,123.06,12509,0
2019-01-14 00:00:00,112.61,129.26,112.61,125.76,9839,0
2019-01-15 00:00:00,125.76,128.35,115.01,115.71,10690,0
2019-01-16 00:00:00,115.74,125.46,115.74,120.01,11246,0
2019-01-17 00:00:00,120.21,121.66,115.1,119.6,9478,0
2019-01-18 00:00:00,118.98,121.27,116.12,117.51,7032,0
2019-01-21 00:00:00,115.62,116.18,111.73,113.07,7316,0
2019-01-22 00:00:00,113.18,117.46,108.9,115.65,7199,0
2019-01-23 00:00:00,115.66,116.96,112.98,113.93,5087,0
2019-01-24 00:00:00,113.67,115.11,111.71,114.46,4028,0
2019-01-25 00:00:00,114.31,115.01,112.11,112.61,4640,0
2019-01-28 00:00:00,110.06,110.77,98.84,101.42,9057,0
2019-01-29 00:00:00,101.37,104.56,100.06,102.56,6896,0
2019-01-30 00:00:00,101.79,107.27,100.91,105.31,7628,0
2019-01-31 00:00:00,105.36,107.9,102.71,103.76,4755,0
2019-02-01 00:00:00,103.71,104.67,100.96,104.31,6042,0
2019-02-04 00:00:00,102.26,105.91,101.07,104.48,9673,0
2019-02-05 00:00:00,104.33,104.61,101.15,104.03,15513,0
2019-02-06 00:00:00,104.05,104.32,98.18,101.12,18432,0
2019-02-07 00:00:00,101.21,102.75,100.7,101.2,20772,0
2019-02-08 00:00:00,101.2,119.93,100.33,115.05,56525,0
2019-02-11 00:00:00,114.56,122.9,114.56,117.55,38149,0
2019-02-12 00:00:00,117.57,120.29,115.11,117.76,32634,0
2019-02-13 00:00:00,117.78,123.08,117.57,118.49,34576,0
2019-02-14 00:00:00,117.94,121.18,116.79,118.38,32723,0
2019-02-15 00:00:00,118.33,121.09,116.03,118.34,15076,0
2019-02-18 00:00:00,127.16,145.88,127.06,139.19,64528,0
2019-02-19 00:00:00,137.84,147.27,137.84,141.04,51953,0
2019-02-20 00:00:00,141.0,145.52,137.44,142.89,38275,0
2019-02-21 00:00:00,143.11,146.45,139.59,141.46,39452,0
2019-02-22 00:00:00,141.34,145.59,140.19,144.79,29194,0
2019-02-25 00:00:00,136.12,138.88,129.14,133.73,72934,0
2019-02-26 00:00:00,133.62,136.95,130.98,132.71,47886,0
2019-02-27 00:00:00,132.92,137.7,123.71,128.46,35653,0
2019-02-28 00:00:00,128.47,136.88,127.89,132.9,47769,0
2019-03-01 00:00:00,133.07,135.44,131.77,134.05,28741,0
2019-03-04 00:00:00,128.58,128.89,120.57,123.62,37600,0
2019-03-05 00:00:00,123.29,135.54,122.26,132.97,33883,0
2019-03-06 00:00:00,132.84,137.97,131.0,134.24,23754,0
2019-03-07 00:00:00,134.38,137.55,132.75,135.3,16566,0
2019-03-08 00:00:00,134.97,136.5,132.66,133.47,15556,0
2019-03-11 00:00:00,132.77,133.67,128.43,130.01,12789,0
2019-03-12 00:00:00,129.91,132.28,125.54,130.81,13912,0
2019-03-13 00:00:00,130.87,131.14,128.05,129.14,13688,0
2019-03-14 00:00:00,129.07,132.72,126.74,129.18,16652,0
2019-03-15 00:00:00,129.08,134.68,128.93,133.69,18943,0
2019-03-18 00:00:00,136.98,139.19,133.59,135.2,45628,0
2019-03-19 00:00:00,135.09,136.66,134.28,135.71,99446,0
2019-03-20 00:00:00,135.25,136.42,133.42,135.64,38639,0
2019-03-21 00:00:00,135.65,137.28,130.13,133.07,25408,0
2019-03-22 00:00:00,133.04,135.06,132.12,133.9,16687,0
2019-03-25 00:00:00,132.79,134.1,128.65,129.77,18759,0
2019-03-26 00:00:00,129.61,131.76,129.59,131.27,30871,0
2019-03-27 00:00:00,130.56,136.6,130.56,135.6,31827,0
2019-03-28 00:00:00,135.67,137.71,134.49,135.0,24744,0
