time,open,high,low,close,tick_volume,spread,RSI_5,RSI_10,RSI_15,RSI_20,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_EMA_5,SMA_10,EMA_10,dist_SMA_10,dist_EMA_10,SMA_20,EMA_20,dist_SMA_20,dist_EMA_20,SMA_50,EMA_50,dist_SMA_50,dist_EMA_50,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2016-08-18,10.75,10.94,10.6,10.66,60,0,29.831418126827074,40.74875843915811,43.68104970415004,45.07911567275511,-3.4420289855072372,0.31527754313895073,0.4460600772073818,10.895999999999999,10.913610995832396,-0.021659324522760544,-0.02323804613608119,11.330000000000002,11.106790410331717,-0.05913503971756413,-0.040226779638886975,11.3165,11.327458769935914,-0.05801263641585291,-0.058923963749699014,11.688400000000001,11.685669267975094,-0.08798466856028209,-0.08777154687972977,-0.2716699590232512,-0.025484986775164278,0.9258090631645362,0.08684888022181389,0.3134259072644964,-0.05801263641585291,0.16510318949343336,-0.05787388236680471,-0.04611837048424294,-38.823529411764525,5847.404627892447,-0.008372093023255811,139.0,0.4316546762589928,-0.00840733583597332,0
2016-08-19,10.66,10.72,10.42,10.62,57,0,28.720275330563453,40.28916618144345,43.412935623843815,44.892131462093225,-5.17857142857143,0.149305470942413,0.3178460829843239,10.794,10.815740663888265,-0.016120066703724407,-0.018097758625242134,11.272,11.018283062998679,-0.05784244144783544,-0.036147470592417755,11.209999999999999,11.260081744227731,-0.05263157894736841,-0.056845212918268384,11.6316,11.643878316289795,-0.08696997833488096,-0.08793275646460419,-0.2946123770619593,-0.0277412784427457,0.8811084157956408,0.08296689414271571,0.2936549036950887,-0.05263157894736841,0.1557438794726932,-0.05237797804943337,-0.045930701047542266,18.999999999999545,-9911.78511249875,-0.0037523452157599557,130.85,0.43561329766908674,-0.0037594029239058128,1
2016-08-21,11.03,11.24,11.01,11.09,41,0,53.92602195491862,47.95305080553622,47.4719355539185,47.58137087623083,-10.564516129032262,0.13727445090007423,0.20061915499381267,10.808,10.907160442592177,0.02609178386380459,0.0167632591791571,11.141,11.031322506089829,-0.0045776860245938565,0.005319171285018456,11.1325,11.24388348287271,-0.0038176510217831057,-0.013685972743057414,11.568999999999999,11.622157598003922,-0.04140375140461572,-0.04578819324350915,-0.2717369225103816,-0.024502878495074987,0.8624578146673808,0.07776896435233371,0.25512685458704815,-0.0038176510217831057,0.1467989179440938,-0.003459585748303823,0.03462837837837829,-12.478260869565247,28074.07244496254,0.0442561205273071,128.5,0.31906614785992216,0.043304785548483014,1
2016-08-22,11.09,11.35,10.98,11.12,72,0,55.19028981523257,48.42255184780098,47.72835717967057,47.752679673777365,-7.101086048454482,0.2747314909390002,0.1871038042604958,10.847999999999999,10.97810696172812,0.02507374631268439,0.012925091617939873,11.056000000000001,11.047445686800769,0.005788712011577268,0.006567519339417667,11.056000000000001,11.232085055932451,0.005788712011577268,-0.009979007047605291,11.509400000000001,11.602465143180238,-0.03383321458981371,-0.04158298579020724,-0.24832467837441285,-0.02233135596892202,0.8272822564768535,0.07439588637381776,0.22155003028774845,0.005788712011577268,0.14676258992805755,0.006061702705147778,0.05877551020408167,-17.513513513513885,1848.521183053555,0.0,128.8,0.5590062111801242,0.002701487460160518,1
2016-08-23,11.12,11.22,10.85,11.0,63,0,48.53174539291581,46.55602327938151,46.75028539128574,47.10450385106219,-5.008635578583766,0.384171142430429,0.26539236142316786,10.898,10.98540464115208,0.009359515507432586,0.0013286136764816988,10.998000000000001,11.038819198291538,0.0001818512456809321,-0.0035166078539945653,11.021,11.209981717272218,-0.0019054532256601755,-0.01873167348245359,11.4514,11.578839059133955,-0.03941876102485282,-0.049991113632185634,-0.23672449076504343,-0.021520408251367584,0.7946192381570782,0.07223811255973439,0.21743478171056682,-0.0019054532256601755,0.14854545454545443,-0.0012106537530265013,-0.04857363145720894,-11.918918918918962,-6940.8369408369535,-0.010791366906474753,128.55,0.4900816802800466,-0.010850016024065705,1
2016-08-24,11.0,11.12,10.95,10.97,32,0,46.76847131398282,46.06280984861415,46.49507144812635,46.93684542629349,-5.998286203941725,0.35203847337873917,0.33698036891605615,10.959999999999999,10.980269760768055,0.0009124087591242302,-0.0009352922097367137,10.928,11.026306616783984,0.003843338213762794,-0.005106570925415278,11.0395,11.187126315627246,-0.00629557498075091,-0.019408587111771753,11.4328,11.55496301759929,-0.04048002239171503,-0.05062439548342438,-0.2273314720880144,-0.020723014775571046,0.7500035782887154,0.06836860330799593,0.21524486025089676,-0.00629557498075091,0.1391978122151321,-0.0042360060514372334,-0.02593192868719607,-24.470588235293576,-4.301228673342674e-11,-0.0027272727272728003,123.2,0.2597402597402597,-0.0027309985112316283,1
2016-08-25,10.97,11.39,10.97,11.28,54,0,63.770658818771864,51.91197505169583,49.54459167879359,48.91461833595847,1.3477088948786933,0.4749652184512994,0.4037249447534892,11.091999999999999,11.080179840512038,0.016949152542372937,0.018034017711279972,10.943000000000001,11.072432686459623,0.030795942611715064,0.018746315233346057,11.135000000000002,11.195971428424652,0.013022002694207254,0.007505250626311255,11.4044,11.544180154164023,-0.010908070569254094,-0.022884271610118002,-0.19265225264489416,-0.017079100411781397,0.7264318941252358,0.06439999061393935,0.15972215388079727,0.013022002694207254,0.10718085106382975,0.014282074722376133,0.04492512479201327,25.714285714285438,9998.029944838549,0.0,96.0,0.5625,0.027866971782773923,1
2016-08-26,11.28,11.34,10.98,11.15,60,0,54.624928049685344,49.415058477442415,48.307513083864215,48.12285964542236,1.179673321234127,0.6310475117941001,0.4860170678747129,11.104,11.103453227008027,0.004142651296830075,0.004192098803888634,10.956,11.086535834376054,0.017707192405987664,0.005724436070207141,11.1655,11.191593197146114,-0.0013882047378083744,-0.0037164679249349236,11.3804,11.52872210890269,-0.02024533408316048,-0.03285031119019108,-0.17365682712512864,-0.01557460332960795,0.7002581874020046,0.06280342487910355,0.1539906918675502,-0.0013882047378083744,0.09668161434977572,-0.0024007992723042346,-0.047770700636942665,-3.3333333333332575,-1076.2331838565253,0.0,88.1,0.6810442678774121,-0.01159174816378502,1
2016-08-28,10.88,10.97,10.65,10.8,57,0,36.84276937135177,43.19928447322335,45.061888091019284,46.01215330542886,-1.0989010989010917,0.6186668530577383,0.5748931944343793,11.040000000000001,11.002302151338686,-0.021739130434782625,-0.018387256462873123,10.943999999999999,11.034438409944045,-0.013157894736841955,-0.021246066291218967,11.163,11.154298606941722,-0.032518140284869615,-0.03176341421604304,11.3544,11.500144771298663,-0.04882688649334173,-0.060881387601836055,-0.18471560397289188,-0.017103296664156654,0.6859540311590042,0.06351426214435224,0.15971124492605762,-0.032518140284869615,0.09157407407407414,-0.033513803749608426,-0.047658862876254204,-3.5624999999998863,-18193.632228719944,-0.03139013452914796,80.35,0.7093963907902925,-0.03189336377595373,1
2016-08-29,10.8,11.09,10.74,10.92,59,0,44.57527687895043,45.796648007913376,46.385148120612506,46.85343451401375,1.5813953488372088,0.5152943422300726,0.5883362356939704,11.024000000000001,10.974868100892458,-0.009433962264151032,-0.004999431463599647,10.961,11.013631426317854,-0.003740534622753432,-0.008501412721522095,11.1645,11.131984453899655,-0.02189977159747417,-0.019042826979999462,11.3322,11.477393995953618,-0.036374225657859936,-0.04856450829780072,-0.1817022171274303,-0.016639397172841602,0.6619573146476467,0.06061880170765996,0.15762613851707116,-0.02189977159747417,0.08882783882783872,-0.023095617945697654,0.05179982440737496,1.685714285714198,5704.041720990844,0.0,78.05,0.7559256886611146,0.011049836186584935,1
2016-08-30,10.92,11.29,10.89,11.15,58,0,57.14566383685118,50.606712967838945,48.91211307018405,48.473377909488235,4.596622889305818,0.5487828676213424,0.5609146876363845,11.06,11.033245400594973,0.008137432188065086,0.010582072197789704,11.01,11.03842571244188,0.012715712988192605,0.010107807985006444,11.169999999999998,11.133700220194926,-0.0017905102954340018,0.0014640038336498822,11.3298,11.464555015720142,-0.015869653480202667,-0.027437176173765634,-0.1589230426231243,-0.014253187679203971,0.6432460778871005,0.057690231200636814,0.15404302174657486,-0.0017905102954340018,0.08699551569506732,-0.002861742085494389,0.048414023372287174,17.400000000000205,10824.184320395805,0.02106227106227121,77.95,0.7440667094291212,0.020843527589368926,1
2016-08-31,11.15,12.02,11.12,11.91,105,0,77.87349109815267,62.744898992152926,56.217794380952455,53.41256612258633,12.146892655367242,0.7934565662371966,0.6191779253628705,11.186000000000002,11.325496933729983,0.06472376184516344,0.05160948518993721,11.139,11.196893764725175,0.06921626716940486,0.06368786292510906,11.2055,11.207633532557313,0.06287091160590776,0.06266857900040773,11.371000000000002,11.482023446476216,0.04740128396798855,0.03727361780080047,-0.07863824159982791,-0.00660270710326011,0.6615856437523077,0.055548752624039265,0.15407337501302965,0.06287091160590776,0.08581024349286316,0.06261803149489209,0.08359872611464958,79.33333333333348,34544.80028787332,0.0,80.15,1.3100436681222707,0.06593888546108104,0
2016-09-01,11.91,12.6,11.45,12.01,221,0,79.50400475621743,64.03696900141613,57.083004763780096,54.022984336400555,8.29576194770063,0.9656771368921659,0.7693055235835683,11.358,11.553664622486657,0.05740447261841867,0.039497024747038825,11.231,11.344731262047869,0.06936158846051108,0.058641207322176904,11.186,11.284049386599474,0.07366350795637402,0.06433422865577304,11.402000000000001,11.502728409359502,0.05332397824942981,0.04410011021626335,-0.0068636739422611726,-0.0005714965813706222,0.6964723834842858,0.05799103942417034,0.13776356532662784,0.07366350795637402,0.08159866777685267,0.07203427653307154,0.1623806024981631,-5.765217391304191,19713.963853651378,0.0,81.45,2.713321055862492,0.008361252724683403,2
2016-09-02,12.01,12.26,10.94,12.02,264,0,79.6910766137166,64.17502132854466,57.17368195257907,54.08630964138588,8.093525179856119,1.0,0.9197112343764542,11.602,11.709109748324439,0.036028270987760666,0.026551143371087542,11.321,11.467507396220983,0.061743662220651876,0.04817896206119615,11.188500000000001,11.354139921209049,0.07431737945211586,0.058644695539391126,11.447799999999999,11.523013569776776,0.049983402924579444,0.04312990063005293,0.050245900991074066,0.004180191430205829,0.7410100703782654,0.06164809237755952,0.1392641097458759,0.07431737945211586,0.08527454242928456,0.07523034260667333,0.16687737041719353,168.0,-17678.86855241264,0.0,88.05,2.9982964224872233,0.0008322930151693695,0
2016-09-04,11.74,11.78,11.65,11.7,23,0,58.3779099685434,56.46783200448132,53.31174782014504,51.68827779057654,6.363636363636357,0.9044417213107816,0.9567062860676492,11.758,11.706073165549626,-0.004932811702670508,-0.0005188046805908612,11.391,11.509778778726258,0.02712667895707131,0.016526922448355935,11.1945,11.387078976331996,0.04515610344365533,0.027480359477475222,11.4836,11.529954214099256,0.018844264864676597,0.014748175295683768,0.06889020156857306,0.005888051416117356,0.714509351065532,0.06106917530474633,0.1452547946390171,0.04515610344365533,0.08384615384615399,0.04679252035429898,-0.012459371614301218,-5.307692307692605,5555.555555555523,-0.02662229617304479,85.4,0.26932084309133486,-0.026983087303351062,1
2016-09-05,11.7,11.83,11.56,11.6,45,0,52.855962084170635,54.20737677821554,52.13269802398686,50.94526238792354,5.742935278030984,0.762934851740417,0.8891255243503995,11.847999999999999,11.670715443699752,-0.02093180283592162,-0.006059220965577304,11.453999999999999,11.526182637139664,0.012746638728828428,0.006404320075796932,11.190999999999999,11.407357169062282,0.0365472254490216,0.016887595267042362,11.496799999999999,11.532701107663991,0.008976410827360752,0.005835483960586269,0.07473527807153069,0.006442696385476784,0.6827586831322797,0.05885850716657584,0.14524529254315383,0.0365472254490216,0.08181034482758605,0.03841850055949277,-0.024684585847504104,-31.66666666666697,-1034.4827586206661,0.0,82.15,0.547778454047474,-0.008583743691391442,1
2016-09-06,11.6,11.75,11.46,11.64,55,0,54.984942070215354,55.00785401298827,52.58214077911247,51.24038494760131,3.1914893617021387,0.6338403994923413,0.7670723241811799,11.794,11.660476962466502,-0.013057486857724258,-0.0017560999033242053,11.489999999999998,11.54687670311427,0.013054830287206453,0.00806480395348939,11.2165,11.429513629151588,0.03775687603084747,0.018416039183990825,11.513399999999999,11.536908907363443,0.01099588305800212,0.008935763770376928,0.08165395307445777,0.007014944422204275,0.6547044914799739,0.05624609033333109,0.1484690196595137,0.03775687603084747,0.08024054982817863,0.03939398449243233,0.030933633295838092,13.27586206896558,-4076.8509840674606,0.0,81.05,0.6785934608266503,0.0034423441909729197,1
2016-09-07,11.64,11.73,11.52,11.56,35,0,49.40700813899077,52.95094690182964,51.54505270096972,50.599508748896525,3.6771300448430506,0.5711554200120933,0.6559768904149504,11.703999999999999,11.626984641644336,-0.012303485987696374,-0.005761136159449021,11.531,11.549262757093492,0.0025149596739224623,0.0009296907631539737,11.243500000000001,11.441940902565722,0.028149597545248324,0.010318100612441088,11.5344,11.537814440408015,0.002219447912331871,0.0019228563352766993,0.07976227163145744,0.0068998504871502974,0.6229398849456901,0.05388753329980018,0.15078834833058688,0.028149597545248324,0.078287197231834,0.02987468076260628,-0.019094380796508492,-21.6666666666664,1038.0622837370063,-0.0068728522336769515,78.3,0.44699872286079184,-0.006896579059060329,1
2016-09-08,11.56,11.81,11.26,11.5,105,0,45.116251533571855,51.35081397058581,50.740860798844864,50.10476710824035,6.481481481481474,0.5317969134888715,0.5789309109977686,11.6,11.58465642776289,-0.008620689655172384,-0.0073076338768243215,11.600999999999999,11.540305892167403,-0.008706146021894587,-0.0034926190470184484,11.2725,11.447470340416606,0.02018185850521172,0.004588756993580666,11.5548,11.53633152117633,-0.004742617786547597,-0.0031493132032170213,0.07258488848800759,0.006311729433739791,0.6177298931638552,0.053715642883813496,0.15045991245245183,0.02018185850521172,0.08008695652173907,0.021889162050887194,-0.0583982202447163,-13.363636363636374,-4099.378881987576,0.0,80.1,1.3108614232209739,-0.00520382787502711,1
2016-09-09,11.5,11.75,11.46,11.6,49,0,53.52487086235179,53.92901102351852,52.07603347705641,50.94621996288959,6.2271062271062245,0.5173310477529031,0.540094460417956,11.58,11.589770951841928,0.0017271157167529857,0.0008825927794928808,11.669,11.551159366318783,-0.005913103093667053,0.004228201874144958,11.315000000000001,11.461996974662643,0.025187803800264988,0.012040050755764427,11.5724,11.538828324267454,0.0023849849642251933,0.005301376709444097,0.07411161236720787,0.006388932100621368,0.5943206150807226,0.05123453578282092,0.14508392749249555,0.025187803800264988,0.0753448275862068,0.026609239483155328,0.028942705256940426,-1.6896551724140636,3571.428571428575,0.008695652173912993,75.75,0.6468646864686468,0.008658062743114531,1
2016-09-11,11.73,11.75,11.57,11.74,36,0,63.35097567669646,57.437746810690975,53.9483823255205,52.135779424448025,5.291479820627801,0.5841557611553828,0.5444279074657191,11.608,11.639847301227952,0.01137146795313574,0.008604296618348432,11.728,11.585494026988096,0.0010231923601637495,0.013336157495915735,11.369,11.4884734532662,0.03263259741402062,0.02189381798695719,11.563200000000002,11.5467174095903,0.015289885152898702,0.01673918080381581,0.08563127794359104,0.0072939759747522185,0.5647262854320996,0.04810275003680575,0.13700364820951977,0.03263259741402062,0.07308347529812612,0.034634705208425196,0.02066590126291623,32.000000000000114,2342.4190800681267,0.012068965517241459,74.55,0.482897384305835,0.011996716287631506,1
2016-09-12,11.74,12.05,11.62,11.94,67,0,73.39547459301389,62.02808876208519,56.54686773538226,53.81980167239109,0.2518891687657377,0.7454546169802175,0.6156471419628344,11.668000000000001,11.739898200818637,0.023311621528967985,0.017044594063635884,11.731,11.649949658444804,0.01781604296308922,0.02489713261077864,11.434999999999999,11.531475981526562,0.04416265850459124,0.035426862886233625,11.5592,11.562140256273034,0.03294345629455316,0.03268077841573991,0.10963521789154385,0.009182179052893119,0.5551029793298069,0.0464910367947912,0.12782446389274318,0.04416265850459124,0.07294807370184274,0.04634349394598855,0.03768278965129368,32.72093023255786,9406.485162129075,0.0,75.05,0.8927381745502998,0.016892293564505653,1
2016-09-13,11.94,12.61,11.93,11.95,136,0,73.8435231901832,62.25424886605543,56.67782177641516,53.90515796892975,-0.4995836802664488,0.8710683442673294,0.7335595741343099,11.746,11.80993213387909,0.017367614507066136,0.011860175361981678,11.725,11.704504266000292,0.019189765458422145,0.02097446661733748,11.478,11.571335411857365,0.04112214671545562,0.03272436366805244,11.571000000000002,11.577350442301544,0.032754299541958146,0.0321878101173185,0.12799004015399795,0.010710463611213219,0.5640241950919636,0.047198677413553436,0.13009083475277103,0.04112214671545562,0.076652719665272,0.0424238899712135,0.07371273712737136,-128.0000000000001,18200.83682008366,0.0,79.8,1.7042606516290728,0.0008371704130635565,1
