time,open,high,low,close,tick_volume,spread,RSI_5,RSI_5_diff,RSI_10,RSI_10_diff,RSI_15,RSI_15_diff,RSI_20,RSI_20_diff,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_SMA_5_diff,dist_EMA_5,dist_EMA_5_diff,SMA_10,EMA_10,dist_SMA_10,dist_SMA_10_diff,dist_EMA_10,dist_EMA_10_diff,SMA_20,EMA_20,dist_SMA_20,dist_SMA_20_diff,dist_EMA_20,dist_EMA_20_diff,SMA_50,EMA_50,dist_SMA_50,dist_SMA_50_diff,dist_EMA_50,dist_EMA_50_diff,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2016-08-08,11.04,11.33,10.95,11.2,61,0,51.291650100646905,3.733525104178881,47.23501612267642,1.562697132675396,47.16511365426349,0.9583799938258153,47.44372368275126,0.6901283039708304,-12.156862745098044,0.4187493547655148,0.370733563707702,10.904,11.011572716736413,0.027146001467351372,-0.020491121326347516,0.01711175034763168,0.005878179659731288,11.148,11.196276422805877,0.004664513814137029,0.027932672710005373,0.000332572817382217,0.014217586428343403,11.827,11.500182234457647,-0.05301428933795558,0.017223204345723157,-0.026102389365467667,0.016543268881607495,12.443,11.857547852340014,-0.09989552358755929,0.017031638901042492,-0.05545394887107722,0.015596124882000371,-0.3490953938757535,-0.03116923159604942,1.1653508203629268,0.10404918038954704,0.4109162546886501,-0.05301428933795558,0.20062500000000016,-0.04892650409725865,0.040264026402640374,19.26315789473665,6118.266978922698,0.0,173.5,0.3515850144092219,0.01438873745209967,1
2016-08-09,11.2,12.77,11.2,12.4,195,0,70.78854177042939,19.496891669782485,57.437378985418334,10.202362862741914,53.781890494227824,6.616776839964331,52.32229391412252,4.878570231371256,-1.8987341772151913,0.5760257704842511,0.4534933032855442,11.276,11.47438181115761,0.09968073785030157,0.0725347363829502,0.08066824026566084,0.06355648991802916,11.123999999999999,11.415135255022989,0.11470693994965855,0.11004242613552152,0.08627709816610737,0.08594452534872515,11.879000000000001,11.585879164509299,0.043858910682717314,0.0968732000206729,0.07026836927357012,0.0963707586390378,12.3546,11.878820485581583,0.0036747446295307636,0.10357026821709006,0.04387468562649135,0.09932863449756857,-0.23344281751042217,-0.018826033670195336,1.1942543331941464,0.09631083332210857,0.37154359232660694,0.043858910682717314,0.1889516129032258,0.04926170899911159,0.12373096446700504,103.08917197452251,54865.59139784946,0.0,178.85,1.090299133351971,0.10178269430994238,-1
2016-08-10,12.4,12.78,11.91,11.97,132,0,60.026341725779545,-10.762200044649845,53.331699176340564,-4.10567980907777,51.31461731607604,-2.4672731781517854,50.55229714543003,-1.7699967686924865,-5.3754940711462424,0.7296257564678338,0.5748002939058665,11.5,11.639587874105075,0.04086956521739136,-0.05881117263291021,0.028386926536291105,-0.05228131372936974,11.056000000000001,11.516019754109717,0.08267004341534005,-0.0320368965343185,0.03942162792211884,-0.046855470243988534,11.92,11.6224621012227,0.004194630872483281,-0.03966427981023403,0.029902261306641652,-0.040366107966928466,12.236,11.882396152813678,-0.021739130434782608,-0.025413875064313373,0.0073725741895567486,-0.0365021114369346,-0.17447350192492728,-0.014575898239342295,1.1710933093945646,0.097835698362119,0.38083071237100435,0.004194630872483281,0.19649122807017547,0.00884955752212393,-0.07453416149068326,-113.7931034482757,19822.28298017771,-0.0346774193548387,178.65,0.7388748950461796,-0.03529295304110939,-1
2016-08-11,11.97,12.12,11.55,11.58,76,0,51.201153031063804,-8.825188694715742,49.74809095029072,-3.583608226049847,49.12463849095686,-2.1899788251191765,48.97070464572437,-1.581592499705664,-1.025641025641019,0.8021448227799589,0.7025987832440146,11.638,11.619725249403384,-0.004983674170819714,-0.04585323938821107,-0.0034187769977972286,-0.031805703534088334,11.044,11.527652526089767,0.048533140166606266,-0.03413690324873379,0.0045410350278826,-0.03488059289423624,11.9165,11.618418091582443,-0.028238157177023385,-0.03243278804950667,-0.003306654251862134,-0.03320891555850378,12.105,11.870537480154319,-0.04337050805452295,-0.021631377619740343,-0.0244755117988593,-0.03184808598841605,-0.15739528029042305,-0.013591993116616843,1.1281580730092384,0.09742297694380297,0.39397818814589175,-0.028238157177023385,0.19835924006908454,-0.024595687331536373,-0.046369737644905484,-68.00000000000011,-33031.08808290146,-0.03258145363408527,173.7,0.4375359815774324,-0.03312404742503265,-1
2016-08-12,11.58,12.14,11.55,11.67,110,0,53.18652076163426,1.9853677305704593,50.59923712692697,0.8511461766362558,49.655876004594596,0.5312375136377341,49.355597150112544,0.38489250438817635,10.094339622641513,0.7778235250557811,0.7698647014345247,11.764,11.636483499602257,-0.007990479428765677,-0.0030068052579459636,0.0028802945837450773,0.0062990715815423055,11.151,11.553533884982535,0.046542910949690625,-0.0019902292169156413,0.010080562032093864,0.005539527004211263,11.8825,11.623330654288878,-0.017883442036608486,0.010354715140414899,0.004015143946189049,0.007321798198051182,11.928400000000002,11.862673265246306,-0.02166258676771417,0.02170792128680878,-0.01624197690842372,0.00823353489043558,-0.13504174162760307,-0.01157170022515879,1.0897182106514356,0.09337773870192251,0.38980912021638453,-0.017883442036608486,0.19005998286203926,-0.01484347520225114,0.07037747920665383,-65.25423728813587,459.6089428994623,0.0,168.85,0.6514657980456027,0.007741974153615459,-1
2016-08-14,11.01,11.24,10.8,11.13,77,0,40.7517249546446,-12.434795806989662,45.46540787674895,-5.1338292501780245,46.53231252003719,-3.1235634845574083,47.11133819028642,-2.2442589598261264,18.783351120597672,0.6834413803339455,0.7544699093898952,11.75,11.467655666401505,-0.05276595744680845,-0.04477547801804277,-0.02944417553369556,-0.032324470117440635,11.327,11.476527724076618,-0.01739207204025772,-0.06393498298994835,-0.030194474531668365,-0.04027503656376223,11.8105,11.576346782451843,-0.05761822107446751,-0.039734779037859026,-0.03855679091511346,-0.04257193486130251,11.873800000000001,11.833940980334685,-0.06264211962471998,-0.04097953285700581,-0.05948491559189568,-0.043242938683471954,-0.15906627126068962,-0.014291668576881366,1.0740240527477616,0.09649811794678899,0.4086420495981332,-0.05761822107446751,0.19739442946990093,-0.05501782985226691,-0.046025104602510414,38.500000000000114,-42356.56526761644,-0.046272493573264795,167.25,0.46038863976083705,-0.04737728101101105,0
2016-08-15,11.13,11.37,10.87,11.02,90,0,38.46202706421357,-2.289697890431029,44.44476345582845,-1.0206444209204975,45.90211808495425,-0.6301944350829345,46.65643038813853,-0.4549078021478863,4.554079696394691,0.6198227547442919,0.6936958867113395,11.474,11.318437110934337,-0.039567718319679326,0.01319823912712912,-0.026367342770851968,0.003076832762843592,11.375,11.393522683335414,-0.031208791208791248,-0.013816719168533529,-0.0327837749322027,-0.002589300400534334,11.656,11.523361374599286,-0.054564172958133234,0.003054048116334279,-0.04368181802480273,-0.005125027109689269,11.799000000000001,11.802021726203913,-0.06602254428341399,-0.003380424658694009,-0.06626167485080951,-0.006776759258913835,-0.18485111617253125,-0.016774148473006466,1.0330223346943501,0.09374068372906989,0.36942796432684677,-0.054564172958133234,0.18348457350272218,-0.0533730385980988,-0.05639097744360899,-35.999999999999886,5041.3389796329275,0.0,156.9,0.5736137667304015,-0.009932361562685095,0
2016-08-16,11.02,11.15,10.76,10.92,69,0,36.15367540968998,-2.308351654523591,43.45929915069043,-0.9854643051380236,45.3044890314607,-0.5976290534935558,46.22926247848959,-0.4271679096489436,0.6451612903225833,0.5339474536115866,0.612403862896608,11.264,11.185624740622892,-0.030539772727272676,0.00902794559240665,-0.02374697406558089,0.002620368705271079,11.382,11.307427650001703,-0.04059040590405902,-0.00938161469526777,-0.034263111115430796,-0.0014793361832280971,11.538,11.46589838654221,-0.05356214248569945,0.0010020304724337806,-0.04761060739758032,-0.0039287893727775955,11.78,11.767432638901798,-0.07300509337860776,-0.006982549095193774,-0.07201508306070793,-0.00575340820989842,-0.21092356029238069,-0.01931534434911911,0.9870921679304681,0.09039305567128829,0.3507994943811755,-0.05356214248569945,0.18076923076923096,-0.05331599479843955,-0.04581673306772904,-12.384615384615472,-8540.372670807421,-0.009074410163339208,153.0,0.45098039215686275,-0.009115833408009382,0
2016-08-17,10.92,11.04,10.28,10.75,136,0,32.06435413705296,-4.089321272637022,41.71230712549514,-1.74699202519529,44.25501047529445,-1.0494785561662496,45.4840644566075,-0.7451980218820893,-1.285583103764927,0.4889552348716079,0.5475751477424955,11.098,11.040416493748594,-0.031357001261488625,-0.000817228534215949,-0.026304849451380456,-0.002557875385799567,11.367999999999999,11.206077168183212,-0.05436312456016877,-0.013772718656109753,-0.0406990922281105,-0.006435981112679706,11.394499999999999,11.397717587823905,-0.05656237658519452,-0.0030002340994950694,-0.0568287100318977,-0.009218102634317375,11.751999999999999,11.72753331972918,-0.08526208304969358,-0.012256989671085822,-0.08335370218771233,-0.011338619127004401,-0.24250825514078045,-0.022558907454956322,0.9708712987925774,0.0903136091900072,0.31372423671262717,-0.05656237658519452,0.1829767441860464,-0.05676932526103363,-0.09464161447459984,32.21052631578971,-15335.157318741489,0.0,153.15,0.8880182827293502,-0.015690215743087123,0
2016-08-18,10.75,10.94,10.6,10.66,60,0,29.831418126827074,-2.2329360102258846,40.74875843915811,-0.9635486863370275,43.68104970415004,-0.5739607711444066,45.07911567275511,-0.4049487838523902,-3.4420289855072372,0.31527754313895073,0.4460600772073818,10.895999999999999,10.913610995832396,-0.021659324522760544,0.009697676738728081,-0.02323804613608119,0.0030668033152992658,11.330000000000002,11.106790410331717,-0.05913503971756413,-0.004771915157395362,-0.040226779638886975,0.00047231258922352665,11.3165,11.327458769935914,-0.05801263641585291,-0.0014502598306583847,-0.058923963749699014,-0.0020952537178013167,11.688400000000001,11.685669267975094,-0.08798466856028209,-0.0027225855105885016,-0.08777154687972977,-0.004417844692017434,-0.2716699590232512,-0.025484986775164278,0.9258090631645362,0.08684888022181389,0.3134259072644964,-0.05801263641585291,0.16510318949343336,-0.05787388236680471,-0.04611837048424294,-38.823529411764525,5847.404627892447,-0.008372093023255811,139.0,0.4316546762589928,-0.00840733583597332,0
2016-08-19,10.66,10.72,10.42,10.62,57,0,28.720275330563453,-1.1111427962636213,40.28916618144345,-0.45959225771466095,43.412935623843815,-0.2681140803062263,44.892131462093225,-0.1869842106618833,-5.17857142857143,0.149305470942413,0.3178460829843239,10.794,10.815740663888265,-0.016120066703724407,0.005539257819036136,-0.018097758625242134,0.005140287510839055,11.272,11.018283062998679,-0.05784244144783544,0.0012925982697286967,-0.036147470592417755,0.0040793090464692205,11.209999999999999,11.260081744227731,-0.05263157894736841,0.005381057468484496,-0.056845212918268384,0.00207875083143063,11.6316,11.643878316289795,-0.08696997833488096,0.001014690225401127,-0.08793275646460419,-0.00016120958487442216,-0.2946123770619593,-0.0277412784427457,0.8811084157956408,0.08296689414271571,0.2936549036950887,-0.05263157894736841,0.1557438794726932,-0.05237797804943337,-0.045930701047542266,18.999999999999545,-9911.78511249875,-0.0037523452157599557,130.85,0.43561329766908674,-0.0037594029239058128,1
2016-08-21,11.03,11.24,11.01,11.09,41,0,53.92602195491862,25.205746624355164,47.95305080553622,7.663884624092773,47.4719355539185,4.058999930074684,47.58137087623083,2.689239414137603,-10.564516129032262,0.13727445090007423,0.20061915499381267,10.808,10.907160442592177,0.02609178386380459,0.042211850567529,0.0167632591791571,0.034861017804399236,11.141,11.031322506089829,-0.0045776860245938565,0.05326475542324158,0.005319171285018456,0.04146664187743621,11.1325,11.24388348287271,-0.0038176510217831057,0.0488139279255853,-0.013685972743057414,0.04315924017521097,11.568999999999999,11.622157598003922,-0.04140375140461572,0.04556622693026524,-0.04578819324350915,0.04214456322109504,-0.2717369225103816,-0.024502878495074987,0.8624578146673808,0.07776896435233371,0.25512685458704815,-0.0038176510217831057,0.1467989179440938,-0.003459585748303823,0.03462837837837829,-12.478260869565247,28074.07244496254,0.0442561205273071,128.5,0.31906614785992216,0.043304785548483014,1
2016-08-22,11.09,11.35,10.98,11.12,72,0,55.19028981523257,1.26426786031395,48.42255184780098,0.46950104226475986,47.72835717967057,0.2564216257520684,47.752679673777365,0.17130879754653705,-7.101086048454482,0.2747314909390002,0.1871038042604958,10.847999999999999,10.97810696172812,0.02507374631268439,-0.001018037551120201,0.012925091617939873,-0.003838167561217229,11.056000000000001,11.047445686800769,0.005788712011577268,0.010366398036171124,0.006567519339417667,0.0012483480543992106,11.056000000000001,11.232085055932451,0.005788712011577268,0.009606363033360373,-0.009979007047605291,0.0037069656954521225,11.509400000000001,11.602465143180238,-0.03383321458981371,0.007570536814802006,-0.04158298579020724,0.004205207453301905,-0.24832467837441285,-0.02233135596892202,0.8272822564768535,0.07439588637381776,0.22155003028774845,0.005788712011577268,0.14676258992805755,0.006061702705147778,0.05877551020408167,-17.513513513513885,1848.521183053555,0.0,128.8,0.5590062111801242,0.002701487460160518,1
2016-08-23,11.12,11.22,10.85,11.0,63,0,48.53174539291581,-6.6585444223167585,46.55602327938151,-1.8665285684194686,46.75028539128574,-0.978071788384824,47.10450385106219,-0.6481758227151744,-5.008635578583766,0.384171142430429,0.26539236142316786,10.898,10.98540464115208,0.009359515507432586,-0.015714230805251805,0.0013286136764816988,-0.011596477941458174,10.998000000000001,11.038819198291538,0.0001818512456809321,-0.005606860765896336,-0.0035166078539945653,-0.010084127193412232,11.021,11.209981717272218,-0.0019054532256601755,-0.007694165237237444,-0.01873167348245359,-0.0087526664348483,11.4514,11.578839059133955,-0.03941876102485282,-0.005585546435039106,-0.049991113632185634,-0.008408127841978391,-0.23672449076504343,-0.021520408251367584,0.7946192381570782,0.07223811255973439,0.21743478171056682,-0.0019054532256601755,0.14854545454545443,-0.0012106537530265013,-0.04857363145720894,-11.918918918918962,-6940.8369408369535,-0.010791366906474753,128.55,0.4900816802800466,-0.010850016024065705,1
2016-08-24,11.0,11.12,10.95,10.97,32,0,46.76847131398282,-1.7632740789329873,46.06280984861415,-0.4932134307673621,46.49507144812635,-0.25521394315939006,46.93684542629349,-0.16765842476870318,-5.998286203941725,0.35203847337873917,0.33698036891605615,10.959999999999999,10.980269760768055,0.0009124087591242302,-0.008447106748308356,-0.0009352922097367137,-0.0022639058862184125,10.928,11.026306616783984,0.003843338213762794,0.003661486968081862,-0.005106570925415278,-0.0015899630714207125,11.0395,11.187126315627246,-0.00629557498075091,-0.004390121755090735,-0.019408587111771753,-0.0006769136293181613,11.4328,11.55496301759929,-0.04048002239171503,-0.001061261366862215,-0.05062439548342438,-0.0006332818512387456,-0.2273314720880144,-0.020723014775571046,0.7500035782887154,0.06836860330799593,0.21524486025089676,-0.00629557498075091,0.1391978122151321,-0.0042360060514372334,-0.02593192868719607,-24.470588235293576,-4.301228673342674e-11,-0.0027272727272728003,123.2,0.2597402597402597,-0.0027309985112316283,1
2016-08-25,10.97,11.39,10.97,11.28,54,0,63.770658818771864,17.002187504789042,51.91197505169583,5.849165203081682,49.54459167879359,3.049520230667234,48.91461833595847,1.977772909664985,1.3477088948786933,0.4749652184512994,0.4037249447534892,11.091999999999999,11.080179840512038,0.016949152542372937,0.016036743783248708,0.018034017711279972,0.018969309921016687,10.943000000000001,11.072432686459623,0.030795942611715064,0.02695260439795227,0.018746315233346057,0.023852886158761334,11.135000000000002,11.195971428424652,0.013022002694207254,0.019317577674958165,0.007505250626311255,0.026913837738083007,11.4044,11.544180154164023,-0.010908070569254094,0.02957195182246094,-0.022884271610118002,0.027740123873306377,-0.19265225264489416,-0.017079100411781397,0.7264318941252358,0.06439999061393935,0.15972215388079727,0.013022002694207254,0.10718085106382975,0.014282074722376133,0.04492512479201327,25.714285714285438,9998.029944838549,0.0,96.0,0.5625,0.027866971782773923,1
2016-08-26,11.28,11.34,10.98,11.15,60,0,54.624928049685344,-9.14573076908652,49.415058477442415,-2.4969165742534187,48.307513083864215,-1.2370785949293719,48.12285964542236,-0.7917586905361134,1.179673321234127,0.6310475117941001,0.4860170678747129,11.104,11.103453227008027,0.004142651296830075,-0.012806501245542862,0.004192098803888634,-0.013841918907391337,10.956,11.086535834376054,0.017707192405987664,-0.0130887502057274,0.005724436070207141,-0.013021879163138916,11.1655,11.191593197146114,-0.0013882047378083744,-0.014410207432015628,-0.0037164679249349236,-0.01122171855124618,11.3804,11.52872210890269,-0.02024533408316048,-0.009337263513906385,-0.03285031119019108,-0.009966039580073076,-0.17365682712512864,-0.01557460332960795,0.7002581874020046,0.06280342487910355,0.1539906918675502,-0.0013882047378083744,0.09668161434977572,-0.0024007992723042346,-0.047770700636942665,-3.3333333333332575,-1076.2331838565253,0.0,88.1,0.6810442678774121,-0.01159174816378502,1
2016-08-28,10.88,10.97,10.65,10.8,57,0,36.84276937135177,-17.782158678333573,43.19928447322335,-6.215774004219064,45.061888091019284,-3.245624992844931,46.01215330542886,-2.1107063399934987,-1.0989010989010917,0.6186668530577383,0.5748931944343793,11.040000000000001,11.002302151338686,-0.021739130434782625,-0.0258817817316127,-0.018387256462873123,-0.022579355266761757,10.943999999999999,11.034438409944045,-0.013157894736841955,-0.03086508714282962,-0.021246066291218967,-0.026970502361426108,11.163,11.154298606941722,-0.032518140284869615,-0.03112993554706124,-0.03176341421604304,-0.028046946291108116,11.3544,11.500144771298663,-0.04882688649334173,-0.02858155241018125,-0.060881387601836055,-0.028031076411644977,-0.18471560397289188,-0.017103296664156654,0.6859540311590042,0.06351426214435224,0.15971124492605762,-0.032518140284869615,0.09157407407407414,-0.033513803749608426,-0.047658862876254204,-3.5624999999998863,-18193.632228719944,-0.03139013452914796,80.35,0.7093963907902925,-0.03189336377595373,1
